名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),17.53,17.66,17.37,17.45,19151152,335806208.00,0.00%,否
白云机场(600004),12.23,12.29,12.00,12.09,6765616,82174640.00,-0.98%,否
中国国贸(600007),15.21,15.24,14.75,14.95,2634673,39398032.00,-1.71%,否
首创股份(600008),8.05,8.38,8.05,8.34,61841904,509709312.00,4.12%,否
上海机场(600009),29.13,29.41,29.01,29.21,6115320,178580688.00,-0.34%,否
包钢股份(600010),2.95,2.99,2.91,2.92,56761596,166827872.00,-1.02%,否
华能国际(600011),7.83,7.91,7.74,7.84,16071247,125718328.00,0.77%,否
皖通高速(600012),14.11,14.18,13.25,13.32,11352188,154656544.00,-5.93%,否
华夏银行(600015),10.10,10.13,9.94,9.99,23433999,235715696.00,-0.89%,否
民生银行(600016),8.96,9.05,8.92,8.94,56201105,505016384.00,0.11%,否
日照港(600017),4.61,4.77,4.61,4.72,75355351,354440480.00,1.72%,否
上港集团(600018),5.13,5.13,4.97,5.00,23405814,118104904.00,-2.34%,否
宝钢股份(600019),5.20,5.21,5.10,5.13,31539942,162050320.00,-1.35%,否
中原高速(600020),5.29,5.30,5.17,5.19,17222336,89937784.00,-1.70%,否
上海电力(600021),11.71,11.80,11.24,11.30,16141364,184343728.00,-3.83%,否
山东钢铁(600022),2.64,2.65,2.58,2.60,28109706,73242856.00,-1.89%,否
浙能电力(600023),5.52,5.53,5.37,5.39,28447981,154773968.00,-2.18%,否
中远海能(600026),6.63,6.68,6.35,6.42,32624032,211118128.00,-3.75%,否
华电国际(600027),5.59,5.62,5.51,5.55,23082722,128300176.00,-0.54%,否
中国石化(600028),4.55,4.57,4.51,4.54,83637765,380093568.00,0.00%,否
南方航空(600029),6.29,6.29,6.06,6.18,66956857,412955328.00,-1.59%,否
中信证券(600030),17.08,17.35,16.90,17.13,152283097,2608250880.00,0.35%,否
三一重工(600031),5.63,5.66,5.52,5.54,21757129,121317816.00,-1.95%,否
福建高速(600033),3.41,3.42,3.34,3.37,12614771,42620040.00,-1.46%,否
楚天高速(600035),5.33,5.36,5.21,5.27,12676251,66882860.00,-1.31%,否
招商银行(600036),15.90,16.05,15.76,15.79,19716528,313168224.00,-0.38%,否
歌华有线(600037),15.25,15.38,14.67,14.82,19748189,296276960.00,-3.26%,否
中直股份(600038),42.55,42.96,41.10,41.70,3372294,141226256.00,-2.71%,否
保利地产(600048),9.33,9.35,9.08,9.13,82456439,758160896.00,-2.56%,否
中国联通(600050),4.32,4.32,4.19,4.23,82136358,348641472.00,-1.86%,否
宁波联合(600051),10.01,10.12,9.75,9.93,7529497,74811400.00,-2.65%,否
浙江广厦(600052),7.01,7.08,6.70,6.76,17804225,121668248.00,-4.38%,否
九鼎投资(600053),41.09,41.33,39.60,40.11,5121235,205693536.00,-3.21%,否
黄山旅游(600054),23.60,23.90,22.95,23.23,4920743,115775504.00,-1.40%,否
万东医疗(600055),30.24,30.24,28.11,28.71,13034544,382327776.00,4.44%,否
中国医药(600056),12.88,12.88,12.48,12.55,10670978,134825536.00,-3.24%,否
厦门象屿(600057),10.16,10.18,9.85,9.93,3648543,36492692.00,-1.39%,否
五矿发展(600058),15.95,16.00,15.40,15.57,12944385,203177264.00,-2.32%,否
古越龙山(600059),8.89,9.09,8.80,8.97,12263016,109926720.00,1.24%,否
海信电器(600060),15.85,16.68,15.70,16.23,28888812,469101888.00,1.63%,否
国投资本(600061),18.45,19.07,18.11,18.61,35638953,664012928.00,0.70%,否
华润双鹤(600062),17.12,17.22,16.73,16.83,5019185,85124024.00,-1.87%,否
皖维高新(600063),4.95,4.97,4.76,4.81,26206990,127457928.00,-2.43%,否
南京高科(600064),15.21,15.32,14.96,15.10,5439140,82273216.00,-1.24%,否
宇通客车(600066),19.50,19.69,19.29,19.37,10632511,207123632.00,-1.17%,否
冠城大通(600067),6.58,6.58,6.32,6.37,17017052,109482688.00,-3.04%,否
葛洲坝(600068),5.87,5.89,5.77,5.79,28618286,166445040.00,-1.53%,否
银鸽投资(600069),4.57,4.59,4.34,4.44,12459836,55648176.00,-2.63%,否
浙江富润(600070),12.25,12.43,12.00,12.25,12151422,148344288.00,0.25%,否
凤凰光学(600071),25.38,25.72,23.14,23.48,8913181,213641840.00,-8.67%,否
中船科技(600072),16.05,16.16,15.20,15.33,12542590,194944400.00,-4.43%,否
上海梅林(600073),11.69,11.69,10.98,11.14,47408679,535061696.00,-5.43%,否
新疆天业(600075),9.78,10.38,9.51,9.90,17985817,179717728.00,-0.40%,否
康欣新材(600076),10.70,11.25,10.66,10.68,29463419,321188320.00,-0.74%,否
宋都股份(600077),5.23,5.75,5.23,5.57,135951270,748816704.00,5.89%,否
澄星股份(600078),6.60,6.90,6.41,6.79,27104371,180724816.00,2.26%,否
人福医药(600079),16.95,17.05,16.34,16.64,16775813,279073984.00,-2.00%,否
金花股份(600080),11.18,11.18,10.41,10.69,12611685,135719920.00,-4.64%,否
东风科技(600081),17.21,17.38,16.60,17.28,9044108,153293056.00,-0.23%,否
海泰发展(600082),6.12,6.13,5.85,5.92,12457663,74709696.00,-4.21%,否
博信股份(600083),20.45,20.78,19.48,19.79,2227333,44574660.00,-3.84%,否
同仁堂(600085),29.30,29.35,28.65,28.77,8502121,245110224.00,-2.01%,否
东方金钰(600086),9.33,9.37,9.06,9.12,16553782,151673232.00,-2.88%,否
中视传媒(600088),21.41,21.48,20.50,21.00,3433925,71673744.00,-1.91%,否
特变电工(600089),8.92,9.01,8.80,8.83,25406541,225998048.00,-1.12%,否
同济堂(600090),12.23,12.28,11.53,11.80,8385769,99357584.00,-3.52%,否
易见股份(600093),12.80,12.89,12.13,12.35,8632005,106782216.00,-3.21%,否
大名城(600094),7.24,7.32,7.04,7.11,36301227,260770816.00,-2.07%,否
哈高科(600095),9.53,9.64,9.05,9.10,12998182,120737464.00,-5.21%,否
云天化(600096),9.50,9.53,9.15,9.44,17238852,160768176.00,-0.42%,否
开创国际(600097),16.70,16.78,15.68,16.00,5649485,91090880.00,-4.19%,否
广州发展(600098),8.27,8.29,8.12,8.18,7929936,65132920.00,-1.21%,否
林海股份(600099),10.30,10.38,10.04,10.11,7953785,81086584.00,-2.41%,否
同方股份(600100),12.20,12.24,11.72,11.86,49969647,596769280.00,-2.95%,否
明星电力(600101),11.13,11.22,10.57,10.69,15044152,162788384.00,-4.55%,否
青山纸业(600103),5.25,5.28,5.11,5.14,15008264,77607712.00,-2.10%,否
上汽集团(600104),19.59,19.59,19.15,19.22,10962844,212196608.00,-1.69%,否
永鼎股份(600105),15.23,15.58,14.88,15.18,10841090,164419040.00,-1.49%,否
重庆路桥(600106),7.99,8.38,7.86,8.34,32808758,267063888.00,4.64%,否
美尔雅(600107),17.99,18.28,17.71,18.09,5172078,93038848.00,1.01%,否
亚盛集团(600108),5.64,5.64,5.40,5.48,61581580,337821728.00,-3.01%,否
国金证券(600109),13.78,14.60,13.44,14.07,103875310,1452416000.00,3.08%,否
诺德股份(600110),6.53,6.55,6.35,6.48,33755525,217525680.00,-1.37%,否
北方稀土(600111),12.58,12.85,12.35,12.45,42335350,533687424.00,-1.11%,否
东睦股份(600114),15.73,15.90,14.77,14.94,9228029,141193504.00,-5.02%,否
东方航空(600115),6.01,6.08,5.95,5.97,55094756,329936192.00,-2.29%,否
三峡水利(600116),30.30,30.47,28.48,29.83,32900363,971013696.00,-2.36%,否
西宁特钢(600117),6.42,6.45,5.84,6.13,34372881,210140784.00,-5.26%,否
中国卫星(600118),35.18,35.49,34.01,34.31,17888409,619004288.00,-3.02%,否
郑州煤电(600121),4.95,4.97,4.73,4.80,7841156,37876032.00,-3.03%,否
兰花科创(600123),7.40,7.41,7.20,7.23,20285838,147288624.00,-2.03%,否
铁龙物流(600125),6.77,6.80,6.57,6.66,15631116,104432728.00,-2.20%,否
杭钢股份(600126),7.05,7.06,6.75,6.81,11291815,77651632.00,-4.08%,否
金健米业(600127),5.76,5.79,5.59,5.65,9150339,51857388.00,-2.42%,否
弘业股份(600128),12.70,12.76,12.10,12.31,5483732,67834960.00,-2.99%,否
太极集团(600129),16.08,16.20,15.59,15.66,10357343,163949936.00,-2.61%,否
波导股份(600130),8.03,8.09,7.68,7.80,38599614,302200224.00,-3.82%,否
岷江水电(600131),8.04,8.05,7.69,7.78,8242865,64668248.00,-3.23%,否
重庆啤酒(600132),13.36,13.47,12.98,13.06,3910888,51588668.00,-2.68%,否
东湖高新(600133),8.55,8.90,8.33,8.67,66527635,571280192.00,0.00%,否
乐凯胶片(600135),14.88,15.68,14.83,15.07,8664048,131790672.00,0.47%,否
当代明诚(600136),59.00,60.70,56.02,57.41,2579420,148397824.00,-3.90%,否
浪莎股份(600137),34.50,34.78,31.68,32.53,7267980,238014560.00,-5.68%,否
中青旅(600138),20.60,20.77,20.16,20.21,8807921,179516048.00,-1.51%,否
西部资源(600139),10.33,10.64,10.03,10.22,22985092,235900304.00,-1.26%,否
兴发集团(600141),10.85,11.15,10.60,11.02,18070807,196851808.00,1.75%,否
金发科技(600143),6.30,6.35,6.21,6.25,19168538,120112136.00,-1.26%,否
商赢环球(600146),27.01,27.38,25.70,26.20,6260530,166196016.00,-3.99%,否
长春一东(600148),21.84,21.94,20.70,21.08,3483538,74253800.00,-3.21%,否
中国船舶(600150),24.74,24.83,23.82,24.02,13546298,327989952.00,-2.71%,否
航天机电(600151),11.18,11.25,10.60,10.81,16370493,178992080.00,-3.05%,否
维科技术(600152),10.70,10.88,10.15,10.53,7470332,78790032.00,-1.03%,否
华创阳安(600155),13.76,13.88,12.94,13.35,11342402,152663424.00,-2.91%,否
华升股份(600156),10.01,10.98,9.92,10.43,12593232,132390760.00,4.51%,否
永泰能源(600157),3.88,3.88,3.80,3.84,25788718,98819504.00,-0.78%,否
中体产业(600158),19.41,20.11,19.07,19.38,47745111,932622656.00,-1.22%,否
大龙地产(600159),4.82,4.85,4.68,4.72,9075611,43105032.00,-2.28%,否
巨化股份(600160),11.16,11.29,10.50,10.72,46618685,505058176.00,-4.37%,否
天坛生物(600161),29.48,29.49,28.12,28.30,5217857,150114080.00,-3.21%,否
香江控股(600162),6.75,6.85,6.57,6.58,6569300,43906000.00,-3.80%,否
中闽能源(600163),6.09,6.09,5.86,5.97,10472508,62464932.00,-1.16%,否
新日恒力(600165),13.72,13.85,13.08,13.27,9573667,128236296.00,-3.70%,否
福田汽车(600166),5.35,5.55,5.22,5.33,66880804,361014592.00,-0.37%,否
联美控股(600167),15.31,15.46,14.78,14.99,3486949,52725328.00,-3.79%,否
太原重工(600169),4.32,4.34,4.20,4.27,22367326,95253184.00,-1.39%,否
上海建工(600170),5.58,5.77,5.38,5.44,165400368,919899584.00,0.37%,否
上海贝岭(600171),15.29,15.44,14.50,14.78,16726741,250139600.00,-4.27%,否
黄河旋风(600172),16.07,16.25,15.35,15.60,14129855,222257872.00,-2.86%,否
卧龙地产(600173),6.83,7.00,6.79,6.89,9879993,68031240.00,0.88%,否
美都能源(600175),5.26,5.37,5.20,5.27,30246751,159967616.00,0.19%,否
中国巨石(600176),21.21,21.29,20.51,20.61,9895329,206098784.00,-2.55%,否
雅戈尔(600177),15.08,15.17,14.83,14.87,31598763,475096000.00,-1.52%,否
东安动力(600178),10.09,10.31,9.87,10.09,22948981,231476912.00,-1.94%,否
瑞茂通(600180),15.90,15.93,15.09,15.26,6525342,100970936.00,-4.57%,否
S佳通(600182),18.46,18.98,18.13,18.38,3490889,64406832.00,-0.43%,否
生益科技(600183),8.22,8.29,8.08,8.12,8180582,66923324.00,-1.22%,否
光电股份(600184),23.18,23.28,21.70,21.89,5554694,123348256.00,-5.36%,否
格力地产(600185),17.25,17.35,16.55,16.69,7128580,120579456.00,-3.02%,否
国中水务(600187),4.85,4.96,4.77,4.90,17137596,83491312.00,1.45%,否
兖州煤业(600188),10.11,10.29,9.95,10.01,14333199,144838208.00,-0.89%,否
吉林森工(600189),10.78,10.84,10.40,10.48,4997169,52905612.00,-2.69%,否
锦州港(600190),4.39,4.67,4.39,4.49,30644452,138105760.00,2.51%,否
华资实业(600191),16.95,16.98,16.50,16.60,3128044,52144140.00,-1.89%,否
长城电工(600192),8.34,8.35,8.02,8.23,7904819,64816524.00,-1.44%,否
中牧股份(600195),19.22,19.50,18.40,18.81,9755909,184669824.00,-3.59%,否
复星医药(600196),19.84,19.91,19.26,19.40,11462251,224266896.00,-2.02%,否
伊力特(600197),12.64,12.68,12.10,12.23,5148041,63313228.00,-3.09%,否
大唐电信(600198),16.68,16.75,15.66,15.84,27615000,443898144.00,-4.86%,否
金种子酒(600199),8.33,8.33,8.00,8.09,12643363,102923488.00,-3.23%,否
江苏吴中(600200),22.79,22.99,21.70,22.04,13995058,311490016.00,-3.80%,否
生物股份(600201),30.99,31.56,29.90,30.30,4186840,127341496.00,-3.13%,否
福日电子(600203),11.60,11.85,11.36,11.69,4655504,53889288.00,-0.26%,否
有研新材(600206),10.17,10.41,10.02,10.30,25466897,260919952.00,1.48%,否
安彩高科(600207),11.12,11.21,10.65,10.79,9764092,105945976.00,-2.97%,否
新湖中宝(600208),4.00,4.05,3.94,4.02,62284873,248698160.00,0.25%,否
紫江企业(600210),5.46,5.55,5.35,5.45,48498631,263953616.00,-0.37%,否
西藏药业(600211),44.45,44.45,42.90,42.98,1092676,47497920.00,-3.52%,否
江泉实业(600212),10.94,11.25,10.73,11.02,19784006,217508080.00,0.09%,否
亚星客车(600213),11.00,11.12,10.30,10.56,6691390,71383432.00,-4.35%,否
浙江医药(600216),13.09,13.20,12.57,12.62,31854514,406893280.00,-3.81%,否
中再资环(600217),8.75,8.75,8.06,8.15,19355372,160970720.00,-6.54%,否
全柴动力(600218),10.06,10.64,9.98,10.41,30485200,315101632.00,2.76%,否
南山铝业(600219),6.66,6.77,6.61,6.67,41928729,280380640.00,0.60%,否
江苏阳光(600220),4.30,4.40,4.21,4.27,25109030,107510432.00,-1.16%,否
海航控股(600221),3.15,3.17,3.10,3.12,65574451,205118976.00,-1.27%,否
太龙药业(600222),8.18,8.36,7.92,8.17,13949365,113846952.00,-0.12%,否
鲁商发展(600223),6.01,6.08,5.86,5.95,5403337,32192722.00,-1.65%,否
天津松江(600225),5.58,5.65,5.34,5.46,13417383,73827168.00,-3.53%,否
瀚叶股份(600226),8.92,9.05,8.58,8.77,22081615,193375968.00,-1.57%,否
圣济堂(600227),6.16,6.64,6.05,6.09,44118190,276078816.00,-1.30%,否
城市传媒(600229),12.61,12.68,12.09,12.24,8826543,108621104.00,-2.78%,否
沧州大化(600230),11.06,11.68,11.06,11.68,4844980,56065184.00,5.04%,否
凌钢股份(600231),5.66,5.73,5.43,5.56,27033252,150214912.00,-1.94%,否
金鹰股份(600232),10.41,10.44,9.88,10.22,9050287,91408304.00,-1.64%,否
民丰特纸(600235),11.62,11.78,11.10,11.17,6045275,68894216.00,-3.79%,否
桂冠电力(600236),6.12,6.14,5.83,5.87,10844616,64936428.00,-4.08%,否
铜峰电子(600237),7.31,7.38,6.96,7.05,37622529,268147312.00,-4.86%,否
云南城投(600239),4.91,4.91,4.78,4.82,13782857,66607364.00,-1.63%,否
时代万恒(600241),14.33,14.40,13.85,14.18,3896977,55056968.00,-1.25%,否
中昌数据(600242),13.12,13.46,12.67,12.76,3262453,42563656.00,-2.74%,否
青海华鼎(600243),9.30,9.43,9.06,9.13,5627857,51860328.00,-3.39%,否
万通地产(600246),5.50,5.55,5.34,5.38,6851302,37305048.00,-3.76%,否
延长化建(600248),8.63,8.70,8.25,8.35,9803946,82503400.00,-3.69%,否
两面针(600249),6.73,6.79,6.50,6.57,9238023,61410456.00,-2.52%,否
南纺股份(600250),12.72,13.08,12.58,12.78,4010479,51413644.00,-0.70%,否
冠农股份(600251),8.07,8.09,7.68,7.82,13250656,104409032.00,-3.34%,否
中恒集团(600252),4.96,4.96,4.81,4.84,44588939,217527904.00,-2.42%,否
梦舟股份(600255),4.18,4.39,4.13,4.32,82700181,352834912.00,3.35%,否
广汇能源(600256),4.44,4.45,4.32,4.37,25926155,113836544.00,-1.80%,否
大湖股份(600257),11.11,11.11,10.55,10.82,26293590,285602432.00,-4.42%,否
首旅酒店(600258),21.49,21.58,20.52,20.98,3907822,81750232.00,-2.96%,否
广晟有色(600259),41.23,45.50,40.45,41.55,18808652,808096320.00,0.14%,否
凯乐科技(600260),10.82,10.84,10.35,10.47,15452422,163106800.00,-2.88%,否
阳光照明(600261),7.92,8.06,7.84,7.89,8166850,64834992.00,-0.63%,否
北方股份(600262),34.49,34.50,32.41,32.46,1656185,54708712.00,-4.87%,否
北京城建(600266),12.45,12.45,12.02,12.11,28456625,347148928.00,-2.34%,否
海正药业(600267),13.18,13.49,13.11,13.40,12508514,166349776.00,0.60%,否
国电南自(600268),7.57,7.59,7.30,7.40,6387478,47491976.00,-1.73%,否
