名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),16.91,17.07,16.59,16.78,209597267,3526291456.00,-1.24%,否
白云机场(600004),15.31,15.43,15.00,15.20,11089678,168112032.00,-0.78%,否
东风汽车(600006),10.20,11.45,9.56,10.74,211818048,2204178688.00,3.17%,否
中国国贸(600007),16.42,16.42,15.77,15.94,7847770,125641216.00,-2.98%,否
首创股份(600008),14.45,14.46,13.69,13.84,42124429,586641216.00,-4.42%,否
上海机场(600009),27.12,27.65,26.71,27.23,15028409,408752448.00,0.15%,否
包钢股份(600010),7.15,7.44,6.90,6.94,1539722205,11052937216.00,2.51%,否
华能国际(600011),10.91,10.98,10.48,10.58,87079942,930961408.00,-4.17%,否
皖通高速(600012),10.95,11.10,10.51,10.77,23290002,250538848.00,-1.19%,否
华夏银行(600015),15.10,15.24,14.68,14.82,89191779,1332936320.00,-2.44%,否
民生银行(600016),10.40,10.58,10.11,10.18,330847776,3412426496.00,-2.96%,否
日照港(600017),6.10,6.10,5.82,5.87,62116551,367994144.00,-3.93%,否
上港集团(600018),9.24,9.24,8.88,8.94,106959965,964497920.00,-4.28%,否
宝钢股份(600019),8.36,8.40,8.10,8.16,170269088,1399014528.00,-4.00%,否
中原高速(600020),7.84,7.84,7.46,7.61,98849243,753957568.00,-5.82%,否
上海电力(600021),29.69,32.70,28.70,32.28,158440596,4797417472.00,8.58%,否
山东钢铁(600022),4.38,4.38,4.23,4.25,66098985,283596896.00,-3.19%,否
浙能电力(600023),8.25,8.25,7.90,8.00,116518782,935980096.00,-3.38%,否
中远海能(600026),11.03,11.04,10.58,10.68,74434302,800101248.00,-3.17%,否
华电国际(600027),8.63,8.64,8.26,8.36,114716484,964629056.00,-4.24%,否
中国石化(600028),7.52,7.56,7.27,7.31,530655125,3921905152.00,-3.94%,否
南方航空(600029),9.27,9.27,8.89,8.96,134543036,1217045504.00,-4.17%,否
中信证券(600030),33.00,33.00,31.83,31.98,302897903,9800427520.00,-3.35%,否
三一重工(600031),9.98,10.35,9.80,10.14,215514370,2172935168.00,1.60%,否
福建高速(600033),5.83,5.83,5.58,5.62,55853952,315276640.00,-3.77%,否
楚天高速(600035),7.68,8.05,7.60,7.79,65737052,520414240.00,1.43%,否
招商银行(600036),17.42,17.66,16.90,17.16,214743210,3714982912.00,-1.89%,否
歌华有线(600037),32.59,33.97,31.50,31.69,32047456,1038703936.00,1.21%,否
中直股份(600038),56.00,61.31,56.00,61.31,24490218,1445110528.00,9.99%,是
四川路桥(600039),6.99,6.99,6.73,6.80,86472755,588469056.00,-2.72%,否
保利地产(600048),13.61,13.63,12.81,12.84,421785003,5514570240.00,-6.07%,否
中国联通(600050),8.88,8.92,8.34,8.52,559130944,4785442816.00,-3.84%,否
宁波联合(600051),13.21,13.22,12.76,12.91,11627619,150713120.00,-2.49%,否
浙江广厦(600052),8.15,8.15,7.81,7.88,18535061,147288784.00,-3.79%,否
黄山旅游(600054),19.94,19.98,19.30,19.40,3520321,68772912.00,-2.56%,否
中国医药(600056),20.00,20.00,19.00,19.06,27604658,533144128.00,-4.56%,否
厦门象屿(600057),16.18,16.18,15.30,15.38,15597857,242651696.00,-4.53%,否
五矿发展(600058),29.77,31.40,28.70,28.86,72150659,2171245312.00,0.31%,否
古越龙山(600059),12.59,12.60,12.05,12.54,23243693,286858912.00,-0.48%,否
海信电器(600060),33.00,33.40,31.21,32.15,31537556,1014648320.00,-1.71%,否
国投资本(600061),29.25,29.27,27.90,28.22,13773572,390963360.00,-4.05%,否
华润双鹤(600062),28.10,28.10,27.04,27.32,15370122,421867456.00,-2.98%,否
皖维高新(600063),7.07,7.07,6.73,6.83,48511776,331860704.00,-3.39%,否
南京高科(600064),20.48,20.48,19.75,20.00,17429539,349210432.00,-2.82%,否
宇通客车(600066),31.90,32.99,31.31,32.53,32009393,1027291712.00,4.94%,否
冠城大通(600067),11.53,11.90,11.10,11.39,67824379,779922624.00,-1.30%,否
葛洲坝(600068),12.00,12.07,11.71,11.83,124864752,1480838016.00,-1.17%,否
银鸽投资(600069),6.21,6.24,5.92,6.15,25530124,155132752.00,-0.65%,否
浙江富润(600070),17.40,17.40,16.57,16.71,11042571,185764912.00,-3.63%,否
凤凰光学(600071),21.25,21.87,21.19,21.45,2541190,54369088.00,0.75%,否
中船科技(600072),27.50,30.00,27.03,29.11,23752042,685199232.00,5.17%,否
上海梅林(600073),14.29,14.34,13.58,13.82,27908935,388206528.00,-2.68%,否
新疆天业(600075),10.31,10.78,10.21,10.59,25605668,268898048.00,3.02%,否
宋都股份(600077),8.89,8.89,8.46,8.48,14887708,128032112.00,-4.07%,否
澄星股份(600078),10.10,10.23,9.70,9.73,22290907,221235184.00,-4.98%,否
人福医药(600079),39.39,39.39,38.00,38.38,11132951,430192928.00,-2.76%,否
金花股份(600080),15.05,15.05,14.28,14.44,12388708,180213568.00,-4.31%,否
东风科技(600081),24.80,25.38,23.26,24.04,14540450,354355136.00,-4.68%,否
海泰发展(600082),8.33,8.33,8.00,8.03,22910610,186314048.00,-3.72%,否
同仁堂(600085),31.86,31.87,30.67,31.06,13150766,408533088.00,-3.03%,否
中视传媒(600088),36.60,37.20,35.18,35.40,6474542,232488240.00,-4.14%,否
特变电工(600089),17.25,17.25,16.45,16.52,123784402,2063961984.00,-4.51%,否
同济堂(600090),22.20,22.60,21.05,21.45,37834571,823475968.00,-2.81%,否
易见股份(600093),18.64,18.77,18.02,18.21,14132703,258267888.00,-3.24%,否
大名城(600094),19.80,20.35,19.40,20.13,15451899,306031040.00,0.35%,否
哈高科(600095),12.59,13.31,12.52,12.58,26533238,341377024.00,-1.49%,否
云天化(600096),14.71,14.71,13.83,14.13,20407922,289467648.00,-3.94%,否
开创国际(600097),17.59,17.63,17.02,17.20,3258243,56249436.00,-2.22%,否
广州发展(600098),10.53,10.53,10.00,10.26,22063952,226285072.00,-2.75%,否
同方股份(600100),23.00,23.00,22.00,22.06,96338115,2154917632.00,-4.79%,否
明星电力(600101),15.38,15.60,14.26,15.06,29495249,440466080.00,0.94%,否
青山纸业(600103),7.16,7.60,7.16,7.19,58738681,429283232.00,3.45%,否
上汽集团(600104),24.51,24.51,23.82,24.27,107943926,2605497344.00,-1.30%,否
重庆路桥(600106),9.12,9.16,8.76,8.85,22513766,200127136.00,-2.64%,否
