名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),11.36,11.52,11.29,11.44,70637405,808657536.00,1.42%,否
白云机场(600004),14.82,15.37,14.80,15.01,21987266,331071872.00,1.56%,否
东风汽车(600006),4.63,5.09,4.63,5.09,37648087,184296736.00,9.94%,是
中国国贸(600007),14.73,15.09,14.63,15.00,4341954,64779732.00,2.53%,否
首创股份(600008),4.23,4.30,4.17,4.25,65703419,279154016.00,1.92%,否
上海机场(600009),62.00,64.30,61.20,61.71,10764603,671574976.00,-0.71%,否
包钢股份(600010),1.84,1.91,1.83,1.89,440357662,828081216.00,3.28%,否
华能国际(600011),6.56,6.70,6.48,6.67,74165397,489930048.00,1.68%,否
皖通高速(600012),6.90,7.08,6.90,7.03,10797815,75723872.00,2.63%,否
华夏银行(600015),8.27,8.47,8.25,8.45,80369079,675484352.00,2.42%,否
民生银行(600016),6.39,6.50,6.39,6.46,193533479,1249759616.00,1.89%,否
日照港(600017),3.63,3.80,3.61,3.76,72114920,267998192.00,3.58%,否
上港集团(600018),7.25,7.49,7.21,7.38,77719055,573718848.00,1.51%,否
宝钢股份(600019),7.27,7.57,7.27,7.54,152888051,1137026688.00,4.29%,否
中原高速(600020),6.48,6.65,6.32,6.53,139420606,905404032.00,-0.31%,否
上海电力(600021),9.06,9.38,9.04,9.22,12356328,114097368.00,2.10%,否
山东钢铁(600022),1.91,1.99,1.91,1.97,200538405,391778144.00,2.60%,否
浙能电力(600023),4.88,5.03,4.87,4.97,47116702,233150992.00,2.05%,否
华能水电(600025),4.12,4.25,4.12,4.25,73341149,307891136.00,3.66%,否
中远海能(600026),6.58,6.68,6.42,6.60,37566509,247087120.00,2.01%,否
华电国际(600027),4.37,4.47,4.35,4.47,103274238,455496256.00,2.52%,否
中国石化(600028),5.75,5.84,5.74,5.84,259446304,1505248384.00,1.74%,否
南方航空(600029),8.57,9.06,8.57,8.70,151826132,1331521664.00,1.75%,否
中信证券(600030),24.77,25.76,24.57,25.28,490451298,12300817408.00,2.02%,否
三一重工(600031),13.02,13.28,12.80,12.95,207263724,2692931072.00,1.33%,否
福建高速(600033),3.39,3.48,3.39,3.47,12717318,43825572.00,2.36%,否
楚天高速(600035),3.75,3.85,3.75,3.84,16172508,61702064.00,2.67%,否
招商银行(600036),34.20,35.05,33.90,34.08,104639618,3595503104.00,0.47%,否
歌华有线(600037),11.88,12.34,11.86,12.29,19179137,234022000.00,3.80%,否
