名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),17.04,17.49,16.97,17.15,265675717,4567803904.00,0.65%,否
白云机场(600004),15.36,16.10,15.26,15.29,20272781,317270176.00,0.46%,否
东风汽车(600006),10.75,11.12,10.57,10.81,116748690,1270237440.00,0.75%,否
中国国贸(600007),16.40,16.70,16.35,16.48,10516980,174055712.00,0.61%,否
首创股份(600008),14.65,15.00,14.47,14.75,74384026,1099884032.00,1.10%,否
上海机场(600009),29.52,31.34,29.52,30.54,37196578,1145974272.00,7.20%,否
包钢股份(600010),6.69,6.89,6.61,6.74,582357650,3926271744.00,0.60%,否
华能国际(600011),10.86,11.08,10.78,10.84,87318628,954822272.00,0.00%,否
皖通高速(600012),11.50,12.33,11.18,11.69,34433872,403120448.00,2.54%,否
华夏银行(600015),15.23,15.78,15.10,15.38,144269665,2226516736.00,1.12%,否
民生银行(600016),10.30,10.55,10.25,10.34,391518694,4070801664.00,0.68%,否
日照港(600017),6.12,6.25,6.07,6.19,101480252,626594688.00,1.14%,否
上港集团(600018),9.23,9.60,9.15,9.34,182871142,1714728960.00,1.52%,否
宝钢股份(600019),8.37,8.60,8.27,8.40,225945460,1904645760.00,0.60%,否
中原高速(600020),7.87,7.99,7.71,7.80,70671278,554147200.00,-1.14%,否
上海电力(600021),31.61,33.44,31.20,31.96,75957327,2448059136.00,1.14%,否
山东钢铁(600022),4.31,4.39,4.30,4.32,85852217,373134112.00,0.47%,否
浙能电力(600023),8.20,8.34,8.10,8.21,199722576,1642601216.00,0.49%,否
华电国际(600027),8.48,8.62,8.41,8.48,111090378,946560640.00,0.00%,否
中国石化(600028),7.35,7.45,7.29,7.31,529583959,3899832832.00,-0.54%,否
南方航空(600029),9.50,10.07,9.50,9.63,289054260,2841928448.00,3.44%,否
中信证券(600030),33.00,33.08,32.23,32.41,346559778,11288195072.00,-1.82%,否
三一重工(600031),10.73,10.92,10.58,10.64,341834467,3678768384.00,-0.93%,否
福建高速(600033),5.78,5.84,5.71,5.76,66876075,386721440.00,0.00%,否
楚天高速(600035),8.14,8.29,7.95,8.00,78095864,633730496.00,-0.99%,否
招商银行(600036),17.63,18.60,17.61,18.04,354080266,6396818944.00,2.33%,否
歌华有线(600037),31.70,34.87,31.70,34.85,56241226,1918013824.00,9.94%,否
中直股份(600038),65.98,72.88,65.98,69.87,16510360,1167286528.00,5.46%,否
四川路桥(600039),7.14,7.30,7.05,7.06,127880743,914508544.00,-0.56%,否
保利地产(600048),13.02,13.15,12.72,12.82,294363493,3806189312.00,-0.47%,否
