名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),19.00,19.17,18.02,18.43,362420155,6742854144.00,-1.07%,否
白云机场(600004),19.50,19.79,18.80,19.40,20306076,393804896.00,1.31%,否
东风汽车(600006),10.78,11.05,10.56,10.91,99450020,1076536064.00,2.35%,否
中国国贸(600007),18.15,19.76,18.05,19.76,30600352,576733376.00,10.02%,是
首创股份(600008),17.15,17.65,16.30,17.38,170058841,2904185344.00,4.38%,否
上海机场(600009),31.94,32.75,31.50,32.20,24345063,783656768.00,1.87%,否
包钢股份(600010),6.57,6.85,6.48,6.76,862863289,5776569344.00,4.32%,否
华能国际(600011),11.98,12.35,11.80,12.17,184843858,2239725824.00,2.53%,否
皖通高速(600012),17.51,17.93,17.00,17.65,27499278,480088032.00,0.97%,否
华夏银行(600015),17.40,17.50,16.50,16.79,176170724,2980468224.00,-2.04%,否
民生银行(600016),10.79,10.85,10.30,10.54,632704943,6687918592.00,-0.57%,否
日照港(600017),7.69,8.06,7.69,7.86,160791075,1262318720.00,2.48%,否
上港集团(600018),9.64,9.84,9.50,9.76,186566450,1810674432.00,2.31%,否
宝钢股份(600019),9.04,9.67,8.97,9.54,380335414,3556935680.00,6.35%,否
中原高速(600020),9.05,9.23,8.70,8.96,105746623,945983744.00,0.56%,否
上海电力(600021),31.88,32.43,30.00,31.09,60145457,1883922560.00,0.68%,否
山东钢铁(600022),5.32,5.66,5.20,5.47,324593419,1755304320.00,3.99%,否
浙能电力(600023),13.30,13.82,12.75,13.29,411821356,5492835840.00,1.37%,否
中远海能(600026),12.38,12.87,12.33,12.85,168926261,2134902400.00,5.33%,否
华电国际(600027),9.09,9.47,9.03,9.38,222666008,2063584384.00,3.76%,否
中国石化(600028),7.70,7.80,7.58,7.77,945230790,7298197504.00,1.97%,否
南方航空(600029),10.58,10.90,10.39,10.70,256869844,2747825152.00,3.08%,否
中信证券(600030),32.53,32.81,31.38,31.89,408101033,13078433792.00,-0.99%,否
三一重工(600031),12.62,12.89,12.28,12.66,336710083,4258397184.00,1.20%,否
福建高速(600033),7.15,7.25,6.81,7.10,199951227,1415497600.00,0.14%,否
楚天高速(600035),8.66,8.80,8.40,8.68,86503129,748247424.00,1.76%,否
招商银行(600036),20.99,21.21,19.51,19.99,377712452,7651487744.00,-2.20%,否
歌华有线(600037),43.50,44.49,41.35,42.99,31523105,1365694592.00,-0.35%,否
中直股份(600038),76.90,79.88,74.74,76.74,14473034,1126061696.00,2.13%,否
四川路桥(600039),7.67,7.87,7.56,7.79,221518006,1713559552.00,2.23%,否
保利地产(600048),12.95,13.49,12.80,13.41,567481169,7439793152.00,5.09%,否
中国联通(600050),9.05,9.31,8.92,9.21,931822277,8517014016.00,2.79%,否
宁波联合(600051),17.60,18.37,17.48,18.03,21040236,377567456.00,3.62%,否
浙江广厦(600052),10.40,11.31,10.30,11.29,114721751,1267648256.00,9.82%,否
黄山旅游(600054),26.00,26.70,24.70,25.51,14764469,376899904.00,-2.04%,否
中国医药(600056),24.90,25.09,23.70,24.49,48185643,1183231616.00,0.33%,否
厦门象屿(600057),17.80,18.41,17.63,18.29,30612195,554886912.00,4.04%,否
五矿发展(600058),34.21,34.38,32.97,33.95,50839067,1716655104.00,1.16%,否
古越龙山(600059),14.40,15.71,14.28,15.71,64369721,954716864.00,10.01%,是
海信电器(600060),33.45,33.89,31.75,32.53,38159781,1247509760.00,0.37%,否
国投资本(600061),37.30,39.10,35.60,37.82,45860710,1709130240.00,6.27%,否
华润双鹤(600062),34.49,34.98,33.01,34.04,30000969,1026265856.00,0.47%,否
皖维高新(600063),12.05,12.30,11.10,11.29,201364715,2353536256.00,-2.84%,否
南京高科(600064),27.14,27.50,26.17,26.77,38579774,1038395648.00,1.86%,否
宇通客车(600066),23.22,23.85,22.90,23.41,32006360,749355200.00,1.04%,否
冠城大通(600067),14.00,14.37,13.60,14.10,107006254,1500866560.00,2.55%,否
葛洲坝(600068),13.25,13.57,13.10,13.53,260223600,3477470976.00,3.28%,否
银鸽投资(600069),7.11,7.35,7.03,7.35,49800743,358403072.00,5.00%,否
浙江富润(600070),23.40,24.05,22.21,23.28,19627351,457471744.00,0.74%,否
凤凰光学(600071),35.04,35.04,33.20,33.36,4324563,147933712.00,-0.06%,否
中船科技(600072),38.00,39.28,36.81,37.68,16368309,622837760.00,-0.87%,否
上海梅林(600073),16.03,16.48,15.68,16.20,33850267,546194496.00,1.95%,否
康欣新材(600076),17.44,17.66,16.36,16.94,55588792,943885056.00,1.13%,否
宋都股份(600077),14.05,15.09,14.01,14.27,53866397,780412288.00,3.56%,否
澄星股份(600078),17.26,17.35,15.80,16.22,47351724,777077440.00,-2.41%,否
金花股份(600080),19.60,19.87,18.80,19.83,24550091,472821280.00,1.85%,否
东风科技(600081),25.55,26.00,24.90,25.89,9923431,252820912.00,3.60%,否
海泰发展(600082),10.97,11.22,10.96,11.22,30622743,342671904.00,10.00%,是
博信股份(600083),18.90,19.73,17.90,18.77,32625894,607422656.00,-0.42%,否
同仁堂(600085),42.40,43.88,40.88,42.73,29002593,1236817024.00,0.97%,否
中视传媒(600088),49.90,49.90,46.45,47.94,6928615,331281088.00,-1.94%,否
