名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),12.12,12.38,11.95,12.02,85024777,1030561536.00,0.00%,否
白云机场(600004),13.15,14.06,13.01,13.60,34987320,475699776.00,3.42%,否
东风汽车(600006),4.37,4.47,4.33,4.38,24847536,109550016.00,0.69%,否
中国国贸(600007),14.47,14.99,14.47,14.99,4506993,66453740.00,3.59%,否
首创股份(600008),4.01,4.17,4.00,4.10,80749346,331088384.00,1.99%,否
上海机场(600009),59.58,60.00,58.20,58.89,13662543,806079744.00,-1.03%,否
包钢股份(600010),1.81,1.87,1.80,1.83,689971190,1259909760.00,1.67%,否
华能国际(600011),6.78,7.10,6.77,7.09,70295645,489494784.00,4.88%,否
皖通高速(600012),6.63,6.77,6.52,6.58,14496315,96224944.00,0.00%,否
华夏银行(600015),8.64,8.84,8.50,8.55,148233958,1283454976.00,-0.35%,否
民生银行(600016),6.73,6.92,6.67,6.74,319047335,2158849536.00,0.75%,否
日照港(600017),3.27,3.35,3.24,3.29,43939954,144561232.00,0.92%,否
上港集团(600018),6.09,6.20,6.04,6.07,29411085,179682128.00,0.50%,否
宝钢股份(600019),7.66,7.82,7.62,7.70,92284281,712063744.00,1.18%,否
中原高速(600020),5.01,5.06,4.87,4.90,84989418,421637408.00,1.45%,否
上海电力(600021),8.93,9.17,8.93,9.08,12810637,116214408.00,1.45%,否
山东钢铁(600022),1.91,1.96,1.91,1.93,245855719,474036096.00,1.05%,否
浙能电力(600023),4.82,4.93,4.81,4.87,39164374,190540144.00,1.25%,否
华能水电(600025),3.57,3.63,3.56,3.59,66404419,238802048.00,0.56%,否
中远海能(600026),6.06,6.08,5.87,5.91,27822188,166688528.00,-1.17%,否
华电国际(600027),4.45,4.66,4.45,4.65,125066668,571828672.00,5.20%,否
中国石化(600028),6.08,6.22,6.04,6.11,280478806,1719438720.00,0.49%,否
南方航空(600029),8.44,8.63,8.30,8.42,99138255,838009152.00,0.36%,否
中信证券(600030),24.70,26.10,23.81,24.49,508336348,12597824512.00,0.12%,否
三一重工(600031),11.00,11.79,10.93,11.54,268123824,3085041920.00,7.65%,否
福建高速(600033),3.34,3.40,3.34,3.37,17710998,59760032.00,0.90%,否
楚天高速(600035),3.42,3.49,3.41,3.44,16276460,56189220.00,1.18%,否
招商银行(600036),33.00,33.79,32.50,32.69,95646115,3151361536.00,-0.64%,否
歌华有线(600037),11.40,11.72,10.90,11.72,30678433,351976064.00,10.05%,是
中直股份(600038),47.13,48.50,47.03,47.19,8509133,406247456.00,0.51%,否
四川路桥(600039),3.75,3.89,3.72,3.80,73410544,279467200.00,1.88%,否
保利地产(600048),13.40,14.33,13.39,13.90,289119308,3999716608.00,4.12%,否
中国联通(600050),6.70,6.88,6.50,6.57,458249378,3075330816.00,0.31%,否
宁波联合(600051),6.53,6.63,6.40,6.48,8241658,53582400.00,0.31%,否
浙江广厦(600052),3.41,3.50,3.39,3.42,10428650,35900848.00,0.59%,否
九鼎投资(600053),27.52,28.18,26.88,27.33,12386535,340557920.00,2.90%,否
黄山旅游(600054),10.58,10.81,10.58,10.64,10891943,116368928.00,0.38%,否
万东医疗(600055),12.99,13.43,12.70,13.10,13524199,177348976.00,1.87%,否
中国医药(600056),15.52,15.96,15.33,15.49,23880953,373030496.00,1.24%,否
厦门象屿(600057),4.78,4.90,4.76,4.80,24853284,120027752.00,0.84%,否
五矿发展(600058),7.96,8.39,7.96,8.11,9477891,77079800.00,1.88%,否
古越龙山(600059),7.59,7.83,7.51,7.73,9817659,75443536.00,2.25%,否
海信电器(600060),10.66,10.66,10.66,10.66,11047856,117770144.00,10.01%,是
国投资本(600061),13.20,14.50,12.79,13.55,68956638,936735552.00,2.26%,否
华润双鹤(600062),13.37,13.67,13.23,13.27,29687176,399944352.00,-0.15%,否
皖维高新(600063),3.16,3.28,3.14,3.17,39965479,127328672.00,0.32%,否
南京高科(600064),9.26,9.45,9.12,9.19,45336245,421196288.00,1.32%,否
宇通客车(600066),14.22,14.50,13.89,14.05,48297523,683051776.00,-1.26%,否
冠城大通(600067),4.49,4.52,4.37,4.43,15235757,67963920.00,0.00%,否
葛洲坝(600068),7.20,7.39,7.14,7.20,93724976,681776576.00,0.84%,否
银鸽投资(600069),3.48,3.63,3.42,3.52,65977530,234644960.00,1.15%,否
浙江富润(600070),7.92,8.08,7.76,7.83,15908830,125712024.00,0.00%,否
凤凰光学(600071),11.02,11.63,10.86,11.29,4314868,48315544.00,5.12%,否
中船科技(600072),9.80,10.77,9.80,10.77,44636720,461120192.00,10.01%,是
上海梅林(600073),8.55,8.91,8.51,8.65,25207158,219216400.00,2.37%,否
新疆天业(600075),5.28,5.41,5.25,5.32,17399066,92641296.00,0.95%,否
康欣新材(600076),4.74,4.85,4.69,4.75,47481517,226254240.00,1.06%,否
宋都股份(600077),3.13,3.23,3.12,3.22,29303870,93240624.00,3.54%,否
澄星股份(600078),4.00,4.09,3.96,4.01,15825693,63671280.00,0.25%,否
人福医药(600079),10.98,11.32,10.95,11.12,23047430,257483120.00,1.74%,否
金花股份(600080),7.58,7.88,7.58,7.72,29699185,229519248.00,1.85%,否
东风科技(600081),8.88,9.07,8.83,8.88,5900482,52727952.00,0.00%,否
海泰发展(600082),4.83,4.98,4.83,4.89,25262910,123925008.00,2.73%,否
博信股份(600083),18.00,19.05,17.87,18.47,5795774,106897560.00,2.44%,否
同仁堂(600085),29.38,30.08,29.37,29.59,13226224,393615264.00,0.89%,否
东方金钰(600086),4.88,5.42,4.80,5.42,150884106,778561728.00,9.94%,是
中视传媒(600088),12.10,12.10,11.25,11.40,11752002,137270112.00,1.51%,否
特变电工(600089),8.00,8.13,7.94,7.96,75987518,610764800.00,0.25%,否
同济堂(600090),5.95,6.12,5.90,5.94,22022604,132046144.00,0.00%,否
易见股份(600093),10.28,11.13,10.23,11.04,34006825,363746016.00,7.92%,否
大名城(600094),5.39,5.52,5.38,5.52,19877148,109139920.00,9.96%,是
哈高科(600095),4.52,4.62,4.49,4.57,13531604,61852320.00,1.56%,否
云天化(600096),6.47,6.72,6.47,6.56,12541920,82588328.00,1.39%,否
开创国际(600097),12.01,12.23,11.88,12.05,3835752,46133752.00,1.09%,否
广州发展(600098),6.25,6.35,6.24,6.28,9895195,62214660.00,0.64%,否
林海股份(600099),6.57,6.77,6.53,6.67,5143627,34158172.00,1.68%,否
同方股份(600100),10.52,11.26,10.52,11.19,61304956,679055552.00,9.28%,否
明星电力(600101),8.40,8.56,8.28,8.56,15020283,126820912.00,3.13%,否
青山纸业(600103),3.21,3.33,3.15,3.23,37098819,119314736.00,1.57%,否
上汽集团(600104),28.62,29.25,28.50,28.54,49070184,1414312832.00,-0.49%,否
永鼎股份(600105),5.33,5.54,5.33,5.38,40510428,220371808.00,1.89%,否
重庆路桥(600106),3.50,3.65,3.48,3.53,33961243,120271696.00,1.15%,否
美尔雅(600107),8.01,8.40,7.83,7.88,32999891,264712768.00,-1.62%,否
亚盛集团(600108),3.14,3.19,3.12,3.14,46334006,146014640.00,0.64%,否
国金证券(600109),10.27,10.78,9.98,10.15,114356731,1177837696.00,0.10%,否
诺德股份(600110),4.79,4.98,4.74,4.80,64884857,313533440.00,0.63%,否
北方稀土(600111),10.94,11.20,10.78,10.91,129388866,1420546432.00,1.21%,否
东睦股份(600114),7.35,7.59,7.34,7.43,16114954,120793984.00,1.36%,否
东方航空(600115),5.87,6.03,5.85,5.90,60811381,361130336.00,0.85%,否
三峡水利(600116),9.29,9.76,9.28,9.57,21567952,206213072.00,3.91%,否
西宁特钢(600117),3.92,4.20,3.88,4.02,37528375,150395872.00,2.29%,否
中国卫星(600118),22.53,23.08,22.29,22.59,21656301,491127360.00,1.30%,否
浙江东方(600120),16.75,16.96,16.28,16.40,29990184,497948160.00,1.05%,否
郑州煤电(600121),3.53,3.63,3.47,3.52,22214390,78519024.00,0.57%,否
宏图高科(600122),4.17,4.33,4.17,4.26,64391713,274246208.00,2.90%,否
兰花科创(600123),7.72,7.87,7.63,7.70,39586578,306677536.00,0.26%,否
铁龙物流(600125),8.10,8.38,8.08,8.16,46680431,381977088.00,1.49%,否
杭钢股份(600126),5.06,5.21,5.04,5.09,15966891,81621896.00,0.79%,否
金健米业(600127),3.32,3.43,3.32,3.36,9234133,31222556.00,1.20%,否
弘业股份(600128),9.82,10.38,9.61,10.12,52493327,522261824.00,4.01%,否
太极集团(600129),10.74,11.18,10.68,10.84,6608251,72134736.00,1.98%,否
波导股份(600130),4.20,4.33,4.19,4.23,47113669,200796480.00,0.95%,否
岷江水电(600131),17.28,17.81,17.18,17.81,33975203,601267200.00,10.01%,是
重庆啤酒(600132),33.40,35.10,33.39,35.10,4227886,145182656.00,4.87%,否
东湖高新(600133),6.81,6.95,6.75,6.79,29102321,199278480.00,1.04%,否
乐凯胶片(600135),8.41,8.63,8.21,8.39,32566867,274146432.00,-0.24%,否
当代明诚(600136),9.18,9.45,9.11,9.28,9223233,85857104.00,2.54%,否
浪莎股份(600137),14.40,14.83,14.40,14.74,2414506,35408032.00,2.01%,否
中青旅(600138),15.28,15.93,15.21,15.66,21852593,341537504.00,3.03%,否
西部资源(600139),3.95,4.08,3.94,4.00,23349654,93825216.00,1.52%,否
兴发集团(600141),11.19,11.42,11.10,11.18,27983815,314505248.00,0.27%,否
金发科技(600143),5.30,5.53,5.26,5.36,34410130,186452512.00,1.52%,否
商赢环球(600146),7.88,8.15,7.61,7.79,36856237,289056736.00,-0.51%,否
长春一东(600148),16.45,16.97,16.41,16.56,4097976,68192592.00,0.98%,否
中国船舶(600150),15.86,16.19,15.50,15.89,26007158,411588256.00,1.92%,否
航天机电(600151),5.53,5.61,5.32,5.43,54678338,297907008.00,2.07%,否
维科技术(600152),6.93,7.05,6.81,6.90,11964172,83303424.00,0.44%,否
建发股份(600153),8.60,8.86,8.57,8.65,24198120,210958784.00,0.93%,否
华创阳安(600155),9.98,10.68,9.66,10.07,39405986,399046368.00,1.21%,否
华升股份(600156),5.28,5.44,5.22,5.29,18275336,97286352.00,-0.56%,否
永泰能源(600157),2.18,2.23,2.13,2.15,492268096,1071315776.00,-0.92%,否
中体产业(600158),10.28,10.58,10.13,10.32,31536268,326368448.00,0.49%,否
大龙地产(600159),2.96,3.07,2.94,2.99,15348287,46147108.00,1.36%,否
巨化股份(600160),7.83,8.00,7.79,7.85,41537368,328142976.00,0.77%,否
天坛生物(600161),22.94,23.19,22.36,22.78,12209040,278794272.00,-0.70%,否
香江控股(600162),2.83,2.98,2.77,2.86,87153831,249118736.00,-0.69%,否
中闽能源(600163),3.83,3.90,3.81,3.84,11558793,44488920.00,0.26%,否
新日恒力(600165),5.14,5.30,5.10,5.25,46381819,240864224.00,2.34%,否
福田汽车(600166),2.10,2.16,2.10,2.11,107325512,228380176.00,0.48%,否
联美控股(600167),12.98,13.16,12.47,12.57,6423877,82788120.00,-3.16%,否
武汉控股(600168),6.56,6.71,6.54,6.64,6910328,45857448.00,1.68%,否
太原重工(600169),2.93,3.08,2.89,2.99,82551825,246271920.00,2.05%,否
上海建工(600170),3.57,3.67,3.56,3.63,76434202,277400992.00,2.25%,否
上海贝岭(600171),12.12,12.25,11.83,11.94,38660607,465697664.00,0.93%,否
黄河旋风(600172),4.02,4.33,4.02,4.26,106404773,443104544.00,6.23%,否
卧龙地产(600173),4.66,4.85,4.65,4.78,14419263,68860320.00,2.80%,否
美都能源(600175),2.57,2.70,2.56,2.63,184049173,485301888.00,0.77%,否
中国巨石(600176),11.51,11.65,11.25,11.42,103988869,1190814336.00,1.33%,否
雅戈尔(600177),8.57,8.82,8.54,8.65,34816289,302194464.00,1.17%,否
东安动力(600178),5.31,5.43,5.28,5.35,12277687,65800636.00,0.75%,否
瑞茂通(600180),8.66,9.29,8.56,8.88,12175466,109712600.00,3.02%,否
S佳通(600182),17.19,17.76,17.11,17.20,4926768,85803104.00,1.12%,否
生益科技(600183),11.94,12.27,11.88,11.99,50335158,609164800.00,1.44%,否
