名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),15.56,15.61,15.20,15.47,316116667,4867224576.00,1.18%,否
白云机场(600004),11.60,11.73,11.52,11.71,18204947,211973504.00,2.27%,否
东风汽车(600006),6.07,6.34,6.04,6.21,54595756,339178400.00,1.47%,否
中国国贸(600007),15.60,15.76,15.38,15.69,4344437,67701784.00,1.82%,否
首创股份(600008),12.55,12.78,12.55,12.73,43466366,551764224.00,1.92%,否
上海机场(600009),23.69,23.93,23.20,23.70,27558137,651054016.00,0.85%,否
包钢股份(600010),5.92,6.16,5.70,6.03,658167474,3908857856.00,3.61%,否
华能国际(600011),7.70,7.86,7.66,7.85,86217440,670293504.00,1.68%,否
皖通高速(600012),6.24,6.38,6.20,6.33,10856059,68495504.00,2.26%,否
华夏银行(600015),12.53,12.67,12.30,12.52,142179539,1777500032.00,1.13%,否
民生银行(600016),9.33,9.45,9.21,9.39,350546730,3274637824.00,0.64%,否
日照港(600017),5.15,5.22,5.12,5.22,81415692,421781504.00,1.75%,否
上港集团(600018),6.86,7.18,6.78,7.09,223469603,1563950976.00,4.11%,否
宝钢股份(600019),6.45,6.68,6.45,6.60,136781481,902412160.00,2.64%,否
中原高速(600020),3.98,4.06,3.97,4.05,30624138,123288288.00,2.53%,否
上海电力(600021),12.33,12.69,12.27,12.55,57639140,721841088.00,1.78%,否
山东钢铁(600022),3.04,3.09,3.03,3.09,72455171,222358944.00,1.98%,否
浙能电力(600023),6.73,6.93,6.71,6.88,37184797,254075216.00,2.38%,否
中远海能(600026),8.50,8.62,8.44,8.59,76381201,651927680.00,2.26%,否
华电国际(600027),5.98,6.06,5.95,6.03,84341940,507109792.00,1.01%,否
中国石化(600028),6.18,6.24,6.13,6.24,512670480,3177196032.00,1.13%,否
南方航空(600029),6.82,7.11,6.55,7.11,363251645,2469347584.00,10.06%,是
中信证券(600030),28.40,28.93,27.96,28.77,331064499,9445822464.00,1.91%,否
三一重工(600031),8.58,8.68,8.53,8.67,135463898,1167255808.00,1.52%,否
福建高速(600033),3.73,3.79,3.72,3.78,51596874,194584592.00,1.89%,否
招商银行(600036),15.27,15.46,15.04,15.36,221860248,3387764736.00,1.72%,否
歌华有线(600037),22.22,24.22,21.96,24.22,39653357,919206144.00,9.99%,是
中直股份(600038),48.50,48.64,47.70,48.41,19006327,913836608.00,0.50%,否
四川路桥(600039),6.15,6.25,6.10,6.22,152779213,944512000.00,1.47%,否
保利地产(600048),9.60,9.78,9.55,9.72,209326748,2022623104.00,2.42%,否
中国联通(600050),5.17,5.35,5.14,5.34,379615448,2003744896.00,1.91%,否
宁波联合(600051),10.11,10.46,10.10,10.34,10907850,112219736.00,3.09%,否
浙江广厦(600052),6.86,6.98,6.86,6.94,23400230,161616416.00,1.02%,否
