沙钢股份(002075),13.12,13.63,12.68,12.92,106091186,1384291584.00,-1.07%,否
新力金融(600318),22.60,23.56,22.38,22.78,2511888,57404192.00,2.80%,否
派思股份(603318),48.28,50.91,48.00,50.45,2816655,140864384.00,6.34%,否
东方时尚(603377),39.08,40.50,38.37,38.84,9511167,373701376.00,3.35%,否
邦宝益智(603398),56.79,57.63,54.18,56.00,2253070,126581552.00,2.17%,否
安记食品(603696),29.05,30.28,29.05,29.73,2498878,74379368.00,3.48%,否
博敏电子(603936),33.00,34.37,32.53,33.47,4937769,164802848.00,3.82%,否
亚星化学(600319),7.21,7.96,7.16,7.92,23781475,180834272.00,9.39%,否
江苏有线(600959),13.55,13.95,13.55,13.76,8612453,118684384.00,2.30%,否
宝钢包装(601968),8.95,9.17,8.95,9.06,3772741,34222880.00,1.91%,否
江苏国泰(002091),14.82,15.38,14.79,14.98,8907123,134288816.00,2.60%,否
白云机场(600004),11.81,12.03,11.75,11.84,8238326,97839384.00,0.94%,否
天房发展(600322),4.72,4.89,4.63,4.78,42622249,203514816.00,3.69%,否
株冶集团(600961),10.51,10.69,10.31,10.68,9750359,102582480.00,3.69%,否
北京银行(601169),10.31,10.39,10.06,10.22,95511530,974515008.00,-2.01%,否
际华集团(601718),9.26,9.49,9.03,9.43,82000997,761311488.00,3.06%,否
大唐发电(601991),4.24,4.30,4.21,4.27,27613861,117536712.00,0.23%,否
神州高铁(000008),8.15,8.30,8.15,8.21,10132982,83438280.00,1.61%,否
宁波银行(002142),13.20,13.65,13.09,13.30,31655341,421223744.00,1.06%,否
沙钢股份(002075),13.12,13.63,12.68,12.92,106091186,1384291584.00,-1.07%,否
新力金融(600318),22.60,23.56,22.38,22.78,2511888,57404192.00,2.80%,否
派思股份(603318),48.28,50.91,48.00,50.45,2816655,140864384.00,6.34%,否
东方时尚(603377),39.08,40.50,38.37,38.84,9511167,373701376.00,3.35%,否
邦宝益智(603398),56.79,57.63,54.18,56.00,2253070,126581552.00,2.17%,否
安记食品(603696),29.05,30.28,29.05,29.73,2498878,74379368.00,3.48%,否
东方金钰(600086),9.96,10.32,9.66,10.17,52087879,518432256.00,4.74%,否
亚星化学(600319),7.21,7.96,7.16,7.92,23781475,180834272.00,9.39%,否
海航基础(600515),12.62,13.50,12.62,13.11,17895970,233526736.00,4.30%,否
中国核电(601985),7.27,7.38,7.24,7.29,85420389,623263232.00,0.28%,否
音飞储存(603066),36.64,37.60,36.07,36.38,1058918,38900016.00,3.82%,否
长春燃气(600333),6.78,7.03,6.78,6.97,7747162,53729256.00,3.26%,否
国投中鲁(600962),13.02,13.30,12.91,13.10,2787029,36535896.00,2.75%,否
博威合金(601137),22.22,23.20,21.76,22.83,8117510,184362720.00,5.35%,否
中国中车(601766),10.20,10.32,10.01,10.14,95258427,967242496.00,-0.39%,否
中国银行(601988),3.38,3.43,3.36,3.39,181415532,614799936.00,-0.29%,否
神州高铁(000008),8.15,8.30,8.15,8.21,10132982,83438280.00,1.61%,否
宁波银行(002142),13.20,13.65,13.09,13.30,31655341,421223744.00,1.06%,否
沙钢股份(002075),13.12,13.63,12.68,12.92,106091186,1384291584.00,-1.07%,否
新力金融(600318),22.60,23.56,22.38,22.78,2511888,57404192.00,2.80%,否
派思股份(603318),48.28,50.91,48.00,50.45,2816655,140864384.00,6.34%,否
东方时尚(603377),39.08,40.50,38.37,38.84,9511167,373701376.00,3.35%,否
思维列控(603508),78.02,79.90,76.35,77.33,2605184,203410704.00,2.34%,否
天创时尚(603608),27.27,27.88,24.90,26.05,28128124,746119680.00,0.04%,否
亚星化学(600319),7.21,7.96,7.16,7.92,23781475,180834272.00,9.39%,否
江苏有线(600959),13.55,13.95,13.55,13.76,8612453,118684384.00,2.30%,否
宝钢包装(601968),8.95,9.17,8.95,9.06,3772741,34222880.00,1.91%,否
江苏国泰(002091),14.82,15.38,14.79,14.98,8907123,134288816.00,2.60%,否
白云机场(600004),11.81,12.03,11.75,11.84,8238326,97839384.00,0.94%,否
中国国贸(600007),14.99,15.09,14.76,14.92,2932312,43685160.00,1.15%,否
首创股份(600008),7.92,8.18,7.88,8.05,26605588,213946688.00,2.29%,否
上海机场(600009),28.39,29.15,28.38,29.09,4554007,130697784.00,2.76%,否
包钢股份(600010),3.10,3.18,3.01,3.14,226917220,701399488.00,5.02%,否
华能国际(600011),7.51,7.53,7.34,7.41,19794288,147087136.00,-0.94%,否
皖通高速(600012),14.50,14.75,14.06,14.36,12177868,175491184.00,0.84%,否
华夏银行(600015),10.17,10.25,10.06,10.11,39569915,400960544.00,-1.56%,否
民生银行(600016),9.25,9.34,9.11,9.17,121800761,1120412928.00,-1.71%,否
日照港(600017),4.49,4.56,4.46,4.53,43688803,197212416.00,1.57%,否
上港集团(600018),5.12,5.20,5.10,5.15,44398331,228445168.00,-1.34%,否
宝钢股份(600019),5.67,5.91,5.56,5.60,90095494,511066048.00,3.90%,否
中原高速(600020),5.29,5.38,5.25,5.35,39238886,208823920.00,1.90%,否
上海电力(600021),11.39,11.63,11.30,11.48,14699136,168662368.00,1.23%,否
山东钢铁(600022),2.77,2.85,2.70,2.74,86481465,238973664.00,2.62%,否
浙能电力(600023),5.64,5.69,5.55,5.61,31154093,174531440.00,0.36%,否
中远海能(600026),6.70,6.90,6.70,6.82,36237129,246832576.00,3.96%,否
华电国际(600027),5.54,5.60,5.50,5.53,30485599,169012032.00,-0.18%,否
中国石化(600028),4.69,4.78,4.64,4.70,142690205,670554432.00,0.21%,否
南方航空(600029),6.24,6.33,6.18,6.27,47220644,295640640.00,0.64%,否
中信证券(600030),16.18,16.32,15.90,15.98,174914450,2815094272.00,-0.12%,否
三一重工(600031),5.59,5.75,5.49,5.54,66714123,374030624.00,0.18%,否
福建高速(600033),3.43,3.45,3.39,3.42,19398007,66169252.00,2.09%,否
楚天高速(600035),5.21,5.29,5.17,5.23,11241085,58825988.00,1.16%,否
招商银行(600036),15.90,16.00,15.65,15.78,41066485,649708928.00,-1.19%,否
歌华有线(600037),14.39,14.80,14.39,14.60,15905550,232424992.00,1.96%,否
中直股份(600038),40.00,40.99,39.90,40.23,4921090,199280016.00,-0.49%,否
四川路桥(600039),3.88,3.96,3.88,3.94,20768504,81542792.00,2.07%,否
保利地产(600048),10.38,10.57,10.05,10.18,164949813,1692134272.00,-0.88%,否
中国联通(600050),4.35,4.42,4.30,4.36,98707554,429581408.00,-0.23%,否
宁波联合(600051),9.18,9.55,9.18,9.46,4899208,45947372.00,2.60%,否
九鼎投资(600053),35.41,37.43,35.41,36.55,5631179,206191072.00,3.02%,否
黄山旅游(600054),22.20,22.90,22.20,22.89,3445264,78120904.00,3.20%,否
万东医疗(600055),25.18,25.68,24.75,25.17,3409455,86081352.00,1.41%,否
中国医药(600056),12.08,12.35,12.08,12.32,9140652,111990616.00,2.92%,否
厦门象屿(600057),9.61,9.93,9.61,9.84,4979911,48712352.00,2.82%,否
五矿发展(600058),14.70,15.73,14.70,15.73,30746477,470531744.00,10.00%,是
古越龙山(600059),8.50,8.69,8.50,8.63,6785066,58543568.00,1.89%,否
海信电器(600060),14.08,14.57,14.08,14.20,13213844,189092736.00,1.79%,否
国投资本(600061),15.99,16.52,15.87,16.20,15157455,245414384.00,2.53%,否
华润双鹤(600062),16.80,17.11,16.80,17.02,3548633,60279220.00,1.73%,否
皖维高新(600063),4.95,5.06,4.92,5.00,30920567,154528624.00,2.04%,否
南京高科(600064),14.83,15.14,14.69,14.87,9368119,139678336.00,0.88%,否
