名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),16.24,16.51,16.18,16.43,114525468,1878869120.00,1.67%,否
白云机场(600004),14.59,15.36,14.51,15.24,24304640,366882240.00,4.46%,否
东风汽车(600006),10.14,10.66,9.97,10.35,89320165,920554752.00,0.88%,否
中国国贸(600007),13.63,14.23,13.60,14.13,12917622,180068464.00,3.29%,否
首创股份(600008),11.80,12.27,11.65,12.16,82356800,986267776.00,4.11%,否
上海机场(600009),29.97,30.60,29.61,30.42,32671982,989476864.00,2.74%,否
包钢股份(600010),5.08,5.35,5.03,5.23,434952542,2262438912.00,3.36%,否
华能国际(600011),11.00,11.37,10.93,11.20,108948591,1216990848.00,0.72%,否
皖通高速(600012),12.30,12.95,12.00,12.70,40473066,505736544.00,0.40%,否
华夏银行(600015),12.43,12.72,12.43,12.65,67950742,858480448.00,0.56%,否
民生银行(600016),9.53,9.69,9.45,9.65,326235228,3132739328.00,1.05%,否
日照港(600017),8.58,8.80,8.45,8.65,100445068,869702016.00,2.85%,否
上港集团(600018),8.15,8.32,8.05,8.28,154751244,1270220032.00,1.72%,否
宝钢股份(600019),7.45,7.80,7.42,7.61,202039419,1537092096.00,3.12%,否
中原高速(600020),6.47,7.00,6.40,6.83,105370893,702326720.00,2.86%,否
上海电力(600021),20.95,22.00,20.69,21.62,101457495,2176624640.00,1.93%,否
山东钢铁(600022),4.29,4.55,4.25,4.53,236284404,1050092416.00,5.10%,否
浙能电力(600023),8.90,9.35,8.82,9.25,251640941,2298200320.00,3.58%,否
中远海能(600026),10.19,11.10,10.19,10.86,145389919,1545058304.00,6.47%,否
华电国际(600027),8.60,9.05,8.51,8.89,244612267,2149184000.00,2.54%,否
中国石化(600028),6.98,7.04,6.96,7.02,373850171,2618522880.00,0.43%,否
南方航空(600029),13.30,14.52,13.30,14.27,370050833,5226941440.00,8.11%,否
中信证券(600030),24.03,24.79,24.00,24.54,246820467,6053865984.00,2.21%,否
三一重工(600031),8.24,8.47,8.08,8.40,242655123,2011900288.00,2.44%,否
福建高速(600033),5.21,5.49,5.13,5.39,129332281,685288384.00,0.94%,否
楚天高速(600035),7.18,7.44,6.86,7.26,153067180,1091985280.00,0.69%,否
招商银行(600036),17.76,18.04,17.56,17.94,154940894,2773616128.00,0.50%,否
歌华有线(600037),31.18,33.00,31.00,32.33,29058961,932799872.00,3.09%,否
中直股份(600038),66.48,69.88,63.98,68.41,17703201,1175458944.00,2.92%,否
四川路桥(600039),6.26,6.40,6.16,6.39,125744544,794104320.00,1.43%,否
保利地产(600048),10.16,10.40,10.12,10.39,213958334,2204689920.00,2.57%,否
中国联通(600050),6.98,7.68,6.95,7.41,659074392,4826752512.00,5.86%,否
宁波联合(600051),11.94,12.48,11.81,12.38,17624461,215360176.00,3.51%,否
浙江广厦(600052),9.60,10.76,9.54,10.76,113209367,1169044608.00,10.02%,是
黄山旅游(600054),21.39,22.31,21.38,22.04,7512515,163894768.00,1.10%,否
万东医疗(600055),45.98,48.80,44.54,47.26,6068516,279852544.00,2.94%,否
中国医药(600056),19.19,20.50,19.10,19.69,46120277,913585664.00,0.46%,否
厦门象屿(600057),13.37,14.10,13.24,13.74,36169480,494014688.00,1.93%,否
五矿发展(600058),30.40,30.94,29.14,30.23,31116729,935709824.00,0.07%,否
古越龙山(600059),11.96,12.59,11.80,12.44,33574561,413150944.00,3.75%,否
海信电器(600060),22.46,24.55,22.10,23.88,59134164,1366945408.00,6.61%,否
国投资本(600061),28.50,30.20,28.03,29.17,41944063,1213545344.00,0.28%,否
华润双鹤(600062),27.15,27.84,26.85,27.58,15659383,429908896.00,2.38%,否
皖维高新(600063),7.95,8.15,7.75,8.08,121524835,967684992.00,1.13%,否
南京高科(600064),20.75,21.57,20.75,21.55,24030266,512676256.00,3.16%,否
宇通客车(600066),19.70,20.16,19.36,20.07,28609320,568019072.00,1.52%,否
冠城大通(600067),8.90,9.25,8.83,9.20,76863280,700564480.00,4.07%,否
葛洲坝(600068),9.37,9.89,9.35,9.80,210496429,2036946816.00,4.93%,否
银鸽投资(600069),5.34,5.55,5.25,5.49,31699047,171477088.00,3.58%,否
浙江富润(600070),12.88,13.78,12.77,13.41,27383365,361334400.00,4.28%,否
凤凰光学(600071),20.50,21.28,20.28,21.28,3283382,68804144.00,4.98%,否
中船科技(600072),23.47,24.58,22.61,24.11,54686669,1282962944.00,7.63%,否
上海梅林(600073),12.35,12.80,12.25,12.71,50165923,630689856.00,3.42%,否
康欣新材(600076),10.11,10.65,9.90,10.65,39215638,398859552.00,10.02%,是
宋都股份(600077),8.32,8.67,8.08,8.56,47901223,401549856.00,6.87%,否
澄星股份(600078),10.32,10.80,10.20,10.67,53127736,559931904.00,4.40%,否
人福医药(600079),19.64,20.30,18.93,19.91,44510631,875162112.00,-0.65%,否
金花股份(600080),11.10,11.95,11.06,11.84,29259432,336074976.00,6.00%,否
东风科技(600081),17.46,19.11,17.17,18.53,12304476,226054816.00,4.39%,否
