名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),10.23,10.24,9.81,9.92,42988471,432159776.00,-3.69%,否
白云机场(600004),16.63,16.63,16.63,16.63,8716700,144958720.00,-10.01%,否
东风汽车(600006),4.35,4.35,3.91,3.96,13025481,53080120.00,-9.38%,否
中国国贸(600007),15.47,15.47,14.36,14.59,1077885,15989211.00,-6.29%,否
首创股份(600008),4.30,4.48,4.26,4.43,77298397,337508416.00,1.84%,否
上海机场(600009),57.50,58.67,55.38,58.29,17940260,1031269120.00,-1.42%,否
包钢股份(600010),1.68,1.68,1.53,1.53,320521427,503704928.00,-10.00%,否
华能国际(600011),6.53,6.53,6.25,6.27,12475911,79090384.00,-4.57%,否
皖通高速(600012),7.00,7.16,6.56,6.56,5239620,35503188.00,-10.01%,否
华夏银行(600015),7.93,7.93,7.65,7.74,32029639,250317712.00,-3.01%,否
民生银行(600016),7.38,7.43,7.16,7.25,97658507,716442432.00,-2.68%,否
日照港(600017),3.40,3.40,3.11,3.11,23490516,75739544.00,-9.86%,否
上港集团(600018),5.91,6.15,5.85,6.13,56718688,343613568.00,0.82%,否
宝钢股份(600019),8.82,8.94,8.43,8.58,109533463,950991168.00,-4.35%,否
中原高速(600020),3.90,3.90,3.63,3.70,13947038,52687772.00,-5.85%,否
上海电力(600021),7.21,7.38,6.66,6.89,6478797,45254068.00,-6.89%,否
浙能电力(600023),4.97,4.97,4.59,4.72,15420621,73943304.00,-5.41%,否
华能水电(600025),3.24,3.24,2.96,3.04,55799382,172822544.00,-7.32%,否
中远海能(600026),4.55,4.55,4.23,4.30,19617774,85822480.00,-8.51%,否
华电国际(600027),4.01,4.04,3.84,3.88,28755304,112666480.00,-4.67%,否
中国石化(600028),6.43,6.55,6.31,6.45,324900278,2095962368.00,-0.62%,否
南方航空(600029),10.60,10.97,10.45,10.91,157765749,1702609280.00,0.55%,否
中信证券(600030),18.18,18.29,16.88,17.25,160451416,2819751168.00,-6.40%,否
三一重工(600031),8.49,8.70,8.38,8.62,206807177,1778411648.00,-0.12%,否
福建高速(600033),3.25,3.25,3.02,3.10,7526089,23674330.00,-5.20%,否
楚天高速(600035),3.21,3.24,3.01,3.06,8609846,26899548.00,-6.13%,否
招商银行(600036),28.64,29.24,28.45,28.99,120609433,3483188992.00,0.17%,否
歌华有线(600037),10.40,10.48,9.54,9.66,7927480,79508672.00,-8.87%,否
中直股份(600038),39.04,39.47,36.08,36.86,6626075,251133264.00,-5.58%,否
四川路桥(600039),3.20,3.20,2.94,2.99,18780079,57683512.00,-7.14%,否
保利地产(600048),13.75,14.08,13.35,13.49,137700511,1897910272.00,-3.57%,否
中国联通(600050),5.28,5.30,4.82,4.98,214176631,1083857024.00,-6.92%,否
宁波联合(600051),7.63,7.70,6.92,7.14,4908150,36038864.00,-7.15%,否
九鼎投资(600053),19.25,19.25,17.37,17.37,1992389,35496928.00,-10.00%,否
黄山旅游(600054),12.50,12.50,11.33,11.57,5610619,66920884.00,-7.74%,否
万东医疗(600055),12.59,12.59,11.49,11.71,4110780,49538808.00,-7.28%,否
中国医药(600056),19.50,19.75,18.63,19.04,12628451,242490240.00,-3.74%,否
厦门象屿(600057),5.38,5.48,4.97,5.14,10840351,56402760.00,-6.88%,否
五矿发展(600058),9.11,9.11,8.29,8.30,6305239,54215280.00,-9.88%,否
古越龙山(600059),8.40,8.64,7.87,8.07,11613040,96374120.00,-4.50%,否
海信电器(600060),13.50,13.74,13.08,13.38,9109511,122338368.00,-3.04%,否
国投资本(600061),10.10,10.10,9.14,9.24,8233517,78775128.00,-9.06%,否
华润双鹤(600062),25.30,25.58,24.75,24.90,7060178,177690976.00,-3.00%,否
皖维高新(600063),2.91,2.91,2.64,2.64,19982921,54457612.00,-9.90%,否
南京高科(600064),7.84,7.84,7.26,7.31,7224895,54684524.00,-7.23%,否
宇通客车(600066),21.23,21.23,20.52,21.03,6947364,145615888.00,-1.36%,否
冠城大通(600067),4.38,4.38,4.01,4.05,11268077,46498208.00,-8.99%,否
葛洲坝(600068),7.13,7.43,6.89,7.18,58736971,423962176.00,-0.83%,否
