名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),15.55,15.96,15.42,15.92,91425816,1436492544.00,2.12%,否
白云机场(600004),12.07,12.16,11.92,12.13,2651477,31982568.00,1.08%,否
东风汽车(600006),8.50,8.68,8.10,8.63,50361554,428530752.00,2.49%,否
中国国贸(600007),13.21,13.97,12.90,13.95,5680787,77293656.00,6.00%,否
首创股份(600008),9.09,9.18,8.80,9.11,18741446,169032880.00,-1.09%,否
上海机场(600009),28.17,28.30,27.36,28.23,5700388,159377424.00,0.21%,否
包钢股份(600010),3.67,3.70,3.59,3.66,34519799,125944416.00,0.55%,否
华能国际(600011),8.65,8.75,8.59,8.70,5683582,49359324.00,0.81%,否
皖通高速(600012),9.85,9.88,9.15,9.64,5796330,54908348.00,-2.03%,否
华夏银行(600015),10.23,10.27,10.13,10.21,10912895,111359216.00,-1.07%,否
民生银行(600016),8.70,8.73,8.52,8.61,41078046,355562464.00,-2.27%,否
日照港(600017),5.48,5.87,5.36,5.65,88778040,504969184.00,5.81%,否
上港集团(600018),7.09,7.18,6.99,7.10,19729308,139936000.00,-0.42%,否
宝钢股份(600019),5.55,5.62,5.51,5.60,18926864,105414416.00,0.72%,否
中原高速(600020),5.22,5.33,5.18,5.31,17562081,92402448.00,0.19%,否
上海电力(600021),14.81,14.95,14.45,14.80,13791982,202677376.00,0.54%,否
山东钢铁(600022),3.11,3.14,3.05,3.13,32490154,100768760.00,0.64%,否
浙能电力(600023),7.30,7.45,7.30,7.39,21682643,160208848.00,1.51%,否
华电国际(600027),7.04,7.06,6.91,7.01,13640543,95232704.00,-0.28%,否
中国石化(600028),4.83,4.85,4.75,4.83,92683573,444898336.00,-0.82%,否
南方航空(600029),7.52,7.64,7.32,7.58,39372140,295682848.00,0.93%,否
中信证券(600030),13.27,13.48,13.13,13.46,76369338,1018343488.00,1.20%,否
三一重工(600031),6.47,6.54,6.36,6.47,35474457,229048960.00,0.47%,否
福建高速(600033),3.75,3.77,3.68,3.77,11052992,41338244.00,0.53%,否
楚天高速(600035),4.39,4.41,4.31,4.41,6618849,28968688.00,1.15%,否
招商银行(600036),17.56,17.67,17.47,17.51,21257675,373021856.00,-1.19%,否
歌华有线(600037),18.10,18.51,17.80,18.41,8880262,161919280.00,1.38%,否
中直股份(600038),42.25,42.76,39.88,41.67,6367562,262777728.00,-0.81%,否
四川路桥(600039),4.45,4.53,4.40,4.49,13544814,60563252.00,0.67%,否
保利地产(600048),7.95,8.01,7.88,7.98,25274235,201227584.00,-0.50%,否
中国联通(600050),6.30,6.30,6.03,6.14,146508881,895486528.00,-2.54%,否
宁波联合(600051),8.70,8.89,8.65,8.88,2912644,25608774.00,1.72%,否
浙江广厦(600052),5.60,5.71,5.46,5.69,10626820,59619552.00,3.27%,否
黄山旅游(600054),18.94,19.85,18.90,19.74,4171243,81511464.00,4.22%,否
万东医疗(600055),26.30,27.79,26.20,27.66,4020929,108851424.00,4.34%,否
中国医药(600056),14.28,14.44,13.71,14.40,9480229,133516528.00,0.70%,否
厦门象屿(600057),10.32,10.59,10.15,10.49,4527583,47133564.00,1.65%,否
古越龙山(600059),9.39,9.42,8.89,9.14,19467704,176381136.00,-0.11%,否
海信电器(600060),13.57,13.75,13.32,13.71,8739812,118572856.00,1.48%,否
国投资本(600061),13.57,14.15,13.50,14.11,8821413,122551288.00,3.60%,否
华润双鹤(600062),20.07,20.34,20.01,20.27,2532497,51089344.00,1.00%,否
皖维高新(600063),4.80,4.94,4.75,4.91,19609920,95432944.00,1.66%,否
南京高科(600064),16.17,16.29,15.83,16.19,6041665,97445544.00,2.02%,否
宇通客车(600066),18.09,18.78,18.07,18.73,9803573,181375008.00,3.71%,否
冠城大通(600067),7.25,7.25,6.88,7.22,38107707,269002112.00,0.28%,否
葛洲坝(600068),7.18,7.24,7.06,7.18,18312864,130746512.00,0.28%,否
银鸽投资(600069),3.91,4.02,3.87,3.97,5646100,22315652.00,2.06%,否
浙江富润(600070),8.12,9.01,8.11,9.01,26719134,230974400.00,10.01%,是
凤凰光学(600071),15.55,16.34,15.35,16.23,1661555,26399976.00,4.31%,否
新疆天业(600075),10.49,10.49,10.49,10.49,735000,7710150.00,-10.03%,否
康欣新材(600076),8.25,8.48,8.00,8.40,13580316,112078696.00,-1.41%,否
