名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),17.72,17.87,17.68,17.74,13619185,241971872.00,0.11%,否
白云机场(600004),12.09,12.32,12.08,12.20,3465601,42240956.00,0.83%,否
中国国贸(600007),14.91,15.12,14.90,15.04,1672660,25080428.00,0.53%,否
首创股份(600008),7.99,8.11,7.89,8.02,17237802,137994944.00,-0.37%,否
上海机场(600009),29.20,29.99,29.15,29.88,4040364,119275808.00,1.94%,否
包钢股份(600010),2.99,3.00,2.94,2.97,64821896,192122064.00,-0.34%,否
华能国际(600011),7.72,7.80,7.72,7.78,7736723,60100640.00,0.52%,否
皖通高速(600012),13.92,14.16,13.81,14.00,8206652,114753120.00,0.07%,否
华夏银行(600015),10.09,10.20,10.07,10.14,13946600,141633792.00,0.40%,否
民生银行(600016),9.09,9.14,9.09,9.09,35564541,323644192.00,0.00%,否
日照港(600017),4.60,4.69,4.55,4.64,55069395,254924096.00,1.75%,否
上港集团(600018),5.05,5.12,5.04,5.10,15682009,79724128.00,0.99%,否
宝钢股份(600019),5.24,5.26,5.19,5.23,31224932,163162608.00,-0.19%,否
中原高速(600020),5.26,5.32,5.24,5.32,17261891,91093544.00,0.95%,否
上海电力(600021),11.75,11.99,11.66,11.83,12985073,153289424.00,-0.34%,否
山东钢铁(600022),2.62,2.65,2.61,2.65,24067851,63272160.00,0.76%,否
浙能电力(600023),5.51,5.58,5.50,5.56,30185430,167105456.00,0.54%,否
中远海能(600026),6.78,6.86,6.70,6.79,16040606,108737008.00,0.44%,否
华电国际(600027),5.57,5.61,5.55,5.59,22037833,122975536.00,1.45%,否
中国石化(600028),4.54,4.56,4.50,4.54,86108856,389622912.00,0.00%,否
南方航空(600029),6.27,6.36,6.23,6.31,51271787,322096224.00,-0.47%,否
中信证券(600030),17.41,17.66,17.21,17.49,170782131,2976681728.00,0.46%,否
三一重工(600031),5.61,5.69,5.60,5.67,26661419,150444448.00,0.53%,否
福建高速(600033),3.41,3.44,3.39,3.43,10433290,35637476.00,0.59%,否
楚天高速(600035),5.30,5.39,5.25,5.36,17792726,94750128.00,0.75%,否
招商银行(600036),16.12,16.20,16.10,16.13,15929295,257057440.00,0.12%,否
歌华有线(600037),15.40,15.67,15.35,15.60,15690397,243277200.00,0.78%,否
中直股份(600038),42.80,45.15,42.60,43.76,10457024,462582656.00,1.81%,否
保利地产(600048),9.57,9.72,9.54,9.61,55772749,536180608.00,0.63%,否
中国联通(600050),4.38,4.41,4.28,4.35,133335786,577789184.00,-1.14%,否
宁波联合(600051),9.92,10.14,9.92,10.12,3898085,39117608.00,1.50%,否
浙江广厦(600052),7.18,7.18,6.96,7.18,24784175,177371072.00,9.95%,是
九鼎投资(600053),41.02,41.78,40.33,40.91,4871088,199879504.00,-1.11%,否
黄山旅游(600054),22.49,22.85,22.39,22.78,2324954,52501716.00,1.29%,否
万东医疗(600055),27.09,27.57,27.00,27.49,1889944,51683680.00,0.95%,否
中国医药(600056),12.70,12.84,12.63,12.76,5997841,76270168.00,0.31%,否
厦门象屿(600057),10.20,10.30,10.03,10.18,3940722,40043068.00,0.10%,否
五矿发展(600058),16.08,16.28,15.87,16.22,14537425,234173680.00,0.56%,否
古越龙山(600059),8.78,8.95,8.74,8.94,6351535,56281064.00,2.05%,否
海信电器(600060),15.38,15.65,15.20,15.51,13504387,208693808.00,0.85%,否
国投资本(600061),18.71,19.35,18.71,19.19,33717934,641834880.00,0.58%,否
华润双鹤(600062),17.12,17.30,17.06,17.28,3612916,61951916.00,0.93%,否
皖维高新(600063),4.95,5.00,4.92,5.00,20017488,99388728.00,0.81%,否
南京高科(600064),15.15,15.31,15.11,15.30,5220636,79465568.00,0.86%,否
