名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),10.53,10.66,10.39,10.42,21769073,229185392.00,-0.76%,否
白云机场(600004),10.87,11.23,10.87,11.15,34155500,380055520.00,2.95%,否
东风汽车(600006),3.77,3.82,3.75,3.81,8463345,32090814.00,1.60%,否
中国国贸(600007),13.40,13.44,13.32,13.33,445900,5966213.00,-0.52%,否
首创股份(600008),3.46,3.47,3.41,3.42,8913690,30659908.00,-0.58%,否
上海机场(600009),48.15,49.32,48.00,48.88,6225940,303305568.00,1.54%,否
包钢股份(600010),1.52,1.53,1.50,1.50,85262040,129069632.00,-0.66%,否
华能国际(600011),6.68,6.82,6.68,6.80,15511510,104773328.00,1.80%,否
皖通高速(600012),6.05,6.05,5.65,5.71,11824574,69097360.00,-4.19%,否
华夏银行(600015),7.56,7.59,7.47,7.50,27343469,206068192.00,-0.27%,否
民生银行(600016),5.92,5.96,5.85,5.88,60111141,355346144.00,-0.34%,否
日照港(600017),2.88,2.89,2.85,2.86,7317811,20996000.00,0.00%,否
上港集团(600018),5.37,5.55,5.33,5.45,19384148,106028416.00,1.87%,否
宝钢股份(600019),6.94,7.02,6.82,6.85,44702814,309362624.00,-1.44%,否
中原高速(600020),4.18,4.20,3.97,3.98,40359345,163612400.00,-4.78%,否
上海电力(600021),8.38,8.75,8.37,8.65,9452414,80891512.00,3.10%,否
山东钢铁(600022),1.64,1.65,1.62,1.62,41436380,67867880.00,-0.61%,否
浙能电力(600023),4.44,4.47,4.43,4.46,16168385,72011256.00,0.68%,否
华能水电(600025),3.32,3.33,3.25,3.27,21357426,70047008.00,0.31%,否
中远海能(600026),4.94,4.97,4.84,4.93,8474585,41571964.00,0.61%,否
华电国际(600027),4.33,4.43,4.31,4.40,31502520,138263760.00,1.62%,否
中国石化(600028),5.57,5.64,5.53,5.55,146127896,814059008.00,1.46%,否
南方航空(600029),7.11,7.21,7.08,7.15,53013160,379247488.00,1.42%,否
中信证券(600030),18.29,18.42,17.82,18.00,100745695,1831738240.00,-0.22%,否
三一重工(600031),9.13,9.17,9.02,9.08,65292630,594576256.00,0.11%,否
福建高速(600033),3.08,3.12,3.08,3.09,4911162,15220504.00,0.32%,否
楚天高速(600035),3.12,3.14,3.06,3.07,5117796,15842614.00,-1.29%,否
招商银行(600036),28.52,29.14,28.50,28.66,57736588,1665507712.00,0.49%,否
歌华有线(600037),9.40,9.46,9.15,9.17,5014861,46459744.00,-1.71%,否
中直股份(600038),42.17,42.39,41.40,41.63,2643255,110500048.00,-0.83%,否
四川路桥(600039),3.35,3.37,3.31,3.33,10419785,34782140.00,-0.60%,否
保利地产(600048),12.36,12.54,12.15,12.24,45527754,560901120.00,-0.49%,否
中国联通(600050),5.42,5.45,5.33,5.35,83581217,450858496.00,-0.56%,否
宁波联合(600051),5.73,5.83,5.70,5.80,2587016,14920147.00,1.75%,否
浙江广厦(600052),3.05,3.07,2.99,3.01,3195516,9669276.00,0.00%,否
九鼎投资(600053),20.70,20.94,20.21,20.70,4822280,99636352.00,1.57%,否
黄山旅游(600054),9.71,9.75,9.48,9.50,3137199,30131152.00,-1.86%,否
万东医疗(600055),11.05,11.60,10.78,11.33,7384292,83097576.00,2.91%,否
中国医药(600056),12.74,12.79,12.52,12.56,5656926,71710808.00,-0.87%,否
厦门象屿(600057),4.28,4.30,4.22,4.25,7801820,33204264.00,-0.70%,否
五矿发展(600058),7.07,7.23,7.06,7.08,2281444,16292071.00,0.14%,否
古越龙山(600059),6.86,6.94,6.80,6.82,1857910,12778636.00,-0.44%,否
海信电器(600060),9.15,9.20,8.85,8.99,9572749,86098232.00,-0.55%,否
国投资本(600061),9.34,9.44,9.14,9.20,6352852,59083024.00,-0.33%,否
华润双鹤(600062),11.70,11.78,11.51,11.58,10562874,123026024.00,-0.09%,否
皖维高新(600063),2.55,2.60,2.54,2.57,8705131,22490940.00,1.58%,否
南京高科(600064),7.68,7.75,7.65,7.66,7337910,56454412.00,0.26%,否
宇通客车(600066),11.94,12.05,11.73,11.84,8473237,100651312.00,-0.25%,否
冠城大通(600067),3.82,3.90,3.82,3.85,3383931,13063349.00,0.79%,否
葛洲坝(600068),6.20,6.26,6.14,6.17,18845041,116821528.00,0.00%,否
银鸽投资(600069),2.98,2.98,2.90,2.92,3833289,11264256.00,-0.68%,否
浙江富润(600070),6.31,6.40,5.70,6.12,4808004,29684548.00,-2.86%,否
凤凰光学(600071),8.09,8.25,8.03,8.23,2183683,17796052.00,0.73%,否
中船科技(600072),7.49,7.54,7.32,7.32,3881100,28831224.00,-2.01%,否
上海梅林(600073),7.70,7.70,7.47,7.47,7175915,54144188.00,-1.58%,否
新疆天业(600075),4.74,4.79,4.60,4.66,4224866,19921092.00,-1.69%,否
康欣新材(600076),4.24,4.25,4.13,4.17,9272300,38671312.00,-1.18%,否
宋都股份(600077),2.66,2.69,2.59,2.61,6066496,16066196.00,-1.51%,否
澄星股份(600078),3.69,3.72,3.54,3.59,32596785,118087872.00,-5.03%,否
人福医药(600079),9.24,9.29,9.11,9.13,6475638,59489000.00,-0.54%,否
