名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),16.76,16.82,15.88,16.58,38902180,643984192.00,-0.60%,否
白云机场(600004),11.68,11.95,11.58,11.80,5615679,66062908.00,-1.01%,否
东风汽车(600006),6.02,6.23,5.66,5.69,29320544,175291296.00,-6.87%,否
中国国贸(600007),14.18,14.38,13.85,14.31,3451906,48813524.00,-0.56%,否
首创股份(600008),6.88,7.07,6.53,6.61,16149467,110285464.00,-4.34%,否
上海机场(600009),25.80,26.07,25.15,25.24,6162090,157242576.00,-2.44%,否
包钢股份(600010),2.91,2.92,2.66,2.69,97593135,272647840.00,-8.81%,否
华能国际(600011),6.80,6.85,6.61,6.69,13100240,88292352.00,-1.18%,否
皖通高速(600012),9.70,10.48,9.65,10.44,20757833,215781184.00,9.55%,否
华夏银行(600015),9.41,9.53,9.22,9.27,21350113,200741440.00,-2.11%,否
民生银行(600016),8.48,8.58,8.38,8.53,78669322,665734208.00,0.24%,否
日照港(600017),4.41,4.41,4.10,4.11,26243021,111067296.00,-7.43%,否
上港集团(600018),4.71,4.77,4.50,4.53,21063567,97776320.00,-4.63%,否
宝钢股份(600019),5.38,5.44,5.13,5.18,58765849,310694464.00,-4.78%,否
中原高速(600020),4.90,5.04,4.79,4.82,20964779,103396616.00,-2.82%,否
上海电力(600021),9.98,10.14,9.51,9.52,10867549,106700272.00,-5.46%,否
山东钢铁(600022),2.54,2.54,2.31,2.34,46539466,112863584.00,-8.24%,否
浙能电力(600023),5.20,5.34,5.00,5.03,28829588,148861968.00,-4.55%,否
中远海能(600026),6.02,6.21,5.71,5.73,21913449,131517136.00,-6.37%,否
华电国际(600027),4.96,5.03,4.86,4.88,20501152,101624488.00,-2.79%,否
中国石化(600028),4.31,4.48,4.29,4.32,171830903,751824384.00,-0.92%,否
南方航空(600029),6.36,6.43,6.11,6.14,58722504,370397664.00,-6.12%,否
中信证券(600030),13.80,14.28,13.60,13.70,136138013,1897576320.00,-1.72%,否
三一重工(600031),4.89,5.02,4.68,4.69,40071999,194855376.00,-4.87%,否
福建高速(600033),3.23,3.29,3.13,3.14,12174976,39284192.00,-3.68%,否
楚天高速(600035),5.42,5.63,5.25,5.26,22156542,120760208.00,-4.19%,否
招商银行(600036),14.96,15.06,14.62,14.72,25477946,379361536.00,-1.87%,否
歌华有线(600037),14.78,15.45,14.60,14.68,24383266,364339328.00,-2.39%,否
中直股份(600038),38.05,39.30,36.30,37.72,5370123,203649984.00,-4.04%,否
四川路桥(600039),3.80,3.82,3.62,3.64,14908334,55450044.00,-4.46%,否
保利地产(600048),8.66,8.87,8.34,8.37,61719693,533174816.00,-4.34%,否
中国联通(600050),3.99,4.08,3.86,3.88,88427432,351681888.00,-4.90%,否
宁波联合(600051),8.73,8.98,8.55,8.66,5604113,49328368.00,-1.93%,否
浙江广厦(600052),5.87,5.99,5.40,5.40,12706289,71958504.00,-10.00%,否
九鼎投资(600053),34.00,34.50,33.02,33.90,7876215,265397408.00,-1.63%,否
黄山旅游(600054),19.38,19.74,18.20,18.57,2993480,56636460.00,-4.92%,否
万东医疗(600055),26.80,26.97,25.28,25.30,3524798,92600528.00,-6.78%,否
中国医药(600056),12.07,12.27,11.58,11.71,7420121,88815600.00,-4.87%,否
厦门象屿(600057),9.32,9.73,9.15,9.28,11813207,112208768.00,-1.07%,否
五矿发展(600058),15.00,15.34,14.01,14.08,19617880,286717568.00,-8.03%,否
古越龙山(600059),8.12,8.27,7.82,7.89,7432542,59985748.00,-3.78%,否
海信电器(600060),13.91,14.19,13.59,13.63,13142843,183051168.00,-3.33%,否
国投资本(600061),17.60,18.55,17.30,17.69,20279470,365114752.00,-1.61%,否
华润双鹤(600062),16.51,16.70,16.01,16.17,3997235,65744252.00,-2.88%,否
皖维高新(600063),4.13,4.15,3.90,3.91,26085247,105367896.00,-6.24%,否
南京高科(600064),13.09,13.27,12.70,12.72,5379681,70029200.00,-3.85%,否
宇通客车(600066),18.20,18.79,18.12,18.30,8927149,164712592.00,0.05%,否
冠城大通(600067),6.17,6.26,5.94,6.04,21041883,128350840.00,-3.36%,否
葛洲坝(600068),5.39,5.42,5.18,5.22,43685803,231813744.00,-3.33%,否
