名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),10.60,10.66,10.50,10.50,14715010,155566112.00,-1.32%,否
白云机场(600004),10.07,10.07,9.76,9.76,8996670,88704048.00,-2.69%,否
东风汽车(600006),3.99,3.99,3.74,3.80,13363347,51299144.00,-4.76%,否
中国国贸(600007),14.80,14.80,14.31,14.32,586600,8502089.00,-2.45%,否
首创股份(600008),3.66,3.72,3.51,3.51,30695457,111084992.00,-3.31%,否
上海机场(600009),49.00,49.77,48.93,49.00,2911675,143651040.00,-0.79%,否
包钢股份(600010),1.61,1.62,1.56,1.57,197687282,313163008.00,-3.09%,否
华能国际(600011),6.81,6.86,6.65,6.72,8154522,55095720.00,-1.18%,否
皖通高速(600012),6.10,6.13,5.78,5.90,7060242,41877888.00,-2.64%,否
华夏银行(600015),7.86,7.89,7.74,7.74,21176490,165248400.00,-1.78%,否
民生银行(600016),6.14,6.16,6.06,6.06,48960348,298911680.00,-1.30%,否
日照港(600017),2.89,2.92,2.79,2.80,11702507,33232246.00,-3.45%,否
上港集团(600018),5.65,5.69,5.53,5.53,12539560,70207624.00,-2.30%,否
宝钢股份(600019),7.25,7.27,7.11,7.11,42798651,307144640.00,-2.20%,否
中原高速(600020),4.37,4.43,4.13,4.13,94488193,399131072.00,-10.02%,否
上海电力(600021),7.68,7.75,7.31,7.34,6954319,51682400.00,-4.92%,否
山东钢铁(600022),1.71,1.71,1.66,1.66,74569692,125277720.00,-2.92%,否
浙能电力(600023),4.64,4.64,4.51,4.52,14953431,68187664.00,-2.38%,否
华能水电(600025),3.06,3.08,2.94,2.94,29305207,87798816.00,-4.23%,否
中远海能(600026),4.73,4.74,4.53,4.57,12163584,56124636.00,-3.59%,否
华电国际(600027),4.38,4.38,4.26,4.31,18616370,80253856.00,-1.15%,否
中国石化(600028),5.88,5.89,5.83,5.84,80215989,469969664.00,-1.18%,否
南方航空(600029),7.26,7.35,7.13,7.17,58665826,423545184.00,-1.38%,否
中信证券(600030),16.96,17.17,16.48,16.60,109011820,1824669568.00,-2.58%,否
三一重工(600031),7.96,7.98,7.76,7.79,37396513,293003968.00,-2.01%,否
福建高速(600033),3.11,3.13,3.00,3.01,6710546,20418714.00,-3.22%,否
楚天高速(600035),3.15,3.16,3.04,3.04,8315901,25653360.00,-3.49%,否
招商银行(600036),28.29,28.35,27.88,27.88,32538936,912620544.00,-1.48%,否
歌华有线(600037),9.20,9.25,8.88,9.00,5526031,49842920.00,-2.39%,否
中直股份(600038),38.35,38.81,37.73,37.88,6116522,234072912.00,-1.23%,否
四川路桥(600039),3.47,3.51,3.35,3.36,24459663,83958792.00,-2.89%,否
保利地产(600048),13.18,13.24,12.76,13.00,37793854,490109536.00,-1.66%,否
中国联通(600050),5.43,5.44,5.23,5.25,111531977,591692928.00,-3.14%,否
宁波联合(600051),6.16,6.23,5.87,5.88,3697084,22122300.00,-4.85%,否
浙江广厦(600052),3.41,3.41,3.13,3.14,7966024,25819944.00,-8.45%,否
九鼎投资(600053),22.63,22.76,21.20,21.20,12088788,263199232.00,-9.98%,否
黄山旅游(600054),10.13,10.22,9.94,9.96,3274003,33008248.00,-1.78%,否
万东医疗(600055),8.85,8.95,8.44,8.54,5753416,49462592.00,-3.50%,否
中国医药(600056),14.78,14.78,14.28,14.31,7892587,113970352.00,-3.31%,否
厦门象屿(600057),4.77,4.78,4.58,4.68,8559263,39869496.00,-1.89%,否
五矿发展(600058),7.13,7.14,6.71,6.80,3342931,22969352.00,-3.95%,否
古越龙山(600059),7.02,7.03,6.77,6.80,2780900,19075132.00,-3.13%,否
海信电器(600060),9.41,9.41,9.02,9.19,7158521,65940960.00,-2.23%,否
国投资本(600061),10.64,11.25,10.38,10.56,24873269,267927088.00,-0.19%,否
华润双鹤(600062),15.35,15.35,14.62,14.70,3605851,53630648.00,-3.98%,否
皖维高新(600063),2.66,2.67,2.51,2.51,12761517,32718760.00,-5.28%,否
南京高科(600064),8.62,8.63,8.04,8.05,40841982,339808416.00,-9.35%,否
宇通客车(600066),11.60,11.62,11.27,11.41,11120664,127107216.00,-1.47%,否
冠城大通(600067),3.94,3.94,3.68,3.71,6744808,25396508.00,-5.60%,否
葛洲坝(600068),6.60,6.73,6.47,6.49,27526586,181740544.00,-1.37%,否
银鸽投资(600069),3.34,3.38,3.19,3.23,11824166,38560128.00,-3.87%,否
浙江富润(600070),6.64,6.73,6.26,6.32,7126779,46240604.00,-6.78%,否
凤凰光学(600071),8.88,8.98,8.37,8.40,1975541,16993052.00,-5.83%,否
中船科技(600072),8.01,8.09,7.41,7.45,8723800,67108976.00,-7.57%,否
上海梅林(600073),6.57,6.57,6.24,6.24,7786074,49593364.00,-4.44%,否
新疆天业(600075),5.08,5.10,4.75,4.75,8083520,39350584.00,-6.13%,否
康欣新材(600076),4.44,4.52,4.22,4.32,23374335,101889280.00,-2.70%,否
宋都股份(600077),2.90,2.98,2.78,2.79,9278250,26497016.00,-3.46%,否
澄星股份(600078),3.48,3.53,3.33,3.35,8218510,28331154.00,-3.18%,否
人福医药(600079),11.60,11.67,11.17,11.22,7373148,83713440.00,-3.36%,否
金花股份(600080),12.83,12.98,12.60,12.60,5163309,65717172.00,-2.25%,否
东风科技(600081),8.04,8.12,7.61,7.70,2616573,20392754.00,-4.70%,否
海泰发展(600082),5.70,6.52,5.50,6.52,114099495,716482368.00,9.95%,是
博信股份(600083),18.42,18.42,17.99,18.28,1171842,21230034.00,-0.76%,否
同仁堂(600085),30.12,30.22,29.43,29.44,2886747,85511968.00,-2.42%,否
东方金钰(600086),5.74,6.06,5.68,5.85,107600292,630836288.00,2.63%,否
中视传媒(600088),9.05,9.05,8.38,8.40,3833469,33165524.00,-7.79%,否
特变电工(600089),6.94,6.98,6.70,6.71,23386793,159817840.00,-3.45%,否
同济堂(600090),6.05,6.07,5.81,5.89,7347900,43636036.00,-2.64%,否
易见股份(600093),8.64,8.72,8.01,8.07,7403570,61681332.00,-6.92%,否
大名城(600094),4.10,4.10,3.82,3.86,48163124,188666752.00,-6.76%,否
哈高科(600095),4.57,4.60,4.23,4.29,11043900,48434668.00,-6.13%,否
云天化(600096),5.18,5.19,4.85,4.90,6347644,31606172.00,-5.04%,否
开创国际(600097),10.86,10.89,9.96,10.24,2166075,22337144.00,-5.71%,否
广州发展(600098),5.65,5.65,5.47,5.53,8839342,48964404.00,-2.98%,否
林海股份(600099),6.72,6.79,6.32,6.34,3372597,21966400.00,-5.37%,否
同方股份(600100),10.25,10.31,9.96,10.07,14416530,145636128.00,-3.36%,否
明星电力(600101),7.15,7.18,6.86,6.88,3560100,24863312.00,-4.04%,否
青山纸业(600103),2.84,2.86,2.73,2.73,7478699,20833836.00,-4.21%,否
上汽集团(600104),25.65,25.65,25.06,25.12,15879344,401250336.00,-2.52%,否
永鼎股份(600105),3.57,3.60,3.35,3.39,11170010,38552628.00,-5.57%,否
重庆路桥(600106),3.24,3.33,3.15,3.17,13600469,43728856.00,-2.76%,否
美尔雅(600107),6.80,6.80,6.22,6.22,36732669,235715552.00,-9.99%,否
亚盛集团(600108),2.86,2.86,2.72,2.73,11767885,32756912.00,-4.21%,否
国金证券(600109),8.17,8.22,7.71,7.71,56820674,451204160.00,-6.77%,否
诺德股份(600110),4.61,4.67,4.23,4.23,43854016,192798528.00,-8.84%,否
北方稀土(600111),10.23,10.26,9.63,9.67,53138681,524448736.00,-5.75%,否
浙江东日(600113),7.66,7.74,7.15,7.31,7618599,56585584.00,-4.07%,否
东睦股份(600114),7.10,7.10,6.84,6.87,8578625,59427620.00,-2.83%,否
东方航空(600115),5.39,5.45,5.26,5.27,43026862,229559808.00,-3.13%,否
三峡水利(600116),7.99,7.99,7.55,7.57,5507598,42325804.00,-4.66%,否
西宁特钢(600117),4.07,4.08,3.87,3.87,11043827,43633004.00,-4.91%,否
中国卫星(600118),17.87,17.87,16.93,16.97,8556005,147441888.00,-4.50%,否
浙江东方(600120),14.08,14.30,13.33,13.44,14302872,197144160.00,-7.37%,否
郑州煤电(600121),3.29,3.30,3.13,3.15,7227300,23135288.00,-5.12%,否
宏图高科(600122),5.05,5.05,4.60,4.67,57456871,276307648.00,-7.71%,否
兰花科创(600123),7.11,7.14,6.82,6.87,10843089,75340176.00,-3.65%,否
铁龙物流(600125),7.68,7.73,7.35,7.38,14177368,106514840.00,-4.16%,否
杭钢股份(600126),4.85,4.85,4.68,4.69,7576913,35811312.00,-3.30%,否
金健米业(600127),3.18,3.20,2.99,3.02,6738307,20695134.00,-5.63%,否
弘业股份(600128),10.30,10.55,9.87,10.25,47357415,483860736.00,-5.70%,否
太极集团(600129),10.55,10.55,10.00,10.08,4410427,44727768.00,-4.27%,否
波导股份(600130),3.75,3.77,3.48,3.52,37745505,135165952.00,-6.88%,否
岷江水电(600131),7.86,8.15,7.86,7.99,13721887,109988400.00,0.25%,否
重庆啤酒(600132),25.68,25.88,25.08,25.16,1023000,26008608.00,-1.99%,否
东湖高新(600133),6.38,6.40,6.00,6.02,32592389,201782464.00,-8.93%,否
乐凯胶片(600135),6.43,6.47,6.02,6.05,5376917,33290450.00,-5.62%,否
当代明诚(600136),10.55,10.67,9.69,9.74,4485391,44696660.00,-8.29%,否
浪莎股份(600137),14.72,14.80,13.80,13.90,1555316,21977076.00,-5.12%,否
中青旅(600138),14.12,14.12,13.55,13.66,5438121,74934288.00,-3.39%,否
西部资源(600139),3.83,3.84,3.45,3.50,22383734,80695760.00,-8.38%,否
兴发集团(600141),11.68,11.75,11.01,11.18,6931516,78286712.00,-4.20%,否
