名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),17.40,17.46,16.63,17.22,659421895,11195523072.00,8.51%,否
白云机场(600004),14.32,14.32,12.00,13.65,52684190,688356160.00,4.84%,否
东风汽车(600006),10.50,10.50,8.66,8.66,120475010,1110650880.00,-9.98%,否
中国国贸(600007),13.32,13.32,10.98,11.85,14121744,171735120.00,-2.23%,否
首创股份(600008),11.49,11.50,9.42,9.43,93066465,934056128.00,-9.93%,否
上海机场(600009),29.71,29.71,25.89,27.74,32740674,908131456.00,2.70%,否
包钢股份(600010),4.44,4.44,4.18,4.35,902642951,3875675136.00,7.67%,否
华能国际(600011),11.25,11.25,9.33,10.54,207966460,2144805632.00,3.03%,否
皖通高速(600012),12.95,12.95,10.73,11.64,18435105,219540336.00,-1.10%,否
华夏银行(600015),15.97,15.98,14.96,15.58,266286750,4116790016.00,6.79%,否
民生银行(600016),9.95,9.95,9.50,9.86,1210154483,11825240064.00,6.36%,否
日照港(600017),7.12,7.12,5.84,6.39,170759930,1082664064.00,-1.54%,否
上港集团(600018),6.50,6.50,6.20,6.50,396246380,2545238016.00,9.98%,是
宝钢股份(600019),7.50,7.55,6.73,7.19,275875966,1979220096.00,4.66%,否
中原高速(600020),6.33,6.33,5.34,5.73,71052979,414934816.00,-0.35%,否
上海电力(600021),16.93,16.93,13.85,16.93,158773781,2520549376.00,10.01%,是
山东钢铁(600022),4.74,4.74,3.91,4.08,219582794,932667840.00,-5.99%,否
浙能电力(600023),8.57,8.57,7.15,7.75,275334487,2168513280.00,-0.51%,否
中远海能(600026),11.35,11.35,9.50,9.50,198499684,1991997312.00,-9.95%,否
华电国际(600027),8.91,8.92,7.30,7.54,326044153,2579727360.00,-7.03%,否
中国石化(600028),7.15,7.40,6.90,7.34,1645561564,11876097024.00,8.74%,否
南方航空(600029),11.66,11.66,9.54,10.66,437953105,4674281472.00,0.57%,否
中信证券(600030),27.47,27.47,25.30,26.67,576062164,15223538688.00,6.81%,否
三一重工(600031),8.00,8.00,6.70,7.35,278604374,2064700160.00,1.10%,否
福建高速(600033),5.04,5.04,4.36,4.63,90008488,425667520.00,1.09%,否
楚天高速(600035),6.24,6.24,5.36,5.83,43745361,255748944.00,2.82%,否
招商银行(600036),19.00,19.00,18.19,18.82,814689731,15128545280.00,6.87%,否
歌华有线(600037),26.58,26.58,21.74,23.90,87765611,2088032512.00,-1.08%,否
中直股份(600038),52.77,52.77,43.36,47.33,20223627,976730304.00,-1.33%,否
四川路桥(600039),5.71,5.71,4.73,5.68,270516120,1454400000.00,9.44%,否
保利地产(600048),10.34,10.34,9.85,10.22,517166028,5199752704.00,8.72%,否
中国联通(600050),7.45,7.45,6.91,7.22,767109308,5477627392.00,6.65%,否
宁波联合(600051),12.23,12.23,10.01,10.50,17452492,193303840.00,-5.58%,否
浙江广厦(600052),10.05,10.13,8.33,8.33,41644840,374754048.00,-9.95%,否
黄山旅游(600054),19.00,19.00,15.65,15.65,10933140,182409520.00,-10.01%,否
万东医疗(600055),45.30,45.30,37.06,37.53,8219926,331291040.00,-8.86%,否
中国医药(600056),19.72,19.72,16.16,16.49,56482267,969883136.00,-8.18%,否
厦门象屿(600057),11.36,11.36,9.30,9.34,29503647,295753984.00,-9.58%,否
五矿发展(600058),26.00,26.07,21.43,21.43,39088864,877544576.00,-10.00%,否
古越龙山(600059),13.00,13.00,10.64,10.85,61921850,705109248.00,-8.21%,否
海信电器(600060),21.40,21.40,17.80,19.83,66395599,1320430208.00,1.95%,否
华润双鹤(600062),25.58,25.58,22.35,23.96,23115167,554150208.00,3.05%,否
皖维高新(600063),7.66,7.66,6.29,6.29,89143873,604427264.00,-10.01%,否
南京高科(600064),20.26,20.26,17.40,20.15,62480571,1213311616.00,9.39%,否
宇通客车(600066),21.10,21.23,18.50,20.13,42887800,855181120.00,3.50%,否
冠城大通(600067),8.15,8.15,6.85,8.05,160200676,1234727424.00,8.64%,否
