名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),13.58,13.90,13.24,13.45,200770115,2720519680.00,-0.22%,否
白云机场(600004),16.57,16.63,15.31,15.49,25909388,411557120.00,-4.38%,否
东风汽车(600006),4.99,5.04,4.90,5.01,8680817,43372940.00,1.62%,否
中国国贸(600007),15.85,16.05,15.35,15.47,1043328,16427770.00,-2.09%,否
首创股份(600008),4.72,4.75,4.54,4.64,32344935,150544560.00,0.43%,否
上海机场(600009),47.99,48.10,46.25,47.71,8181547,386695968.00,-0.58%,否
包钢股份(600010),2.45,2.48,2.39,2.43,85511636,208790064.00,0.00%,否
华能国际(600011),6.12,6.14,6.01,6.09,10692177,64911036.00,1.00%,否
皖通高速(600012),10.30,10.96,10.28,10.71,4308007,45795544.00,5.10%,否
华夏银行(600015),10.23,10.42,9.88,10.00,124740700,1268521856.00,-1.19%,否
民生银行(600016),9.23,9.46,8.99,9.00,314867757,2905716224.00,-1.21%,否
日照港(600017),3.77,3.80,3.69,3.74,12803547,48059032.00,0.00%,否
上港集团(600018),7.69,7.74,7.21,7.41,102540386,764408576.00,-2.50%,否
宝钢股份(600019),11.30,11.48,10.42,10.65,324132338,3555680256.00,-3.79%,否
中原高速(600020),4.95,4.99,4.87,4.92,12090089,59699976.00,1.03%,否
上海电力(600021),7.98,8.04,7.81,7.83,4048010,32001056.00,-1.14%,否
山东钢铁(600022),2.21,2.25,2.17,2.20,155755282,345047168.00,1.38%,否
浙能电力(600023),6.00,6.04,5.82,5.98,56108401,334360288.00,0.17%,否
华能水电(600025),4.30,4.37,4.10,4.25,90435825,384538720.00,0.95%,否
中远海能(600026),5.95,6.00,5.88,5.89,11607947,68886880.00,0.17%,否
华电国际(600027),3.70,3.71,3.63,3.65,15461335,56652080.00,-0.27%,否
中国石化(600028),7.46,7.72,7.04,7.15,513901110,3800452608.00,-3.51%,否
南方航空(600029),12.86,12.95,11.73,11.82,214564906,2645482496.00,-5.14%,否
中信证券(600030),20.97,21.02,19.51,19.55,267963657,5437201408.00,-4.87%,否
三一重工(600031),9.41,9.44,8.51,8.85,163067947,1467488256.00,-4.22%,否
福建高速(600033),3.63,3.64,3.55,3.56,10008747,36049884.00,-0.56%,否
楚天高速(600035),4.46,4.48,4.35,4.42,4792920,21183924.00,0.45%,否
招商银行(600036),34.58,34.93,32.10,32.39,150288262,4982016000.00,-6.44%,否
中直股份(600038),35.95,35.95,32.67,33.99,13010454,443593536.00,-2.97%,否
四川路桥(600039),3.80,3.84,3.75,3.77,10587876,40147520.00,0.00%,否
保利地产(600048),18.35,18.46,16.23,16.34,310223696,5241530368.00,-9.37%,否
中国联通(600050),6.64,6.69,6.36,6.52,245219023,1609282304.00,0.15%,否
浙江广厦(600052),3.41,3.47,3.34,3.41,3249001,11078597.00,0.59%,否
九鼎投资(600053),21.40,21.40,21.01,21.40,2554955,54592556.00,10.03%,是
