名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),11.45,11.60,11.37,11.59,43879562,503915232.00,1.40%,否
白云机场(600004),13.32,14.26,13.30,14.15,24500463,340237600.00,6.39%,否
东风汽车(600006),4.38,4.49,4.32,4.49,21958060,97313024.00,2.75%,否
中国国贸(600007),14.26,14.50,14.18,14.50,3121155,44739636.00,1.40%,否
首创股份(600008),4.09,4.15,4.06,4.15,34203383,140780480.00,1.47%,否
上海机场(600009),57.86,58.60,57.14,58.51,7282113,423002464.00,1.26%,否
包钢股份(600010),1.90,1.96,1.89,1.95,603483857,1167312128.00,4.28%,否
华能国际(600011),6.66,6.74,6.64,6.74,33358027,223002944.00,1.20%,否
皖通高速(600012),6.89,6.99,6.82,6.97,6756090,46669612.00,1.75%,否
华夏银行(600015),8.25,8.38,8.21,8.38,60458036,501425216.00,1.70%,否
民生银行(600016),6.45,6.54,6.43,6.54,171412790,1110242176.00,1.40%,否
日照港(600017),3.32,3.40,3.28,3.38,27906626,93669608.00,1.81%,否
上港集团(600018),7.33,7.40,7.08,7.25,70740182,509608832.00,-2.29%,否
宝钢股份(600019),7.34,7.58,7.34,7.57,99256231,740639360.00,3.42%,否
中原高速(600020),6.16,6.25,5.88,6.19,141005037,854311104.00,-1.75%,否
上海电力(600021),8.99,9.09,8.85,9.06,9628889,86402912.00,0.67%,否
山东钢铁(600022),1.96,2.03,1.96,2.02,236551502,472251936.00,3.59%,否
浙能电力(600023),4.85,4.91,4.81,4.91,31886735,155110832.00,1.45%,否
华能水电(600025),3.63,3.72,3.61,3.71,36615916,134692096.00,2.49%,否
中远海能(600026),6.18,6.36,6.10,6.23,33164460,207130752.00,1.30%,否
华电国际(600027),4.47,4.51,4.39,4.51,62946119,279859552.00,1.58%,否
中国石化(600028),5.95,6.07,5.92,6.06,170829451,1026111552.00,2.02%,否
南方航空(600029),8.19,8.35,8.04,8.30,106680108,873630080.00,1.47%,否
中信证券(600030),23.75,24.69,23.30,24.63,299429968,7210529280.00,3.44%,否
三一重工(600031),12.40,13.10,12.40,12.99,193611576,2480662016.00,4.93%,否
福建高速(600033),3.45,3.50,3.43,3.50,14115522,48781708.00,1.74%,否
楚天高速(600035),3.83,3.89,3.76,3.87,23883949,91203608.00,0.26%,否
招商银行(600036),31.79,32.56,31.59,32.36,59313092,1902942848.00,2.18%,否
歌华有线(600037),11.24,11.51,11.15,11.50,9407100,106500920.00,2.40%,否
中直股份(600038),44.91,45.69,44.80,45.69,5526558,250509744.00,1.87%,否
四川路桥(600039),3.91,4.08,3.90,4.05,101201210,406905536.00,3.85%,否
保利地产(600048),13.86,14.57,13.67,14.40,212330599,3003864320.00,4.50%,否
中国联通(600050),6.98,7.08,6.83,7.07,293018440,2052353536.00,2.32%,否
