沙钢股份(002075),24.20,25.26,23.79,24.80,24374581,603606784.00,1.81%,否
派思股份(603318),63.78,63.86,59.20,59.45,6729427,408345856.00,-7.64%,否
万邦德(002082),19.52,21.00,18.20,20.62,21213472,408000384.00,5.74%,否
江苏有线(600959),46.05,46.35,42.58,43.03,114348753,5016518144.00,-8.54%,否
风范股份(601700),16.73,16.91,16.31,16.40,36956685,611155456.00,-1.97%,否
万盛股份(603010),38.76,38.76,38.76,38.76,21620,837991.19,9.99%,是
盛洋科技(603703),78.00,84.80,76.00,82.87,6267679,508967456.00,4.46%,否
尚纬股份(603333),14.98,14.98,14.30,14.39,15406884,223549696.00,-3.87%,否
莱克电气(603355),83.71,83.71,83.71,83.71,696500,58304016.00,-10.00%,否
吉翔股份(603399),23.80,23.89,22.50,22.78,7804008,179880608.00,-4.89%,否
广信股份(603599),70.66,70.66,70.66,70.66,2466200,174261696.00,-10.00%,否
航天工程(603698),55.06,55.06,53.00,53.25,6430311,344654336.00,-4.19%,否
醋化股份(603968),85.03,87.76,81.78,81.78,4599343,380418080.00,-10.00%,否
艾华集团(603989),75.39,77.00,75.21,75.21,7244600,546411328.00,-10.00%,否
白云机场(600004),19.39,20.63,19.05,20.15,30296204,602675328.00,3.87%,否
中视传媒(600088),47.13,49.48,46.00,46.49,5953234,280741856.00,-3.02%,否
天房发展(600322),8.68,9.19,8.61,9.08,105218293,926704704.00,4.61%,否
株冶集团(600961),20.00,20.96,18.80,19.80,62293893,1240098432.00,2.33%,否
北京银行(601169),14.22,15.40,14.05,15.39,723485863,10786102272.00,9.93%,否
际华集团(601718),12.45,13.19,12.17,12.91,198271032,2539462912.00,7.23%,否
大唐发电(601991),8.75,9.09,8.75,9.07,275990014,2470414336.00,3.66%,否
贵州茅台(600519),251.51,267.54,249.80,264.64,9600797,2462736640.00,4.25%,否
兴业银行(601166),19.41,20.76,19.21,20.68,914563013,18389358592.00,7.15%,否
宁波银行(002142),22.07,24.06,21.60,23.88,172573557,4000732160.00,8.69%,否
机器人(300024),120.22,120.25,108.18,108.20,35015639,3914938112.00,-9.98%,否
沙钢股份(002075),24.20,25.26,23.79,24.80,24374581,603606784.00,1.81%,否
中房股份(600890),12.30,12.86,11.80,12.86,63987576,814140480.00,10.01%,是
派思股份(603318),63.78,63.86,59.20,59.45,6729427,408345856.00,-7.64%,否
万邦德(002082),19.52,21.00,18.20,20.62,21213472,408000384.00,5.74%,否
郑煤机(601717),16.73,16.73,15.75,15.82,86421679,1393189248.00,-6.89%,否
盛洋科技(603703),78.00,84.80,76.00,82.87,6267679,508967456.00,4.46%,否
尚纬股份(603333),14.98,14.98,14.30,14.39,15406884,223549696.00,-3.87%,否
吉翔股份(603399),23.80,23.89,22.50,22.78,7804008,179880608.00,-4.89%,否
宁波高发(603788),52.80,52.80,48.80,50.08,3493902,176163632.00,-5.38%,否
银龙股份(603969),33.90,33.90,32.00,32.21,15742146,512533792.00,-7.84%,否
中泰化学(002092),14.12,14.12,13.60,13.84,59710256,827480192.00,-2.12%,否
迈克生物(300463),78.47,78.47,78.47,78.47,21300,1671411.00,9.99%,是
