名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),15.88,16.25,15.56,16.07,513568709,8182820864.00,2.42%,否
白云机场(600004),11.00,11.75,10.94,11.65,39217234,447453984.00,6.59%,否
东风汽车(600006),5.96,6.35,5.88,6.24,65370971,399678816.00,4.87%,否
中国国贸(600007),15.28,16.28,15.20,15.76,10905429,172805536.00,3.07%,否
首创股份(600008),11.80,12.48,11.50,12.09,70749161,850785280.00,2.46%,否
上海机场(600009),19.82,20.91,19.82,20.53,37148554,760013568.00,4.64%,否
包钢股份(600010),4.09,4.34,4.04,4.33,630493203,2671583488.00,6.13%,否
华能国际(600011),8.91,9.46,8.84,9.36,148622191,1364439296.00,6.00%,否
皖通高速(600012),6.19,6.35,6.04,6.34,13221614,82162600.00,2.59%,否
华夏银行(600015),13.56,13.84,13.20,13.54,233031763,3157864448.00,0.59%,否
民生银行(600016),10.87,10.96,10.50,10.78,913887370,9793212416.00,-0.92%,否
日照港(600017),4.66,4.79,4.66,4.78,57897271,274564352.00,2.80%,否
上港集团(600018),6.50,6.69,6.44,6.64,139411510,917937664.00,3.43%,否
宝钢股份(600019),7.00,7.50,6.98,7.47,237633079,1742212736.00,6.56%,否
中原高速(600020),4.06,4.16,4.06,4.15,40524298,167041616.00,2.22%,否
上海电力(600021),7.86,8.27,7.80,8.21,81524854,660740224.00,5.12%,否
山东钢铁(600022),3.13,3.26,3.09,3.23,120445930,384762112.00,3.53%,否
浙能电力(600023),7.17,7.46,7.11,7.37,69838529,509613504.00,2.79%,否
中远海能(600026),9.21,9.55,8.99,9.48,66189838,616502784.00,4.18%,否
华电国际(600027),6.94,7.36,6.81,7.22,203586930,1453738240.00,3.14%,否
中国石化(600028),6.59,7.14,6.45,7.14,1186499645,8139851264.00,10.02%,是
南方航空(600029),5.18,5.65,5.18,5.59,332238987,1823932288.00,8.33%,否
中信证券(600030),33.90,35.25,33.01,34.66,698627215,23874097152.00,2.24%,否
三一重工(600031),9.95,10.12,9.73,10.03,230779687,2299155968.00,0.50%,否
福建高速(600033),3.82,3.91,3.74,3.89,68198620,261673600.00,2.10%,否
招商银行(600036),16.56,17.07,16.25,16.68,500187128,8302084608.00,0.54%,否
歌华有线(600037),14.49,14.80,14.19,14.69,13568412,197098448.00,1.38%,否
中直股份(600038),38.18,38.65,37.02,38.04,6915156,262901792.00,1.12%,否
四川路桥(600039),5.46,5.54,5.35,5.50,111908345,610483136.00,0.73%,否
保利地产(600048),11.65,11.90,11.30,11.90,575853965,6729454592.00,9.98%,是
中国联通(600050),4.97,5.39,4.91,5.26,831254419,4274376192.00,6.26%,否
宁波联合(600051),8.52,8.79,8.49,8.76,8400223,72915392.00,3.06%,否
九鼎投资(600053),8.48,9.20,8.44,8.92,7328378,65698348.00,4.94%,否
黄山旅游(600054),15.55,15.83,15.52,15.74,3888158,61008796.00,1.61%,否
万东医疗(600055),18.92,18.92,17.76,18.21,3993278,72454296.00,-3.55%,否
中国医药(600056),16.41,17.11,16.29,16.95,39252064,661805568.00,3.29%,否
厦门象屿(600057),10.19,10.24,9.93,9.98,14304803,144019456.00,-2.16%,否
五矿发展(600058),17.40,18.50,17.19,18.42,49399426,888883200.00,5.50%,否
古越龙山(600059),8.95,9.25,8.91,9.24,33434508,305779360.00,3.36%,否
海信电器(600060),11.48,12.24,11.47,12.10,67407304,805900160.00,5.86%,否
华润双鹤(600062),20.28,21.13,20.10,20.96,13565666,281214240.00,3.46%,否
皖维高新(600063),4.71,4.74,4.51,4.66,56996644,262158400.00,-0.85%,否
南京高科(600064),18.27,18.57,18.06,18.33,13957687,256321936.00,1.89%,否
宇通客车(600066),22.75,24.16,22.31,23.99,35576395,832407744.00,7.43%,否
冠城大通(600067),8.21,8.58,8.16,8.27,68560604,573586496.00,2.10%,否
葛洲坝(600068),9.23,9.30,8.71,9.13,208740748,1878062592.00,-2.14%,否
银鸽投资(600069),4.69,4.83,4.61,4.80,13720602,64791120.00,1.69%,否
浙江富润(600070),7.83,7.98,7.73,7.95,4176432,32868044.00,2.19%,否
凤凰光学(600071),12.68,12.68,12.31,12.49,2208008,27521274.00,-1.65%,否
中船科技(600072),11.20,11.59,11.20,11.44,5763959,65818836.00,3.25%,否
上海梅林(600073),9.34,9.57,9.19,9.49,21293113,199744368.00,1.17%,否
新疆天业(600075),6.52,6.69,6.51,6.64,3923452,25950180.00,2.00%,否
宋都股份(600077),5.76,5.93,5.70,5.78,20121713,117085328.00,1.76%,否
澄星股份(600078),6.83,7.15,6.72,7.00,23420846,162478352.00,2.49%,否
人福医药(600079),25.65,26.43,25.30,26.11,14699220,380998656.00,1.79%,否
金花股份(600080),9.43,9.63,9.31,9.62,7634711,72532960.00,1.91%,否
东风科技(600081),13.57,13.57,13.25,13.54,3300066,44388844.00,-0.29%,否
海泰发展(600082),6.86,7.00,6.76,6.94,16133966,111590816.00,1.02%,否
博信股份(600083),10.60,10.98,10.55,10.81,2577643,27650836.00,1.89%,否
同仁堂(600085),22.50,22.69,22.01,22.40,18037839,404291200.00,-0.13%,否
东方金钰(600086),25.80,25.95,25.00,25.17,2876003,72641392.00,-1.64%,否
中视传媒(600088),17.71,17.96,17.25,17.80,5383604,94786136.00,0.62%,否
特变电工(600089),12.43,12.95,12.43,12.80,138736516,1768615040.00,3.39%,否
易见股份(600093),8.72,8.99,8.53,8.95,7324647,63980456.00,2.99%,否
大名城(600094),7.99,8.18,7.99,8.02,3468024,27975814.00,0.38%,否
哈高科(600095),6.30,6.43,6.27,6.36,5053171,32058212.00,1.44%,否
云天化(600096),12.09,13.30,11.95,12.88,29121675,370131104.00,6.53%,否
开创国际(600097),14.12,14.43,14.01,14.24,2485184,35361628.00,-0.07%,否
广州发展(600098),8.76,8.96,8.60,8.91,35935550,317226368.00,1.71%,否
林海股份(600099),8.04,8.24,8.03,8.20,2478750,20175980.00,1.99%,否
同方股份(600100),11.69,12.19,11.48,12.04,66826678,790356288.00,3.08%,否
明星电力(600101),9.40,9.85,9.32,9.83,13909650,133130368.00,4.46%,否
上汽集团(600104),21.70,23.62,21.69,23.62,130821072,3010419456.00,10.01%,是
重庆路桥(600106),5.85,5.95,5.81,5.92,42687125,251835536.00,1.37%,否
美尔雅(600107),8.32,8.32,8.00,8.29,9552693,78284736.00,-0.36%,否
亚盛集团(600108),9.34,9.67,9.22,9.55,112203928,1061265216.00,2.25%,否
国金证券(600109),20.00,20.01,18.80,19.45,158434983,3068777472.00,-1.72%,否
诺德股份(600110),6.31,6.48,6.27,6.41,22428864,143516752.00,1.58%,否
北方稀土(600111),25.91,28.47,25.90,28.47,202308066,5572489216.00,10.01%,是
浙江东日(600113),12.75,13.09,12.62,12.80,30552926,391936480.00,-0.31%,否
东睦股份(600114),13.33,13.58,13.00,13.50,2822184,37546116.00,1.28%,否
东方航空(600115),5.25,5.63,5.25,5.55,211932522,1165316608.00,7.14%,否
三峡水利(600116),14.53,14.99,14.33,14.98,17996809,265124656.00,3.60%,否
西宁特钢(600117),5.09,5.33,5.07,5.29,19632266,102796432.00,3.93%,否
中国卫星(600118),28.99,29.16,28.11,28.91,27085384,778082752.00,1.51%,否
浙江东方(600120),18.69,19.09,18.40,18.76,17234251,321939072.00,0.21%,否
郑州煤电(600121),5.72,6.27,5.68,6.27,48576825,296558048.00,10.00%,是
宏图高科(600122),7.20,7.32,7.06,7.26,32565696,233805296.00,1.26%,否
兰花科创(600123),10.30,11.33,10.23,11.33,165744535,1844224128.00,10.00%,是
铁龙物流(600125),9.12,9.39,9.00,9.09,57519377,527552800.00,2.60%,否
金健米业(600127),5.96,6.10,5.95,6.08,12584549,75986920.00,1.67%,否
弘业股份(600128),12.17,12.42,11.90,12.31,4616751,56152396.00,1.32%,否
波导股份(600130),4.95,5.02,4.86,4.99,12870612,63578504.00,0.81%,否
岷江水电(600131),6.64,6.78,6.53,6.78,9718140,64928888.00,2.42%,否
重庆啤酒(600132),16.18,16.54,16.10,16.50,6769360,110810600.00,1.98%,否
东湖高新(600133),8.41,8.94,8.41,8.69,20925430,182631424.00,4.07%,否
乐凯胶片(600135),10.98,11.21,10.70,11.08,5697899,62623488.00,1.84%,否
当代明诚(600136),14.25,14.88,14.15,14.54,1630679,23584114.00,2.61%,否
浪莎股份(600137),16.18,17.37,15.99,17.08,2037021,34249896.00,4.79%,否
中青旅(600138),16.40,16.70,16.18,16.65,19244066,317401696.00,1.15%,否
西部资源(600139),12.35,13.33,12.20,13.29,33048129,421621344.00,9.20%,否
金发科技(600143),6.92,7.12,6.85,7.08,76007251,532092608.00,2.76%,否
商赢环球(600146),16.60,16.73,16.35,16.58,3493236,57747256.00,0.36%,否
长春一东(600148),19.17,19.46,18.70,19.39,5611137,107598272.00,2.27%,否
中国船舶(600150),36.70,37.43,35.51,37.01,32328333,1182037760.00,0.41%,否
航天机电(600151),9.39,9.54,9.21,9.49,29205004,274451168.00,1.06%,否
维科技术(600152),6.81,6.96,6.80,6.92,5731114,39446644.00,2.06%,否
建发股份(600153),10.30,10.78,10.28,10.49,88940889,936964352.00,3.05%,否
华创阳安(600155),11.95,12.79,11.95,12.02,19760269,243780256.00,0.84%,否
华升股份(600156),7.45,7.47,7.22,7.40,5399322,39669284.00,-0.67%,否
永泰能源(600157),4.36,4.80,4.35,4.80,239000338,1120412672.00,10.09%,是
中体产业(600158),17.76,18.00,17.01,17.24,44835238,776095936.00,-2.65%,否
大龙地产(600159),4.66,4.99,4.60,4.78,61746296,297293472.00,2.80%,否
巨化股份(600160),6.52,6.70,6.40,6.66,29324425,192794480.00,2.15%,否
天坛生物(600161),25.78,26.62,25.27,26.34,6801904,177930944.00,2.05%,否
香江控股(600162),6.58,7.01,6.53,6.76,38814800,263468000.00,4.64%,否
中闽能源(600163),5.21,5.27,5.14,5.23,11899502,62047800.00,0.38%,否
新日恒力(600165),9.51,9.59,9.30,9.54,2546616,24005754.00,0.32%,否
福田汽车(600166),6.25,6.66,6.21,6.58,108088780,697942464.00,5.11%,否
联美控股(600167),13.10,13.28,12.88,13.25,1659749,21690982.00,1.07%,否
武汉控股(600168),13.53,13.82,13.01,13.60,14632805,196419392.00,0.59%,否
太原重工(600169),8.75,8.76,8.33,8.66,182367696,1561047680.00,-0.69%,否
上海建工(600170),8.41,8.72,8.37,8.53,69583889,595559104.00,1.43%,否
上海贝岭(600171),10.56,10.58,10.25,10.53,9752207,101752472.00,-0.38%,否
黄河旋风(600172),7.76,7.92,7.66,7.89,11812938,92399080.00,1.81%,否
卧龙地产(600173),6.99,7.30,6.84,6.93,20466790,144269120.00,-1.42%,否
美都能源(600175),5.15,5.48,5.13,5.41,46809365,248850256.00,5.05%,否
中国巨石(600176),15.45,16.35,15.15,15.79,19256649,304841088.00,2.07%,否
雅戈尔(600177),11.62,12.07,11.62,11.92,93031723,1099043456.00,3.56%,否
东安动力(600178),6.10,6.15,5.90,6.01,3331373,19961434.00,-1.31%,否
瑞茂通(600180),12.31,12.83,12.07,12.71,20826374,261360800.00,3.17%,否
S佳通(600182),16.60,16.60,16.09,16.28,4203263,68418088.00,-3.90%,否
生益科技(600183),8.00,8.24,7.86,8.07,41740734,335442976.00,1.13%,否
光电股份(600184),35.79,36.36,34.10,35.01,1883784,65701124.00,-2.32%,否
格力地产(600185),22.04,23.50,22.04,22.07,14671330,334302656.00,0.32%,否
国中水务(600187),7.70,7.97,7.53,7.73,130638312,1010704000.00,0.78%,否
兖州煤业(600188),13.36,14.50,13.36,14.50,36498336,516776512.00,10.02%,是
吉林森工(600189),8.48,8.71,8.40,8.69,5978800,51110104.00,2.72%,否
锦州港(600190),5.13,5.27,5.11,5.26,9241790,48049904.00,1.94%,否
华资实业(600191),8.84,8.96,8.77,8.88,8072984,71643912.00,0.34%,否
长城电工(600192),9.54,9.72,9.28,9.68,7295581,69500624.00,1.47%,否
中牧股份(600195),15.80,16.27,15.65,16.20,6804849,109013056.00,2.21%,否
复星医药(600196),21.05,21.78,20.82,21.63,48762597,1039531456.00,2.51%,否
伊力特(600197),12.20,13.05,12.16,12.94,23023154,294063392.00,5.37%,否
大唐电信(600198),16.39,16.80,16.07,16.59,6610372,108484880.00,1.34%,否
金种子酒(600199),11.67,12.32,11.45,12.25,37408355,450832128.00,4.97%,否
江苏吴中(600200),12.00,12.22,11.90,12.15,8256694,100184496.00,1.33%,否
生物股份(600201),34.99,35.30,34.39,34.81,2146285,74706688.00,-0.77%,否
哈空调(600202),7.60,7.75,7.42,7.70,14546727,110613328.00,0.65%,否
福日电子(600203),9.30,9.46,9.30,9.38,3498940,32877276.00,1.85%,否
有研新材(600206),11.51,11.90,11.31,11.74,6881137,79739776.00,2.26%,否
新湖中宝(600208),7.25,7.68,7.14,7.17,120014414,881432704.00,-2.05%,否
紫江企业(600210),5.06,5.16,5.05,5.14,24165327,123706824.00,1.78%,否
西藏药业(600211),37.75,38.01,36.68,37.70,1045973,39152364.00,0.64%,否
江泉实业(600212),8.19,8.19,7.76,8.14,10166479,80891936.00,-0.73%,否
亚星客车(600213),15.05,15.42,14.88,15.41,2305149,35038720.00,2.53%,否
长春经开(600215),5.57,5.74,5.56,5.73,6954121,39574332.00,2.50%,否
浙江医药(600216),10.91,11.24,10.83,11.18,27539311,304947232.00,2.95%,否
中再资环(600217),8.75,8.96,8.47,8.94,19197898,167037136.00,2.29%,否
全柴动力(600218),11.11,11.40,11.05,11.35,5270934,59189352.00,2.53%,否
南山铝业(600219),8.90,9.59,8.88,9.53,114687637,1069967808.00,7.44%,否
江苏阳光(600220),3.90,4.02,3.87,4.00,28055213,111226432.00,2.56%,否
海航控股(600221),3.48,3.73,3.48,3.64,659624743,2378544896.00,6.43%,否
鲁商发展(600223),6.62,7.19,6.50,6.92,44072666,303898528.00,4.53%,否
天津松江(600225),7.42,7.66,7.38,7.48,9821601,73958448.00,2.33%,否
瀚叶股份(600226),8.23,8.34,8.11,8.30,6677283,55080780.00,0.85%,否
城市传媒(600229),8.51,8.71,8.43,8.69,13170268,113844960.00,0.81%,否
沧州大化(600230),11.30,11.61,11.28,11.51,7459106,85669872.00,1.50%,否
金鹰股份(600232),6.09,6.25,6.05,6.24,6031283,37121468.00,2.63%,否
圆通速递(600233),11.20,11.39,11.15,11.37,2321936,26224356.00,1.52%,否
民丰特纸(600235),6.69,6.72,6.60,6.71,3159484,21038656.00,0.30%,否
铜峰电子(600237),6.35,6.54,6.26,6.53,10825703,69645064.00,2.51%,否
云南城投(600239),6.89,7.18,6.81,7.00,45352180,318273696.00,2.19%,否
中昌数据(600242),7.11,7.24,7.07,7.21,6335100,45264032.00,0.42%,否
青海华鼎(600243),7.57,7.80,7.39,7.77,6499364,49364360.00,2.51%,否
万通地产(600246),4.89,5.32,4.89,5.32,65455117,343025984.00,9.92%,是
延长化建(600248),8.78,9.00,8.64,8.97,5168534,45823020.00,2.16%,否
两面针(600249),7.34,7.42,7.18,7.41,7059436,51558380.00,0.54%,否
冠农股份(600251),18.14,18.70,18.10,18.57,6197357,114528888.00,1.70%,否
中恒集团(600252),16.33,16.89,16.32,16.65,26171855,435468192.00,1.77%,否
梦舟股份(600255),4.92,5.14,4.85,5.13,64608265,325198016.00,4.27%,否
广汇能源(600256),8.36,9.10,8.30,8.87,310495309,2708656384.00,6.10%,否
大湖股份(600257),7.12,7.23,7.02,7.17,9002537,64181896.00,0.84%,否
首旅酒店(600258),16.50,16.94,16.10,16.92,5378371,88817280.00,2.86%,否
广晟有色(600259),56.00,61.14,55.05,61.14,14254445,842145984.00,10.00%,是
凯乐科技(600260),8.69,8.89,8.58,8.87,7514281,65705068.00,2.66%,否
阳光照明(600261),8.50,8.68,8.42,8.68,13143472,112537200.00,2.36%,否
北方股份(600262),20.64,20.64,19.71,20.21,3047008,61082920.00,-2.27%,否
北京城建(600266),23.71,24.87,22.99,23.25,61486908,1460988928.00,-1.73%,否
海正药业(600267),16.88,17.27,16.65,17.08,14156532,240291856.00,1.18%,否
国电南自(600268),7.35,7.66,7.26,7.49,29192420,218794784.00,1.90%,否
赣粤高速(600269),5.07,5.16,5.00,5.12,60363470,307338016.00,1.39%,否
航天信息(600271),31.30,32.32,31.30,31.83,21861192,697395008.00,4.33%,否
开开实业(600272),14.95,15.08,14.44,14.72,4994224,73289640.00,-1.41%,否
嘉化能源(600273),8.91,9.17,8.59,9.14,12309095,109612576.00,2.24%,否
恒瑞医药(600276),37.48,39.18,37.00,38.77,13152784,506160864.00,3.44%,否
亿利洁能(600277),8.95,9.22,8.88,9.15,52311395,473427488.00,2.58%,否
