名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),17.73,17.99,17.69,17.74,35189716,627667712.00,0.68%,否
白云机场(600004),12.52,12.86,12.52,12.69,8363785,106563328.00,1.44%,否
中国国贸(600007),15.79,16.10,15.72,15.78,3275650,52154044.00,0.83%,否
首创股份(600008),8.61,8.78,8.61,8.64,34158637,297532128.00,0.70%,否
上海机场(600009),29.32,29.75,29.13,29.27,8868983,261088480.00,0.41%,否
包钢股份(600010),3.10,3.36,3.09,3.22,454851641,1472491648.00,5.23%,否
华能国际(600011),7.86,7.97,7.85,7.92,13261240,105266448.00,1.28%,否
皖通高速(600012),14.66,14.77,14.51,14.59,12769527,187301216.00,-0.34%,否
华夏银行(600015),10.24,10.40,10.24,10.30,33575821,347385440.00,0.78%,否
民生银行(600016),9.06,9.15,9.02,9.11,113694986,1035536512.00,0.89%,否
日照港(600017),4.94,5.14,4.93,5.04,66068739,333566880.00,2.44%,否
上港集团(600018),5.26,5.38,5.25,5.30,48812770,260082432.00,1.34%,否
宝钢股份(600019),6.02,6.15,5.90,5.91,139798355,847632704.00,0.00%,否
中原高速(600020),5.35,5.44,5.34,5.39,31937269,172583216.00,1.13%,否
上海电力(600021),11.59,11.98,11.58,11.75,23301271,274588640.00,2.17%,否
山东钢铁(600022),2.92,2.96,2.86,2.87,79064108,230515488.00,1.06%,否
浙能电力(600023),5.67,5.84,5.66,5.75,96987499,559987264.00,1.77%,否
中远海能(600026),7.12,7.57,7.12,7.24,87248390,643056192.00,2.40%,否
华电国际(600027),5.59,5.71,5.59,5.66,37194970,211219616.00,1.80%,否
中国石化(600028),5.02,5.14,4.96,5.08,255351269,1295729024.00,2.83%,否
南方航空(600029),6.26,6.42,6.26,6.35,74373054,473208992.00,1.60%,否
中信证券(600030),17.65,18.28,17.65,17.85,255746779,4612400640.00,2.94%,否
三一重工(600031),5.80,6.00,5.79,5.87,95246653,563523392.00,2.62%,否
福建高速(600033),3.54,3.61,3.53,3.58,26621215,95303160.00,1.13%,否
招商银行(600036),16.39,16.68,16.00,16.48,40046940,662526912.00,1.17%,否
歌华有线(600037),16.00,16.64,15.90,16.30,43621582,711827584.00,2.90%,否
中直股份(600038),42.35,44.76,42.03,44.24,12189142,532091456.00,5.21%,否
四川路桥(600039),4.06,4.17,4.06,4.12,30054728,124013192.00,1.48%,否
保利地产(600048),9.29,9.54,9.28,9.40,94767338,894873792.00,1.73%,否
中国联通(600050),4.40,4.50,4.39,4.44,140541405,627208384.00,1.37%,否
宁波联合(600051),10.70,10.98,10.67,10.79,10258192,110985816.00,1.51%,否
浙江广厦(600052),6.95,7.15,6.94,7.03,17107244,120733096.00,1.30%,否
九鼎投资(600053),45.00,46.50,45.00,45.48,7894677,361339968.00,1.11%,否
黄山旅游(600054),25.50,26.29,25.30,25.99,4206139,108742440.00,1.92%,否
万东医疗(600055),29.50,30.19,29.50,29.67,5620978,167614640.00,0.75%,否
中国医药(600056),13.46,13.78,13.46,13.51,12514195,170511968.00,0.90%,否
厦门象屿(600057),10.56,10.67,10.48,10.59,9570038,101382744.00,0.47%,否
五矿发展(600058),16.25,17.37,16.21,16.77,43637304,734463552.00,5.14%,否
古越龙山(600059),9.14,9.35,9.11,9.24,10229621,94823496.00,1.54%,否
海信电器(600060),16.50,16.90,16.41,16.44,12488687,208706816.00,0.24%,否
国投资本(600061),18.54,20.02,18.50,19.22,104649525,2052735872.00,5.60%,否
华润双鹤(600062),17.91,18.39,17.91,18.11,7310844,132957688.00,1.46%,否
皖维高新(600063),5.04,5.15,5.04,5.08,42448642,217120448.00,1.40%,否
南京高科(600064),16.32,16.62,16.20,16.42,14309304,236046560.00,1.80%,否
宇通客车(600066),20.07,20.45,20.05,20.14,38571313,781825216.00,0.70%,否
冠城大通(600067),7.00,7.11,6.92,6.99,47340653,332309632.00,0.14%,否
葛洲坝(600068),6.23,6.38,6.19,6.33,66200232,417502656.00,2.43%,否
银鸽投资(600069),4.56,4.64,4.53,4.56,15433891,71027040.00,-0.22%,否
浙江富润(600070),16.08,16.44,15.81,16.20,24369581,395287904.00,-1.04%,否
凤凰光学(600071),24.32,24.60,23.89,24.00,3596074,87514824.00,-0.37%,否
中船科技(600072),15.48,15.98,15.46,15.71,13007228,205362160.00,2.08%,否
上海梅林(600073),11.23,11.49,11.21,11.28,15780129,179449872.00,0.89%,否
新疆天业(600075),11.50,11.77,11.21,11.28,18914756,217541744.00,0.09%,否
康欣新材(600076),12.66,12.87,12.45,12.54,16324707,206271552.00,-1.49%,否
宋都股份(600077),5.84,6.07,5.75,5.94,50431394,298523360.00,3.30%,否
澄星股份(600078),6.79,7.02,6.78,6.92,20051353,139279232.00,2.52%,否
人福医药(600079),17.64,17.97,17.50,17.59,29688196,526504832.00,0.46%,否
金花股份(600080),11.68,12.12,11.50,12.09,19086690,226133504.00,3.25%,否
东风科技(600081),18.02,18.23,17.86,17.89,9309771,168137584.00,0.73%,否
海泰发展(600082),6.43,6.48,6.36,6.41,15532687,99891928.00,0.47%,否
博信股份(600083),21.43,23.58,21.23,23.58,10682431,244957888.00,9.98%,是
同仁堂(600085),30.00,30.30,29.64,29.91,20349049,610545152.00,0.07%,否
东方金钰(600086),9.76,10.14,9.71,9.84,42997331,425530016.00,1.44%,否
中视传媒(600088),22.34,23.04,22.26,22.53,6422330,146135936.00,1.49%,否
特变电工(600089),9.13,9.32,9.11,9.24,49836475,461420256.00,1.76%,否
同济堂(600090),13.52,14.36,13.43,13.87,11359781,157267392.00,3.82%,否
易见股份(600093),13.86,14.50,13.85,14.06,12496531,177919568.00,0.07%,否
大名城(600094),8.77,8.89,8.61,8.80,51187354,449327552.00,1.03%,否
哈高科(600095),9.28,9.71,9.28,9.49,14761662,140655824.00,2.04%,否
云天化(600096),10.01,10.61,10.01,10.40,37441420,387539328.00,4.73%,否
开创国际(600097),17.29,17.97,17.29,17.58,7435299,131957792.00,1.09%,否
广州发展(600098),8.52,8.76,8.50,8.59,22198141,192308848.00,0.82%,否
林海股份(600099),11.39,11.79,11.34,11.61,9700980,112377064.00,2.29%,否
同方股份(600100),13.30,13.56,13.24,13.26,86665516,1161311872.00,-0.30%,否
明星电力(600101),11.28,11.65,11.28,11.48,20033834,230750096.00,1.50%,否
青山纸业(600103),5.55,5.78,5.54,5.57,29571871,166588304.00,0.91%,否
上汽集团(600104),20.53,21.04,20.36,20.41,25896472,535508256.00,0.10%,否
永鼎股份(600105),16.80,17.32,16.70,16.87,9964658,169117552.00,1.87%,否
重庆路桥(600106),8.14,8.28,8.10,8.17,15997965,131310272.00,0.86%,否
美尔雅(600107),20.93,21.20,20.40,20.64,7945506,163593184.00,-0.48%,否
亚盛集团(600108),5.65,5.75,5.63,5.69,70590740,402748512.00,1.61%,否
国金证券(600109),14.13,14.80,14.13,14.38,111753116,1621791488.00,2.57%,否
北方稀土(600111),13.10,14.15,13.10,13.47,156400811,2129327872.00,4.42%,否
东睦股份(600114),15.28,15.72,15.28,15.40,9085750,141024592.00,0.98%,否
东方航空(600115),6.01,6.14,6.01,6.09,60784227,370185216.00,1.33%,否
三峡水利(600116),31.30,32.14,30.73,31.54,44520674,1405008256.00,0.13%,否
西宁特钢(600117),6.46,6.84,6.46,6.61,49596913,332217440.00,3.44%,否
中国卫星(600118),34.41,35.46,34.41,34.95,20118630,705601536.00,2.13%,否
郑州煤电(600121),5.46,5.64,5.37,5.39,38349145,211388288.00,1.51%,否
兰花科创(600123),8.50,9.03,8.49,8.61,100191788,878277952.00,4.87%,否
铁龙物流(600125),7.18,7.35,7.17,7.27,25924039,188995760.00,1.82%,否
杭钢股份(600126),6.78,6.99,6.78,6.88,14663552,101389840.00,2.08%,否
金健米业(600127),6.25,6.37,6.18,6.22,20250670,126989816.00,-0.48%,否
弘业股份(600128),13.41,13.74,13.36,13.42,11264141,152852720.00,0.45%,否
太极集团(600129),18.76,18.76,18.76,18.76,2812802,52768164.00,10.03%,是
波导股份(600130),9.34,9.57,9.29,9.32,48862293,460206656.00,-0.75%,否
岷江水电(600131),9.20,9.46,9.10,9.19,9710765,90173344.00,-0.11%,否
重庆啤酒(600132),13.91,14.08,13.81,13.84,8120831,113516672.00,-0.43%,否
东湖高新(600133),8.51,8.73,8.51,8.54,19121737,165120448.00,0.95%,否
乐凯胶片(600135),15.21,15.68,15.21,15.44,8229016,127942128.00,1.65%,否
当代明诚(600136),55.50,56.95,54.68,56.12,4434180,248006368.00,1.70%,否
浪莎股份(600137),34.02,35.20,34.02,34.61,3588931,124711480.00,0.41%,否
中青旅(600138),20.59,20.89,20.50,20.68,10297896,213482432.00,1.17%,否
金发科技(600143),6.51,6.64,6.49,6.57,32907083,216977872.00,1.39%,否
商赢环球(600146),27.15,27.95,26.83,27.18,6861724,187398576.00,1.30%,否
长春一东(600148),23.55,24.49,23.47,23.91,6103080,146359856.00,1.79%,否
中国船舶(600150),24.82,25.48,24.80,25.31,19622392,495693728.00,2.64%,否
航天机电(600151),11.05,11.36,11.04,11.27,35477897,397076064.00,2.08%,否
维科技术(600152),12.04,12.33,11.88,11.98,11721220,142194544.00,-0.42%,否
华创阳安(600155),13.80,14.79,13.68,14.46,30956527,444917248.00,5.70%,否
华升股份(600156),13.05,13.94,13.05,13.46,12539561,170214832.00,3.14%,否
中体产业(600158),20.37,20.89,20.12,20.42,50031969,1027690368.00,0.64%,否
大龙地产(600159),5.15,5.28,5.15,5.18,15710212,82105288.00,0.19%,否
巨化股份(600160),11.74,12.55,11.74,12.20,86212183,1051391808.00,4.72%,否
天坛生物(600161),28.50,29.05,28.50,28.62,7319347,210746304.00,0.77%,否
香江控股(600162),7.30,7.40,7.30,7.31,21411200,157491008.00,0.14%,否
中闽能源(600163),5.86,5.95,5.82,5.88,8084983,47773792.00,1.20%,否
新日恒力(600165),14.40,14.95,14.36,14.63,22087438,324037312.00,2.45%,否
福田汽车(600166),5.30,5.43,5.30,5.38,45049760,242782512.00,1.89%,否
联美控股(600167),15.80,16.82,15.50,16.47,8078948,128966168.00,6.67%,否
武汉控股(600168),11.17,11.56,11.17,11.38,25670680,290049248.00,1.97%,否
太原重工(600169),4.48,4.63,4.48,4.53,50079484,228814224.00,1.57%,否
上海建工(600170),5.37,5.47,5.35,5.39,73490011,398591520.00,0.94%,否
上海贝岭(600171),15.44,15.92,15.44,15.61,21656371,340556672.00,1.04%,否
黄河旋风(600172),17.37,18.20,17.37,17.66,22409356,401661952.00,1.67%,否
卧龙地产(600173),7.67,7.88,7.60,7.79,10999289,85461328.00,1.56%,否
美都能源(600175),5.52,5.70,5.51,5.54,64804878,362391072.00,2.03%,否
中国巨石(600176),21.94,22.21,21.82,21.85,20115456,443590432.00,0.14%,否
雅戈尔(600177),14.53,14.98,14.50,14.73,27627006,409493504.00,1.87%,否
东安动力(600178),9.51,9.92,9.44,9.80,13426180,130413728.00,4.37%,否
瑞茂通(600180),16.95,18.27,16.95,18.26,22764056,406504160.00,9.93%,否
生益科技(600183),8.50,8.69,8.50,8.61,14547546,125477768.00,1.53%,否
光电股份(600184),23.08,23.60,23.08,23.23,5036460,118022776.00,1.35%,否
格力地产(600185),17.64,18.05,17.60,17.84,11271167,201644352.00,1.13%,否
国中水务(600187),5.21,5.38,5.20,5.29,28402798,150005168.00,1.54%,否
兖州煤业(600188),11.33,12.01,11.33,11.81,54888340,647793216.00,8.15%,否
吉林森工(600189),10.91,11.43,10.91,11.26,14766650,165232096.00,2.64%,否
锦州港(600190),4.99,5.50,4.99,5.37,43165226,229851168.00,7.19%,否
华资实业(600191),16.40,16.88,16.40,16.59,4561728,76290136.00,0.85%,否
