名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),9.37,9.63,9.37,9.60,22172565,212109328.00,2.45%,否
白云机场(600004),13.30,14.10,13.21,13.95,15306820,210136768.00,5.12%,否
东风汽车(600006),3.87,3.95,3.86,3.95,5653076,22124384.00,2.07%,否
中国国贸(600007),14.09,14.40,13.94,14.35,550900,7855905.00,2.14%,否
首创股份(600008),4.20,4.23,4.18,4.21,12461261,52399204.00,0.72%,否
上海机场(600009),56.80,57.18,56.08,57.04,4201977,238465936.00,2.06%,否
包钢股份(600010),1.49,1.52,1.48,1.52,107967743,162720320.00,2.01%,否
华能国际(600011),6.66,7.03,6.64,6.86,15031120,103891968.00,2.39%,否
皖通高速(600012),5.73,5.90,5.62,5.88,4817928,28027444.00,4.44%,否
华夏银行(600015),7.23,7.40,7.22,7.39,25277481,185369888.00,2.21%,否
民生银行(600016),5.71,5.85,5.69,5.85,68492798,396735360.00,2.45%,否
日照港(600017),3.16,3.19,3.15,3.19,5205333,16497956.00,1.59%,否
上港集团(600018),5.99,6.06,5.97,6.04,5348955,32263422.00,1.00%,否
宝钢股份(600019),7.25,7.53,7.23,7.49,62861165,463268320.00,4.03%,否
中原高速(600020),3.69,3.74,3.69,3.73,5730569,21331816.00,1.36%,否
上海电力(600021),6.94,7.05,6.92,7.04,2625730,18375106.00,1.44%,否
浙能电力(600023),4.71,4.77,4.70,4.76,6896723,32726870.00,1.49%,否
华能水电(600025),2.86,2.92,2.85,2.91,24122184,69772240.00,1.75%,否
中远海能(600026),4.05,4.14,4.04,4.12,5025831,20630086.00,1.98%,否
华电国际(600027),4.10,4.24,4.09,4.15,31588296,131447384.00,1.47%,否
中国石化(600028),6.28,6.42,6.27,6.41,60422475,384475680.00,2.23%,否
南方航空(600029),7.58,7.82,7.58,7.81,70728500,548701248.00,1.96%,否
中信证券(600030),16.23,16.53,16.23,16.51,73770582,1213400448.00,2.10%,否
