名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),14.66,15.34,14.41,15.33,304904688,4572547072.00,2.47%,否
白云机场(600004),12.68,12.68,11.92,12.11,8111935,99310240.00,-4.87%,否
东风汽车(600006),13.19,13.19,12.04,12.04,92151534,1136215040.00,-10.01%,否
中国国贸(600007),15.60,15.63,14.14,14.14,13789704,198568672.00,-9.99%,否
首创股份(600008),9.30,9.55,8.80,9.43,52825158,488181504.00,-1.36%,否
上海机场(600009),27.17,27.17,24.70,25.28,23363771,602593344.00,-7.26%,否
包钢股份(600010),3.79,4.21,3.66,4.13,540953254,2153902080.00,4.29%,否
华能国际(600011),8.85,9.59,8.62,9.47,113940497,1047363648.00,4.53%,否
皖通高速(600012),11.40,11.42,10.22,10.22,10177342,106410728.00,-9.96%,否
华夏银行(600015),10.16,10.71,9.87,10.70,154040383,1602572800.00,3.18%,否
民生银行(600016),8.31,8.97,8.21,8.91,440562383,3814073344.00,3.97%,否
日照港(600017),6.60,6.61,6.10,6.14,49837088,313231776.00,-9.04%,否
上港集团(600018),7.58,7.58,7.06,7.06,128301617,935916352.00,-9.95%,否
宝钢股份(600019),5.75,6.04,5.65,5.92,259288242,1526724224.00,3.68%,否
中原高速(600020),5.59,5.73,5.31,5.37,48470229,266158608.00,-3.59%,否
上海电力(600021),16.69,17.10,15.15,15.42,40919795,657828480.00,-7.11%,否
山东钢铁(600022),3.70,3.70,3.40,3.46,121811878,429821952.00,-7.73%,否
浙能电力(600023),7.60,8.07,7.28,7.93,212356443,1643297152.00,1.80%,否
华电国际(600027),7.20,7.78,6.93,7.58,130069707,966892736.00,2.99%,否
中国石化(600028),5.05,5.15,4.99,5.09,426941182,2164240384.00,2.83%,否
南方航空(600029),7.77,8.29,7.41,8.12,237009531,1876568320.00,0.62%,否
中信证券(600030),14.60,15.31,14.20,15.19,498759915,7443513344.00,0.80%,否
三一重工(600031),6.69,6.99,6.37,6.88,157527846,1064679296.00,-0.29%,否
福建高速(600033),4.05,4.09,3.80,3.91,38990340,153498272.00,-4.40%,否
楚天高速(600035),4.94,4.99,4.66,4.71,19686331,94428336.00,-3.88%,否
招商银行(600036),16.88,17.38,16.71,16.84,177645576,3032538112.00,-1.23%,否
歌华有线(600037),18.00,18.20,16.61,16.61,23578294,400064320.00,-9.97%,否
中直股份(600038),45.00,45.54,42.37,42.76,18217502,782319808.00,-9.18%,否
四川路桥(600039),4.71,4.72,4.33,4.43,46523329,208791376.00,-5.74%,否
保利地产(600048),8.33,8.65,7.95,8.60,246311806,2064346240.00,2.38%,否
中国联通(600050),6.30,6.58,6.10,6.50,533905354,3402836992.00,-0.76%,否
宁波联合(600051),9.25,9.25,8.50,8.57,6657378,59029720.00,-8.05%,否
浙江广厦(600052),6.32,6.54,5.90,5.90,25375614,153393808.00,-9.92%,否
黄山旅游(600054),18.44,18.44,16.70,17.20,6581607,113768584.00,-6.72%,否
万东医疗(600055),27.00,27.38,25.07,25.07,5268302,134076928.00,-9.98%,否
中国医药(600056),15.06,15.25,13.80,13.92,23460370,335153024.00,-8.42%,否
厦门象屿(600057),11.36,11.39,10.22,10.22,20665106,216634832.00,-10.04%,否
古越龙山(600059),9.24,9.25,8.61,8.76,10612171,94259384.00,-4.99%,否
海信电器(600060),14.57,14.59,13.60,14.37,38647449,550558464.00,-3.23%,否
国投资本(600061),15.20,15.33,13.73,13.90,19927650,284827744.00,-8.49%,否
