名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),10.94,11.08,10.73,10.75,214519835,2329015808.00,-1.38%,否
白云机场(600004),9.88,9.98,9.70,9.75,9769414,95882912.00,0.72%,否
东风汽车(600006),5.26,5.31,5.21,5.28,12398107,65346348.00,0.38%,否
中国国贸(600007),12.65,12.76,12.42,12.51,4659658,58719508.00,0.16%,否
首创股份(600008),7.22,7.39,7.22,7.32,12541525,91687312.00,1.67%,否
上海机场(600009),18.00,18.00,17.10,17.11,32114796,562234240.00,0.35%,否
包钢股份(600010),3.09,3.09,2.92,2.93,574985268,1706053120.00,-4.56%,否
华能国际(600011),6.81,6.82,6.43,6.46,57481139,379435744.00,-2.27%,否
皖通高速(600012),5.40,5.40,5.15,5.21,9593377,50112004.00,-2.07%,否
华夏银行(600015),8.99,9.05,8.81,8.82,73885572,657720320.00,-1.23%,否
民生银行(600016),6.80,6.85,6.55,6.58,283475204,1888834304.00,-2.81%,否
日照港(600017),3.94,4.09,3.92,4.03,51429434,206857728.00,2.28%,否
宝钢股份(600019),4.92,4.93,4.71,4.72,97865803,470639552.00,-1.46%,否
中原高速(600020),3.17,3.18,3.13,3.13,10128213,31893526.00,-0.95%,否
上海电力(600021),6.50,6.66,6.31,6.50,44158302,286887008.00,-1.22%,否
山东钢铁(600022),2.64,2.64,2.51,2.58,222446627,572142080.00,-5.49%,否
浙能电力(600023),5.88,5.94,5.81,5.89,23899089,140732192.00,0.51%,否
中远海能(600026),6.13,6.19,6.02,6.16,13255704,81044096.00,0.82%,否
华电国际(600027),4.73,4.74,4.55,4.57,67293808,310379456.00,-2.35%,否
中国石化(600028),5.25,5.27,5.19,5.20,97132348,506268896.00,-0.76%,否
南方航空(600029),3.63,3.63,3.38,3.51,82236324,288673280.00,-3.57%,否
中信证券(600030),15.50,15.59,14.92,14.96,408278847,6226352128.00,-2.73%,否
三一重工(600031),6.31,6.44,6.26,6.33,80475363,511204768.00,1.12%,否
福建高速(600033),3.14,3.20,3.13,3.15,34195018,108114768.00,0.64%,否
楚天高速(600035),3.92,3.97,3.80,3.84,16351803,63097024.00,-2.04%,否
招商银行(600036),11.02,11.08,10.80,10.80,98593224,1075277824.00,-1.10%,否
歌华有线(600037),14.80,15.22,14.56,14.96,17209872,258423136.00,1.77%,否
中直股份(600038),36.50,37.19,35.80,36.63,8114664,297827520.00,1.05%,否
四川路桥(600039),4.74,4.83,4.66,4.79,35912504,171212640.00,3.01%,否
保利地产(600048),6.20,6.25,5.93,5.94,157268673,952640832.00,-2.94%,否
中国联通(600050),3.77,3.80,3.65,3.66,240350527,891783488.00,-2.40%,否
宁波联合(600051),9.57,9.62,9.46,9.57,2662019,25435036.00,0.00%,否
浙江广厦(600052),7.13,7.21,6.99,7.15,6686884,47521840.00,0.42%,否
黄山旅游(600054),14.82,14.90,14.44,14.48,4613152,67220688.00,-2.49%,否
万东医疗(600055),22.18,22.62,21.81,22.22,2118631,47337704.00,1.18%,否
中国医药(600056),13.40,13.48,13.31,13.37,6491515,86973280.00,0.15%,否
厦门象屿(600057),11.28,11.66,11.11,11.23,17716207,201313712.00,0.72%,否
五矿发展(600058),14.32,14.42,13.94,14.13,18660607,264387264.00,-0.98%,否
古越龙山(600059),8.62,8.69,8.49,8.54,12517672,107327936.00,-0.23%,否
海信电器(600060),11.12,11.21,11.03,11.10,20163542,224344384.00,0.27%,否
华润双鹤(600062),21.25,21.46,21.01,21.13,5999529,127246016.00,-0.19%,否
皖维高新(600063),4.05,4.11,4.02,4.07,18343532,74818336.00,0.49%,否
南京高科(600064),15.65,15.75,15.15,15.33,5562186,85746712.00,-0.78%,否
宇通客车(600066),20.39,20.39,18.92,19.08,43380104,839897280.00,2.86%,否
冠城大通(600067),6.75,6.85,6.67,6.78,14998124,101463440.00,-0.15%,否
葛洲坝(600068),5.09,5.14,5.04,5.05,34207524,173687456.00,-0.39%,否
银鸽投资(600069),4.82,4.84,4.73,4.78,6867481,32743878.00,-0.83%,否
浙江富润(600070),9.60,9.78,9.31,9.69,5730192,55067060.00,-0.21%,否
凤凰光学(600071),13.58,13.81,13.30,13.73,2106169,28710646.00,1.10%,否
中船科技(600072),11.76,11.85,11.41,11.63,4534296,52696828.00,-1.44%,否
上海梅林(600073),8.90,9.04,8.75,8.95,20904732,186438096.00,1.36%,否
新疆天业(600075),6.97,6.98,6.87,6.95,2500946,17318258.00,-0.43%,否
康欣新材(600076),7.13,7.28,7.08,7.14,5775713,41340460.00,0.00%,否
