名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),18.90,19.12,18.59,19.05,129389144,2437634560.00,-0.05%,否
白云机场(600004),13.82,13.88,13.48,13.68,10572096,143807056.00,-1.23%,否
东风汽车(600006),9.41,9.48,9.38,9.46,26644923,251107728.00,0.53%,否
中国国贸(600007),16.49,16.55,16.00,16.26,3582061,57971228.00,-1.87%,否
首创股份(600008),10.98,11.04,10.78,10.99,22674528,246769472.00,0.18%,否
上海机场(600009),30.20,30.38,29.93,30.20,6781069,203917584.00,0.13%,否
包钢股份(600010),4.04,4.05,3.95,4.03,89633034,357775296.00,-0.25%,否
华能国际(600011),9.30,9.31,9.17,9.26,13086538,120616680.00,-0.64%,否
皖通高速(600012),13.11,13.57,12.91,13.54,6016010,79811032.00,2.73%,否
华夏银行(600015),11.17,11.18,10.91,11.06,37914629,418048608.00,-1.16%,否
民生银行(600016),8.82,8.84,8.76,8.80,69221212,608544000.00,-0.45%,否
日照港(600017),8.37,8.53,8.23,8.49,73900978,621119616.00,1.80%,否
上港集团(600018),7.27,7.32,7.18,7.25,29563297,214057968.00,-0.28%,否
宝钢股份(600019),5.82,5.83,5.72,5.80,34640896,199796896.00,-0.51%,否
中原高速(600020),6.41,6.45,6.21,6.34,49085542,309603840.00,-1.86%,否
上海电力(600021),16.30,16.39,16.04,16.22,17055336,275486464.00,-0.98%,否
山东钢铁(600022),3.20,3.20,3.14,3.19,37165180,117574608.00,-0.31%,否
浙能电力(600023),8.50,8.50,8.33,8.49,44537007,374844416.00,-0.12%,否
华电国际(600027),7.25,7.25,7.10,7.18,35216307,251783424.00,-0.97%,否
中国石化(600028),5.11,5.13,5.08,5.12,96782001,493430784.00,0.00%,否
南方航空(600029),8.63,8.69,8.40,8.61,99603553,848498432.00,-1.37%,否
中信证券(600030),19.90,20.64,19.70,20.29,198249469,3989681408.00,0.95%,否
三一重工(600031),7.00,7.04,6.90,6.96,47922352,333075328.00,-0.85%,否
福建高速(600033),4.26,4.27,4.20,4.26,22616462,95804304.00,-0.47%,否
楚天高速(600035),5.17,5.19,5.10,5.19,14711055,75613584.00,0.00%,否
招商银行(600036),18.23,18.23,17.70,17.88,62211098,1111420160.00,-1.70%,否
歌华有线(600037),24.48,24.60,23.81,24.48,24464567,591305664.00,-0.85%,否
