名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),11.68,11.80,11.63,11.70,33847719,396659648.00,-0.09%,否
白云机场(600004),14.13,14.43,13.95,14.16,12404459,176166816.00,0.21%,否
东风汽车(600006),6.66,6.66,6.28,6.33,74196184,475499648.00,-5.24%,否
中国国贸(600007),14.70,14.75,14.56,14.63,1758119,25765438.00,-0.41%,否
首创股份(600008),4.25,4.25,4.11,4.12,26694236,111043120.00,-3.06%,否
上海机场(600009),66.75,69.85,66.00,69.23,9435916,644648448.00,4.11%,否
包钢股份(600010),1.83,1.85,1.80,1.82,270861830,493458304.00,-0.55%,否
华能国际(600011),6.66,6.66,6.57,6.59,20194969,133236424.00,-0.45%,否
皖通高速(600012),7.02,7.06,6.85,6.86,6940187,47952448.00,-2.42%,否
华夏银行(600015),8.50,8.54,8.46,8.47,32325350,274893504.00,-0.35%,否
民生银行(600016),6.50,6.52,6.47,6.47,100028614,649498752.00,-0.46%,否
日照港(600017),3.53,3.54,3.44,3.46,30505746,106293072.00,-1.98%,否
上港集团(600018),8.55,9.16,8.42,8.93,173639983,1542696320.00,4.20%,否
宝钢股份(600019),7.58,7.62,7.50,7.55,42745953,323106880.00,-0.40%,否
中原高速(600020),5.69,5.85,5.60,5.77,50461742,290862240.00,1.23%,否
上海电力(600021),9.33,9.33,9.17,9.19,7205820,66614980.00,-1.50%,否
山东钢铁(600022),1.92,1.93,1.90,1.91,82733246,158516016.00,-1.04%,否
浙能电力(600023),4.93,4.93,4.85,4.85,22086344,107769424.00,-1.42%,否
华能水电(600025),4.06,4.07,4.01,4.03,23369022,94321360.00,-0.49%,否
中远海能(600026),6.76,6.95,6.66,6.84,17762202,121569816.00,1.33%,否
华电国际(600027),4.55,4.55,4.39,4.40,48372197,214885088.00,-2.87%,否
中国石化(600028),5.95,5.97,5.86,5.88,195261484,1152653952.00,-0.84%,否
南方航空(600029),8.48,8.49,8.31,8.32,44378286,370903200.00,-1.77%,否
中信证券(600030),23.70,24.47,23.57,23.95,162566078,3902809344.00,0.67%,否
三一重工(600031),12.23,12.45,12.18,12.29,100322585,1234332032.00,0.82%,否
福建高速(600033),3.53,3.57,3.49,3.52,15466217,54593676.00,0.28%,否
楚天高速(600035),3.80,3.81,3.73,3.75,7571600,28590348.00,-1.57%,否
