名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),14.90,15.37,14.72,14.89,255045273,3831534848.00,-2.87%,否
白云机场(600004),11.70,12.70,11.51,12.48,17541503,215834624.00,3.06%,否
东风汽车(600006),10.98,12.48,10.84,10.84,109872367,1233775616.00,-9.97%,否
中国国贸(600007),12.73,14.39,12.73,12.73,10484532,137561120.00,-9.97%,否
首创股份(600008),9.08,9.85,8.85,9.52,55519232,524961664.00,0.95%,否
上海机场(600009),24.35,27.05,24.35,26.77,44825838,1185653120.00,5.89%,否
包钢股份(600010),3.90,4.35,3.86,4.31,582169844,2451656960.00,4.36%,否
华能国际(600011),9.08,10.38,9.01,10.31,121298978,1195800576.00,8.87%,否
皖通高速(600012),9.30,10.61,9.25,9.26,8992990,87985456.00,-9.39%,否
华夏银行(600015),10.38,10.89,10.27,10.87,148796712,1580662784.00,1.59%,否
民生银行(600016),8.60,9.31,8.56,9.28,522251683,4716634624.00,4.15%,否
日照港(600017),6.00,6.40,5.82,6.14,59128955,363125696.00,0.00%,否
上港集团(600018),6.60,7.69,6.47,7.67,260899783,1911181824.00,8.64%,否
宝钢股份(600019),5.62,6.46,5.60,6.24,277441904,1678728064.00,5.41%,否
中原高速(600020),5.15,5.51,5.04,5.18,47058073,248418080.00,-3.54%,否
上海电力(600021),14.30,16.00,14.10,14.51,41581627,620592192.00,-5.90%,否
山东钢铁(600022),3.30,3.60,3.23,3.29,102294710,346147296.00,-4.91%,否
浙能电力(600023),7.55,8.66,7.50,8.41,238036383,1950813696.00,6.05%,否
华电国际(600027),7.25,8.05,7.11,7.83,147458567,1135774208.00,3.30%,否
中国石化(600028),4.90,5.03,4.80,4.89,354645932,1741586688.00,-3.93%,否
南方航空(600029),7.75,8.50,7.60,8.18,280019986,2293894144.00,0.74%,否
中信证券(600030),14.62,15.15,14.51,14.87,362296014,5389001216.00,-2.11%,否
三一重工(600031),6.58,6.90,6.34,6.36,77652968,514363904.00,-7.56%,否
福建高速(600033),3.76,3.98,3.70,3.78,35814298,137346016.00,-3.32%,否
楚天高速(600035),4.51,4.83,4.43,4.54,17451745,80582784.00,-3.61%,否
招商银行(600036),16.45,17.08,16.30,16.77,173011243,2894747136.00,-0.42%,否
歌华有线(600037),15.55,17.19,15.22,16.64,30220270,491419104.00,0.18%,否
中直股份(600038),39.70,44.00,39.00,41.42,15091284,622843648.00,-3.13%,否
四川路桥(600039),4.29,4.55,4.08,4.44,45712056,201708752.00,0.23%,否
保利地产(600048),8.22,8.64,8.16,8.51,236409932,1999675008.00,-1.05%,否
中国联通(600050),6.20,6.55,6.15,6.35,432551228,2761035008.00,-2.31%,否
宁波联合(600051),8.31,8.90,8.13,8.28,6267400,53287336.00,-3.38%,否
浙江广厦(600052),5.57,6.16,5.31,5.34,30858632,171425376.00,-9.49%,否
黄山旅游(600054),16.25,18.12,15.80,17.40,4532340,78680048.00,1.16%,否
万东医疗(600055),24.00,26.60,23.11,23.50,4538737,111424600.00,-6.26%,否
中国医药(600056),13.20,14.60,12.58,14.31,23311105,326129824.00,2.80%,否
厦门象屿(600057),9.50,10.65,9.41,9.78,13490403,134586736.00,-4.31%,否
古越龙山(600059),8.40,9.06,8.00,8.93,19023709,166145952.00,1.94%,否
海信电器(600060),13.55,14.75,13.39,14.32,38375820,546836544.00,-0.35%,否
国投资本(600061),13.02,14.36,12.51,12.71,19286400,258506112.00,-8.56%,否
华润双鹤(600062),19.40,20.76,19.18,20.62,10581796,214639776.00,2.23%,否
皖维高新(600063),4.60,5.00,4.37,4.42,50055968,230933040.00,-8.87%,否
南京高科(600064),16.20,17.46,16.01,17.01,20985804,353085184.00,1.43%,否
宇通客车(600066),17.36,18.46,17.00,18.39,25090044,446617184.00,2.51%,否
冠城大通(600067),6.62,7.37,6.61,6.98,85402587,594043136.00,-1.41%,否
葛洲坝(600068),7.28,7.96,7.20,7.66,111806760,855741824.00,1.19%,否
银鸽投资(600069),3.54,3.75,3.53,3.55,16170710,58158344.00,-4.57%,否
浙江富润(600070),7.83,8.73,7.68,8.17,13136020,107780408.00,-2.04%,否
凤凰光学(600071),14.89,15.59,14.83,14.83,2525030,37732516.00,-5.00%,否
康欣新材(600076),6.95,7.67,6.80,6.84,12109777,86432056.00,-7.07%,否
宋都股份(600077),4.92,5.39,4.85,5.05,25662147,129364720.00,-2.32%,否
澄星股份(600078),5.79,6.33,5.70,5.76,21303231,126884928.00,-5.42%,否
人福医药(600079),14.60,16.29,14.49,15.88,37671585,589923904.00,2.52%,否
金花股份(600080),7.48,8.21,7.34,7.51,10191545,78986448.00,-4.57%,否
东风科技(600081),16.55,19.08,16.55,16.55,17533692,300122048.00,-10.01%,否
海泰发展(600082),4.80,5.13,4.76,4.80,14520897,71481728.00,-4.00%,否
博信股份(600083),9.75,10.78,9.58,9.73,3103608,31416242.00,-5.53%,否
同仁堂(600085),23.02,24.35,22.74,24.12,24803989,591040896.00,0.37%,否
东方金钰(600086),28.73,32.75,28.64,30.08,16751050,497421568.00,-5.47%,否
中视传媒(600088),20.70,22.88,20.39,20.39,10007073,208533568.00,-9.98%,否
特变电工(600089),10.75,11.34,10.65,11.15,93242896,1035250752.00,-1.15%,否
同济堂(600090),9.63,10.54,9.43,9.99,9625981,96536616.00,-0.10%,否
易见股份(600093),10.80,11.85,10.31,10.98,12712996,143526272.00,-1.79%,否
大名城(600094),7.89,8.68,7.69,7.97,68476339,545422656.00,-6.67%,否
哈高科(600095),7.61,8.35,7.61,7.80,54575989,425067552.00,-7.80%,否
云天化(600096),8.70,9.93,8.44,8.89,25724667,237499072.00,-3.79%,否
广州发展(600098),8.89,10.04,8.75,9.07,43005260,399200416.00,-4.43%,否
同方股份(600100),13.28,14.80,13.01,13.99,133715632,1881137408.00,-1.48%,否
明星电力(600101),9.65,10.80,9.40,9.97,12179241,124248144.00,0.10%,否
青山纸业(600103),4.80,5.24,4.60,4.66,49539384,239614832.00,-7.91%,否
上汽集团(600104),16.80,17.94,16.60,17.92,91909263,1606685824.00,2.75%,否
永鼎股份(600105),11.26,13.10,11.00,12.28,25454143,310383648.00,0.99%,否
亚盛集团(600108),6.28,6.99,6.20,6.73,87368346,587289792.00,-0.59%,否
国金证券(600109),12.10,12.78,11.76,12.09,124747218,1529882752.00,-5.25%,否
北方稀土(600111),12.50,13.46,12.41,13.15,85085802,1106796800.00,0.61%,否
浙江东日(600113),7.60,8.19,7.21,7.48,11847441,90725520.00,-5.91%,否
东睦股份(600114),10.58,11.99,10.51,11.10,10769433,122179568.00,-0.54%,否
东方航空(600115),7.51,8.47,7.41,8.19,355296717,2867669760.00,4.33%,否
三峡水利(600116),11.68,12.58,11.52,11.88,9367532,112854432.00,-2.62%,否
西宁特钢(600117),4.60,5.10,4.56,4.64,13809545,65811740.00,-6.26%,否
中国卫星(600118),37.01,40.94,36.31,36.31,37631861,1416247552.00,-9.99%,否
浙江东方(600120),16.50,18.56,16.27,17.44,11913657,205503264.00,-3.22%,否
郑州煤电(600121),5.01,5.36,4.90,5.01,6939512,35509448.00,-4.75%,否
宏图高科(600122),8.13,9.08,8.12,8.63,47175839,403831200.00,-2.71%,否
兰花科创(600123),6.90,7.27,6.60,6.97,40942099,284563648.00,-3.33%,否
铁龙物流(600125),7.70,8.55,7.58,8.22,53443841,433955840.00,-0.60%,否
杭钢股份(600126),6.00,6.69,5.87,5.89,21632857,133552952.00,-8.96%,否
金健米业(600127),5.58,6.18,5.50,5.54,25360344,146496576.00,-6.89%,否
弘业股份(600128),9.98,10.98,9.88,10.08,8631750,90051656.00,-4.36%,否
太极集团(600129),14.40,16.30,14.28,14.39,13708408,206830960.00,-7.64%,否
波导股份(600130),5.65,6.16,5.42,5.48,39737569,226200864.00,-8.67%,否
岷江水电(600131),6.31,7.11,6.30,6.55,9937271,66183080.00,-3.82%,否
重庆啤酒(600132),12.50,13.45,12.36,12.83,5749923,73958872.00,-1.46%,否
东湖高新(600133),8.98,10.30,8.97,8.97,52113421,488397376.00,-10.03%,否
乐凯胶片(600135),13.20,14.38,13.09,13.09,14779540,199364720.00,-9.97%,否
当代明诚(600136),22.66,25.98,22.66,22.66,4772765,114125880.00,-10.01%,否
浪莎股份(600137),20.96,23.56,20.96,20.96,28942081,618099392.00,-10.00%,否
中青旅(600138),17.00,18.67,16.75,18.45,29295241,532993088.00,3.36%,否
金发科技(600143),6.60,7.30,6.40,6.97,34230843,235969056.00,-0.71%,否
长春一东(600148),23.00,27.12,23.00,23.00,11053437,264875216.00,-9.98%,否
中国船舶(600150),32.61,36.50,32.52,35.41,38783641,1341800832.00,-0.39%,否
航天机电(600151),9.04,10.35,9.01,9.02,39505795,374212288.00,-9.89%,否
维科技术(600152),6.46,7.22,6.30,6.72,10420843,71644464.00,0.60%,否
华升股份(600156),10.32,11.70,10.25,10.25,16797409,179985424.00,-10.01%,否
永泰能源(600157),4.80,5.10,4.54,4.56,80868740,387532608.00,-9.52%,否
中体产业(600158),15.14,17.38,15.13,15.13,57478349,898663488.00,-9.99%,否
大龙地产(600159),4.26,4.56,4.15,4.19,17811968,77157560.00,-5.84%,否
巨化股份(600160),10.10,11.06,9.96,9.98,83143944,836863552.00,-9.85%,否
天坛生物(600161),23.00,25.73,22.90,23.16,12068798,289258304.00,-7.14%,否
香江控股(600162),5.80,6.20,5.68,5.77,15771200,93133000.00,-4.63%,否
中闽能源(600163),5.59,5.93,5.59,5.59,11942964,67317248.00,-4.93%,否
福田汽车(600166),5.70,6.17,5.70,5.99,90779495,545278656.00,0.00%,否
武汉控股(600168),8.65,9.46,8.52,8.86,12706940,113961072.00,-2.96%,否
太原重工(600169),4.90,5.31,4.70,4.89,52107933,261991264.00,-5.23%,否
上海建工(600170),7.70,8.86,7.56,8.65,109157494,919457088.00,7.05%,否
上海贝岭(600171),11.41,12.89,11.22,11.23,25080451,293028544.00,-9.94%,否
卧龙地产(600173),4.90,5.42,4.80,4.96,15754897,79832368.00,-4.80%,否
美都能源(600175),4.52,5.02,4.52,4.66,51182312,242074544.00,-6.05%,否
中国巨石(600176),19.29,22.35,19.21,20.92,24815987,515718400.00,-0.57%,否
雅戈尔(600177),12.51,13.30,12.41,13.00,69867927,906455168.00,-0.31%,否
东安动力(600178),7.80,8.88,7.63,7.88,10938957,89616608.00,-6.75%,否
S佳通(600182),12.85,13.65,12.85,12.85,5490600,71541904.00,-5.03%,否
生益科技(600183),8.30,9.60,8.25,8.48,86875235,774844224.00,-7.52%,否
光电股份(600184),21.81,24.98,21.81,21.81,7675386,171907536.00,-9.99%,否
格力地产(600185),16.60,18.38,15.97,16.13,18927706,316775392.00,-9.08%,否
国中水务(600187),4.48,4.95,4.41,4.82,55545997,262248528.00,2.34%,否
兖州煤业(600188),8.57,10.03,8.46,10.03,35006790,335058368.00,9.98%,是
锦州港(600190),4.90,5.26,4.65,4.93,15621806,78266808.00,-3.14%,否
长城电工(600192),6.62,7.47,6.62,6.72,12475253,87233048.00,-6.67%,否
复星医药(600196),21.78,23.48,21.61,23.26,32771776,749558784.00,2.47%,否
伊力特(600197),9.78,10.47,9.58,9.96,6915733,70299568.00,-1.68%,否
大唐电信(600198),15.45,17.60,15.38,15.38,42640825,675117248.00,-10.01%,否
金种子酒(600199),7.58,8.40,7.40,8.29,11140813,89840928.00,3.88%,否
江苏吴中(600200),13.30,15.05,13.22,13.22,30344904,417145056.00,-10.01%,否
生物股份(600201),41.51,44.72,40.12,43.98,11689714,496373856.00,-1.35%,否
福日电子(600203),9.00,9.90,8.60,9.17,9657963,90069776.00,-2.34%,否
有研新材(600206),10.66,11.76,10.31,10.47,37396845,411015264.00,-6.35%,否
安彩高科(600207),5.01,5.44,4.82,4.85,19128015,97325032.00,-8.66%,否
新湖中宝(600208),4.90,5.75,4.90,5.62,155070299,844547648.00,7.46%,否
紫江企业(600210),4.40,4.93,4.40,4.56,47086278,221280608.00,-3.39%,否
西藏药业(600211),29.74,32.49,28.59,28.60,5602344,165802976.00,-9.98%,否
亚星客车(600213),8.35,9.38,8.03,8.30,9645109,85284696.00,-6.11%,否
长春经开(600215),6.95,7.96,6.78,6.93,12180866,87204616.00,-7.85%,否
浙江医药(600216),8.43,9.15,8.28,9.05,26719388,237474224.00,2.61%,否
中再资环(600217),6.50,6.69,6.50,6.50,18994394,123797872.00,-4.97%,否
全柴动力(600218),9.47,10.84,9.29,9.31,15413508,153512816.00,-8.99%,否
南山铝业(600219),6.00,6.62,5.92,6.29,87576285,551385920.00,-3.08%,否
江苏阳光(600220),4.97,5.43,4.79,4.79,56821095,285072864.00,-9.96%,否
海航控股(600221),3.83,4.20,3.78,4.07,323394799,1314539136.00,2.26%,否
太龙药业(600222),5.84,6.32,5.69,5.85,15166189,90694648.00,-3.62%,否
鲁商发展(600223),5.10,5.57,4.96,5.02,19994485,103938512.00,-6.34%,否
天津松江(600225),5.52,5.90,5.22,5.23,16974138,93249672.00,-9.83%,否
圣济堂(600227),4.60,4.99,4.40,4.52,25079933,117244608.00,-6.03%,否
城市传媒(600229),12.13,13.88,12.13,12.14,25877405,326007904.00,-9.94%,否
沧州大化(600230),7.49,8.29,7.29,7.36,6853815,52553540.00,-7.54%,否
凌钢股份(600231),4.43,4.88,4.35,4.40,27479908,125454536.00,-8.14%,否
金鹰股份(600232),6.30,6.99,6.29,6.30,9849206,64358356.00,-6.39%,否
圆通速递(600233),12.49,14.09,12.49,12.83,4345381,57274548.00,-4.82%,否
民丰特纸(600235),6.79,7.56,6.59,6.78,8759406,60794360.00,-7.00%,否
桂冠电力(600236),6.31,7.08,6.31,6.59,21429185,144948272.00,-3.37%,否
铜峰电子(600237),5.37,5.78,5.19,5.22,25729015,139533568.00,-5.26%,否
云南城投(600239),5.40,6.11,5.25,5.60,29714674,167989056.00,-3.28%,否
时代万恒(600241),8.30,9.23,8.00,8.35,5091768,43904412.00,-4.02%,否
万通地产(600246),4.33,4.76,4.28,4.56,15176554,68919712.00,-0.22%,否
延长化建(600248),7.20,7.98,7.10,7.16,6940108,51548716.00,-5.67%,否
两面针(600249),5.38,5.96,5.38,5.41,14890950,83234656.00,-4.59%,否
南纺股份(600250),9.18,10.22,9.18,9.18,16360345,153012016.00,-10.00%,否
冠农股份(600251),8.32,9.20,8.30,8.96,24306600,214108832.00,-0.88%,否
中恒集团(600252),15.39,16.58,15.15,15.94,46959900,743659264.00,-3.39%,否
梦舟股份(600255),4.30,4.63,4.21,4.27,43870941,192475392.00,-5.32%,否
广汇能源(600256),6.65,7.09,6.52,6.95,136280524,943962496.00,-1.00%,否
大湖股份(600257),8.00,8.97,7.79,8.39,39622995,332059680.00,-1.76%,否
凯乐科技(600260),8.00,8.85,7.80,7.86,24059602,198904464.00,-8.50%,否
阳光照明(600261),6.61,7.26,6.56,7.10,50095940,348651616.00,2.75%,否
北方股份(600262),28.01,32.25,27.95,27.99,4037862,119385200.00,-9.86%,否
北京城建(600266),10.98,11.90,10.90,11.09,31652235,358365856.00,-5.13%,否
海正药业(600267),11.69,12.72,11.42,12.55,25559314,316693248.00,4.32%,否
国电南自(600268),7.38,8.12,7.15,7.15,21194353,157507760.00,-9.95%,否
赣粤高速(600269),4.81,5.13,4.74,4.83,47030848,230936512.00,-3.98%,否
航天信息(600271),40.50,45.02,40.33,44.27,19716846,859352256.00,-0.07%,否
开开实业(600272),10.90,12.52,10.70,10.77,8364407,96675272.00,-9.42%,否
嘉化能源(600273),8.18,9.20,8.05,8.18,29672571,254714080.00,-7.47%,否
恒瑞医药(600276),42.00,43.36,41.15,41.91,10802811,457619840.00,-1.41%,否
东方创业(600278),10.79,12.68,10.79,11.18,14549554,167495664.00,-6.76%,否
重庆港九(600279),7.95,8.88,7.91,8.12,6443626,53459464.00,-5.03%,否
太化股份(600281),4.68,5.13,4.61,4.75,9741167,47554148.00,-3.85%,否
南钢股份(600282),3.10,3.35,3.05,3.09,75596840,239962752.00,-5.50%,否
钱江水利(600283),8.40,9.28,8.26,8.62,7237086,63574812.00,-3.15%,否
浦东建设(600284),10.60,11.85,10.50,11.49,28187065,321160672.00,2.50%,否
羚锐制药(600285),9.30,10.84,9.30,9.62,20245846,206038032.00,-3.12%,否
江苏舜天(600287),8.14,9.32,8.14,8.14,25483942,216016384.00,-9.96%,否
大恒科技(600288),11.50,12.88,11.21,11.32,21725918,259870928.00,-7.74%,否
华仪电气(600290),8.75,9.46,8.32,8.62,13384372,117811536.00,-6.61%,否
远达环保(600292),13.54,14.80,13.41,14.42,21012770,299527072.00,1.12%,否
三峡新材(600293),6.77,7.51,6.55,6.98,13225732,93226112.00,-0.99%,否
鄂尔多斯(600295),7.00,7.30,6.85,6.96,7093797,49971128.00,-2.25%,否
广汇汽车(600297),17.69,18.36,17.02,17.84,6212310,109576128.00,-5.41%,否
安琪酵母(600298),26.90,29.61,26.40,29.13,5887407,168033504.00,3.44%,否
安迪苏(600299),10.40,11.05,9.80,10.04,5895194,60799024.00,-6.86%,否
维维股份(600300),4.92,5.49,4.80,5.40,63290281,335229280.00,4.45%,否
标准股份(600302),6.00,6.57,5.85,6.11,7475328,46229832.00,-3.17%,否
曙光股份(600303),5.50,5.86,5.37,5.38,17982857,100053080.00,-4.61%,否
恒顺醋业(600305),18.28,20.15,18.00,18.80,5489562,105530312.00,-0.79%,否
酒钢宏兴(600307),4.07,4.74,4.07,4.14,335315745,1433188352.00,-8.41%,否
华泰股份(600308),4.65,4.94,4.60,4.74,21350172,101852864.00,-2.27%,否
万华化学(600309),17.80,19.30,17.51,19.05,30300360,567915648.00,1.06%,否
桂东电力(600310),22.22,25.00,21.91,22.41,7327979,168924896.00,-7.01%,否
荣华实业(600311),5.15,5.50,5.00,5.08,23908985,124120368.00,-5.58%,否
农发种业(600313),10.31,11.23,10.01,10.01,14718227,152593488.00,-9.98%,否
上海家化(600315),32.03,34.08,31.88,33.78,15741443,523565088.00,0.60%,否
洪都航空(600316),19.52,21.38,18.89,18.89,18077991,353920736.00,-10.00%,否
营口港(600317),4.91,5.37,4.83,4.84,59555389,301806944.00,-9.87%,否
振华重工(600320),5.71,6.32,5.69,5.80,53334010,314347136.00,-8.23%,否
天房发展(600322),4.23,4.53,4.15,4.25,32740288,141074144.00,-4.06%,否
瀚蓝环境(600323),10.67,11.70,10.66,10.89,7782270,86332448.00,-3.03%,否
华发股份(600325),10.98,11.93,10.75,11.83,16221048,185031632.00,4.23%,否
西藏天路(600326),9.21,10.45,9.14,9.14,37508895,355576736.00,-10.04%,否
大东方(600327),7.00,7.60,6.90,7.10,11153632,80608432.00,-3.27%,否
兰太实业(600328),9.80,11.44,9.68,10.06,12574784,131984888.00,-4.73%,否
中新药业(600329),16.00,18.25,15.82,17.90,12889381,225904624.00,3.71%,否
天通股份(600330),8.27,9.15,8.03,8.18,22967194,195540544.00,-7.36%,否
宏达股份(600331),5.29,5.72,5.15,5.19,28550804,153390944.00,-5.98%,否
白云山(600332),25.18,26.96,25.00,26.61,25662112,676078656.00,0.00%,否
长春燃气(600333),6.20,6.67,6.15,6.18,12353813,78304240.00,-6.08%,否
国机汽车(600335),15.00,16.00,13.97,15.82,10463043,158009120.00,1.93%,否
澳柯玛(600336),5.10,5.64,4.88,5.10,24941268,130232392.00,-5.73%,否
美克家居(600337),11.48,12.64,11.35,12.54,10632350,129724088.00,4.07%,否
西藏珠峰(600338),12.78,14.19,12.75,12.75,11275408,147093600.00,-10.02%,否
中油工程(600339),5.73,6.36,5.73,5.73,39455397,232123504.00,-10.05%,否
华夏幸福(600340),24.30,26.00,24.20,25.74,43904230,1106883328.00,0.43%,否
航天动力(600343),19.47,22.10,19.47,19.47,32564822,650335872.00,-9.99%,否
长江通信(600345),12.32,13.75,12.32,12.67,3636813,47205920.00,-4.23%,否
阳泉煤业(600348),6.25,6.94,6.18,6.76,54502316,360833664.00,2.74%,否
山东高速(600350),5.40,5.77,5.30,5.42,15824975,87071816.00,-3.21%,否
亚宝药业(600351),9.70,10.60,9.61,10.47,17341364,177890016.00,3.87%,否
浙江龙盛(600352),9.82,10.46,9.78,10.24,94208518,964823744.00,0.00%,否
旭光股份(600353),6.40,7.46,6.27,6.90,21851866,142052416.00,-1.00%,否
敦煌种业(600354),6.55,7.19,6.22,6.29,22100178,146223632.00,-8.18%,否
国旅联合(600358),8.48,9.46,8.33,8.33,29389711,254970496.00,-10.04%,否
新农开发(600359),8.61,9.50,8.35,8.48,11427018,99788392.00,-8.62%,否
华微电子(600360),5.80,6.42,5.75,5.80,20004293,120296024.00,-7.50%,否
华联综超(600361),6.10,6.54,5.98,6.08,12493831,77562944.00,-4.10%,否
江西铜业(600362),13.11,14.36,12.87,14.10,69849514,968359296.00,1.95%,否
联创光电(600363),10.82,12.35,10.80,11.01,21698411,249732320.00,-6.54%,否
宁波韵升(600366),13.95,15.71,13.95,15.28,28764975,430788416.00,2.55%,否
红星发展(600367),7.67,8.58,7.40,7.65,12229293,96341616.00,-6.48%,否
五洲交通(600368),4.92,5.25,4.78,4.88,20165223,101101544.00,-4.50%,否
西南证券(600369),14.88,15.98,14.88,15.64,69817959,1087819520.00,-1.70%,否
三房巷(600370),6.89,7.51,6.59,6.81,10190010,71442272.00,-5.68%,否
万向德农(600371),10.15,11.70,10.15,10.48,6395925,69351208.00,-6.09%,否
中航电子(600372),22.44,25.00,22.06,23.63,42499549,987713664.00,-3.59%,否
中文传媒(600373),21.58,23.30,21.30,23.01,22634244,515372832.00,2.45%,否
华菱星马(600375),5.55,6.16,5.42,5.61,21138992,122969768.00,-3.11%,否
首开股份(600376),9.50,10.27,9.17,9.17,75863470,720028032.00,-10.01%,否
宁沪高速(600377),7.46,7.86,7.36,7.61,8139209,61974692.00,-2.06%,否
宝光股份(600379),13.80,14.80,13.65,13.69,3781855,53322912.00,-6.62%,否
健康元(600380),9.50,10.65,9.32,10.32,56741803,572447552.00,3.10%,否
青海春天(600381),20.93,24.50,20.93,20.93,38218755,832609536.00,-10.02%,否
