603665 康隆达 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停










2017/03/27,75.00,79.23,72.60,76.34,14368380,1098677376.00,5.05%,否
2017/03/28,73.08,74.80,70.00,70.03,8256293,592685248.00,-8.27%,否
2017/03/29,68.00,68.01,64.00,64.22,7245881,473938016.00,-8.30%,否
2017/03/30,62.55,66.50,62.53,64.54,5327335,344291904.00,0.50%,否
2017/03/31,64.00,65.40,58.39,59.09,5129266,315530752.00,-8.44%,否
2017/04/05,58.51,59.37,55.88,58.79,3593309,207868928.00,-0.51%,否
2017/04/06,58.19,61.50,58.01,59.87,3624196,217766672.00,1.84%,否
2017/04/07,59.87,60.40,57.75,58.19,2712846,159390688.00,-2.81%,否
2017/04/10,57.37,57.40,52.86,53.03,3576241,196260176.00,-8.87%,否
2017/04/11,52.80,54.54,52.18,54.19,2735658,146223248.00,2.19%,否
2017/04/12,53.90,53.90,51.61,51.97,2247959,118447112.00,-4.10%,否
2017/04/13,51.56,52.92,51.55,51.95,1442800,75452576.00,-0.04%,否
2017/04/14,51.90,52.20,50.00,50.04,1732724,88217256.00,-3.68%,否
2017/04/17,47.91,47.91,45.45,45.74,2493976,115575248.00,-8.59%,否
2017/04/18,46.20,46.49,45.30,45.88,1440788,66155504.00,0.31%,否
2017/04/19,46.00,47.34,45.68,47.25,1946703,90781568.00,2.99%,否
2017/04/20,46.80,47.60,45.78,46.18,1482757,69138032.00,-2.26%,否
2017/04/21,46.33,46.97,45.95,46.32,1000216,46404512.00,0.30%,否
2017/04/24,46.30,46.30,44.18,44.65,1280867,57368192.00,-3.61%,否
2017/04/25,44.68,45.78,44.66,44.80,1093969,49429480.00,0.34%,否
2017/04/26,44.50,45.73,44.03,44.97,1286072,58160592.00,0.38%,否
2017/04/27,44.50,46.95,43.00,46.83,2873175,131276384.00,4.14%,否
2017/04/28,46.49,47.17,46.21,46.84,1596699,74596008.00,0.02%,否
2017/05/02,47.01,47.16,46.38,46.80,1201038,56198824.00,-0.09%,否
2017/05/03,46.40,47.38,45.30,47.01,1998786,92652520.00,0.45%,否
2017/05/04,46.70,46.88,45.55,45.82,1182589,54709120.00,-2.53%,否
2017/05/05,45.35,45.73,44.28,44.34,1261691,56870996.00,-3.23%,否
