600995 文山电力 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,6.73,6.88,6.61,6.85,10795043,73239768.00,null,null
2014/09/03,6.85,6.93,6.76,6.83,6288684,42908500.00,-0.29%,否
2014/09/04,6.82,7.45,6.73,7.31,15987978,114277840.00,7.03%,否
2014/09/05,7.28,7.55,7.21,7.40,10100572,74665784.00,1.23%,否
2014/09/09,7.49,8.06,7.23,7.48,16195934,121823872.00,1.08%,否
2014/09/10,7.45,7.66,7.24,7.60,7083450,52350088.00,1.60%,否
2014/09/11,7.52,8.05,7.47,7.87,14712283,115047488.00,3.55%,否
2014/09/12,7.84,8.08,7.71,8.01,10076490,80226392.00,1.78%,否
2014/09/15,7.99,8.04,7.85,7.97,10511131,83174576.00,-0.50%,否
2014/09/16,7.97,7.97,7.28,7.31,18253936,138782368.00,-8.28%,否
2014/09/17,7.25,7.40,6.97,7.35,13149465,94364976.00,0.55%,否
2014/09/18,7.30,7.30,7.10,7.18,13365387,95793600.00,-2.31%,否
2014/09/19,7.18,7.41,7.14,7.36,10588283,77136616.00,2.51%,否
2014/09/22,7.35,7.36,7.10,7.15,8254248,59665416.00,-2.85%,否
2014/09/23,7.23,7.25,7.07,7.19,11219008,80116616.00,0.56%,否
2014/09/24,7.18,7.18,7.00,7.07,20904981,147693584.00,-1.67%,否
2014/09/25,7.10,7.15,7.01,7.06,15188281,107592328.00,-0.14%,否
2014/09/26,7.05,7.50,7.02,7.49,23355410,170228432.00,6.09%,否
2014/09/29,7.48,7.78,7.37,7.77,19246119,146089776.00,3.74%,否
2014/09/30,7.78,7.88,7.64,7.71,11566814,89609488.00,-0.77%,否
2014/10/08,7.70,7.70,7.45,7.61,9908195,74710704.00,-1.30%,否
2014/10/09,7.60,7.64,7.37,7.53,8465381,63508044.00,-1.05%,否
2014/10/10,7.50,7.60,7.30,7.36,8097145,60121312.00,-2.26%,否
2014/10/13,7.34,7.34,7.08,7.23,8573144,61383212.00,-1.77%,否
2014/10/14,7.20,7.29,7.12,7.28,5597206,40521392.00,0.69%,否
2014/10/15,7.29,7.29,7.06,7.13,12902951,91877016.00,-2.06%,否
2014/10/16,7.08,7.12,6.98,7.02,9600695,67561376.00,-1.54%,否
2014/10/17,6.99,7.04,6.53,6.79,13321570,90318240.00,-3.28%,否
2014/10/20,6.79,6.96,6.71,6.94,6727189,46192568.00,2.21%,否
2014/10/21,6.96,7.13,6.86,7.10,12764574,90015928.00,2.31%,否
2014/10/22,7.09,7.09,6.73,6.81,9289157,64184716.00,-4.08%,否
2014/10/23,6.79,6.79,6.45,6.49,11644568,76539496.00,-4.70%,否
2014/10/24,6.51,6.57,6.40,6.51,6637985,43156988.00,0.31%,否
2014/10/27,6.50,6.60,6.50,6.59,5277500,34545044.00,1.23%,否
2014/10/28,6.60,6.95,6.60,6.92,9318441,63797776.00,5.01%,否
2014/10/29,6.96,7.20,6.89,7.12,14804176,104900672.00,2.89%,否
