603970 中农立华 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停






2017/11/24,31.50,31.50,26.88,27.20,15736243,449685728.00,-5.98%,否
2017/11/27,26.21,28.00,25.40,25.59,10826812,286259616.00,-5.92%,否
2017/11/28,25.94,27.48,25.50,26.86,11180455,296786208.00,4.96%,否
2017/11/29,26.83,29.55,26.29,29.55,13973515,386570432.00,10.01%,是
2017/11/30,29.34,32.51,28.99,32.51,16340753,497378816.00,10.02%,是
2017/12/01,33.91,35.76,32.50,32.55,22073291,749349376.00,0.12%,否
2017/12/04,30.54,31.30,29.30,29.30,10133886,304301856.00,-9.98%,否
2017/12/05,28.09,31.96,27.70,30.66,17192172,507816544.00,4.64%,否
2017/12/06,29.66,31.87,29.43,31.00,14691921,450528384.00,1.11%,否
2017/12/07,30.01,30.21,27.90,28.19,13213238,383301856.00,-9.06%,否
2017/12/08,27.00,29.10,26.91,27.87,10835957,305303904.00,-1.14%,否
2017/12/11,27.35,29.29,27.35,29.02,10749348,306314624.00,4.13%,否
2017/12/12,28.50,30.50,27.97,29.14,12793143,376125088.00,0.41%,否
2017/12/13,28.54,29.98,28.01,28.91,9644942,280744192.00,-0.79%,否
2017/12/14,28.56,31.67,28.56,30.87,14290676,432181376.00,6.78%,否
2017/12/15,30.45,30.76,29.72,30.45,10428665,315417504.00,-1.36%,否
2017/12/18,32.00,33.35,29.44,29.53,13345470,417985536.00,-3.02%,否
2017/12/19,28.00,29.14,27.50,28.69,10089972,286319424.00,-2.84%,否
2017/12/20,28.12,31.35,28.12,30.64,12923991,383560800.00,6.80%,否
2017/12/21,30.10,31.92,29.70,31.04,14106039,435963712.00,1.31%,否
2017/12/22,30.69,32.25,30.61,31.33,11256128,353316672.00,0.93%,否
2017/12/25,31.70,33.97,31.39,33.16,15122249,493782688.00,5.84%,否
2017/12/26,32.25,35.27,32.03,34.43,14782188,496963680.00,3.83%,否
2017/12/27,33.88,34.72,32.68,33.09,13075477,439832096.00,-3.89%,否
2017/12/28,32.59,36.40,32.27,36.27,16585030,575728000.00,9.61%,否
2017/12/29,35.10,35.30,32.64,32.64,9809632,329491232.00,-10.01%,否
2018/01/02,32.19,32.75,31.35,32.63,9716815,312385504.00,-0.03%,否
2018/01/03,32.30,32.32,30.71,31.35,9314467,292052032.00,-3.92%,否
2018/01/04,31.33,31.89,30.50,31.14,7599696,236640848.00,-0.67%,否
2018/01/05,30.85,31.59,30.53,31.19,6719542,208775248.00,0.16%,否
2018/01/08,30.80,31.35,29.90,30.75,6853021,208906016.00,-1.41%,否
2018/01/09,30.48,32.18,30.34,32.07,10488747,331017376.00,4.29%,否
2018/01/10,31.78,32.09,30.29,30.33,7819854,242549264.00,-5.43%,否
2018/01/11,29.79,30.85,29.00,30.28,5804745,174575360.00,-0.16%,否
2018/01/12,30.40,30.56,29.07,29.21,5473752,162360944.00,-3.53%,否
2018/01/15,28.80,29.74,28.52,29.07,4432544,129396584.00,-0.48%,否
2018/01/16,28.96,30.40,28.80,30.21,6106203,182945120.00,3.92%,否
2018/01/17,29.92,31.56,29.80,31.24,8061131,249024432.00,3.41%,否
2018/01/18,30.75,31.08,29.81,30.01,5980532,181371712.00,-3.94%,否
2018/01/19,29.86,31.23,29.72,30.30,5980862,183192208.00,0.97%,否
2018/01/22,30.00,30.01,27.51,28.29,5312401,151523040.00,-6.63%,否
2018/01/23,28.31,29.48,28.31,28.76,3942466,113997720.00,1.66%,否
2018/01/24,28.52,29.40,28.31,28.87,3669337,105936992.00,0.38%,否
2018/01/25,28.58,30.60,28.56,29.32,5257793,155249424.00,1.56%,否
2018/01/26,29.00,30.17,28.80,29.54,4731466,139611456.00,0.75%,否
2018/01/29,29.39,30.20,28.58,29.94,4838467,143338944.00,1.35%,否
2018/01/30,30.02,32.00,29.73,30.75,9298975,287710720.00,2.71%,否
2018/01/31,30.00,30.17,27.68,28.13,7754101,223299344.00,-8.52%,否
2018/02/01,27.58,28.44,25.50,25.82,5399046,145508992.00,-8.21%,否
2018/02/02,25.55,25.61,24.40,25.53,4002846,100811096.00,-1.12%,否
2018/02/05,26.20,28.06,26.01,26.05,6258649,167625872.00,2.04%,否
2018/02/06,23.53,24.67,23.45,23.45,5185265,123766392.00,-9.98%,否
2018/02/07,24.01,24.80,22.68,23.70,4819757,115310752.00,1.07%,否
2018/02/08,23.68,24.15,23.44,23.87,3297440,78502432.00,0.72%,否
2018/02/09,22.82,22.98,21.48,21.81,4292701,95579712.00,-8.63%,否
2018/02/12,22.28,22.84,22.10,22.49,3202635,72197352.00,3.12%,否
2018/02/13,22.41,22.77,22.22,22.39,2813692,63381424.00,-0.44%,否
2018/02/14,22.50,22.56,21.60,21.87,2435190,53411436.00,-2.32%,否
2018/02/22,22.02,22.46,22.02,22.35,2284264,50934220.00,2.19%,否
2018/02/23,22.32,23.90,22.24,23.52,5443186,125962496.00,5.23%,否
2018/02/26,23.78,24.80,23.55,24.26,5585588,134818848.00,3.15%,否
