603605 珀莱雅 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停







2017/11/24,36.87,37.85,35.22,35.22,18674959,678896256.00,-9.99%,否
2017/11/27,33.77,34.44,31.70,31.70,15123059,499562368.00,-9.99%,否
2017/11/28,31.35,33.50,31.35,32.41,11529232,375456768.00,2.24%,否
2017/11/29,32.05,32.41,30.50,31.75,11146905,348839680.00,-2.04%,否
2017/11/30,31.42,32.44,31.10,31.90,9594889,305351904.00,0.47%,否
2017/12/01,31.56,32.80,30.80,31.38,8633094,275334272.00,-1.63%,否
2017/12/04,30.70,30.80,28.24,28.24,12086565,349955200.00,-10.01%,否
2017/12/05,27.82,28.50,27.38,27.85,6219749,174088352.00,-1.38%,否
2017/12/06,27.73,28.65,27.73,28.58,6576747,186460592.00,2.62%,否
2017/12/07,28.70,28.79,27.74,27.83,4595423,129757904.00,-2.62%,否
2017/12/08,27.72,28.88,27.53,28.26,6422361,182213536.00,1.55%,否
2017/12/11,28.08,28.48,27.88,28.39,4696275,132581208.00,0.46%,否
2017/12/12,28.33,28.46,26.66,26.70,7016507,191831680.00,-5.95%,否
2017/12/13,26.70,27.15,26.70,26.99,3184089,85721688.00,1.09%,否
2017/12/14,27.02,27.65,26.78,27.47,4814235,131324720.00,1.78%,否
2017/12/15,27.21,27.47,27.02,27.06,3124477,84944000.00,-1.49%,否
2017/12/18,27.23,27.57,26.91,27.20,2995731,81618048.00,0.52%,否
2017/12/19,27.10,27.77,27.10,27.64,4004936,110340424.00,1.62%,否
2017/12/20,27.52,28.16,27.02,27.09,4264713,117669328.00,-1.99%,否
2017/12/21,26.80,26.88,25.58,26.63,5835910,153502336.00,-1.70%,否
2017/12/22,26.68,27.28,26.46,26.89,3839458,103674080.00,0.98%,否
2017/12/25,26.79,27.65,26.08,27.26,5317163,142448672.00,1.38%,否
2017/12/26,27.19,28.62,27.16,28.40,8384684,235336928.00,4.18%,否
2017/12/27,28.20,29.48,27.89,28.46,9573314,273828128.00,0.21%,否
2017/12/28,28.03,29.41,27.95,29.28,9335166,269357760.00,2.88%,否
2017/12/29,28.98,29.38,28.50,28.72,5418759,156143904.00,-1.91%,否
2018/01/02,28.31,29.06,28.31,28.81,4037708,116131632.00,0.31%,否
2018/01/03,28.68,28.68,27.82,28.34,4704371,132942224.00,-1.63%,否
2018/01/04,28.43,28.47,27.90,28.06,3364683,94632680.00,-0.99%,否
2018/01/05,28.04,28.49,27.87,28.06,2934646,82464832.00,0.00%,否
2018/01/08,28.16,28.59,27.77,28.57,4132336,116274768.00,1.82%,否
2018/01/09,28.57,29.88,28.35,29.60,9703101,285010592.00,3.61%,否
2018/01/10,29.28,29.44,28.70,28.99,5004171,145250272.00,-2.06%,否
2018/01/11,28.66,29.67,28.28,29.27,5524573,161899424.00,0.97%,否
2018/01/12,29.15,29.28,28.40,28.64,4188446,120813512.00,-2.15%,否
2018/01/15,28.45,28.73,26.91,27.15,4329118,120216872.00,-5.20%,否
2018/01/16,27.25,28.59,27.10,28.33,5373494,150647360.00,4.35%,否
2018/01/17,28.11,29.24,27.81,28.89,5852157,167804864.00,1.98%,否
2018/01/18,28.70,29.57,28.62,28.82,4844978,140815760.00,-0.24%,否
2018/01/19,28.67,29.54,28.37,29.32,5158692,150476768.00,1.73%,否
2018/01/22,29.05,30.29,28.75,29.08,6857206,201982048.00,-0.82%,否
2018/01/23,28.55,28.69,27.91,28.57,4331100,122744224.00,-1.75%,否
2018/01/24,28.45,31.43,28.38,31.43,8633939,263963344.00,10.01%,是
2018/01/25,32.48,32.86,30.57,30.90,13653153,429457696.00,-1.69%,否
2018/01/26,30.17,30.80,29.83,29.99,7074999,213753632.00,-2.94%,否
2018/01/29,30.20,31.10,29.55,30.47,8109260,246282768.00,1.60%,否
2018/01/30,30.20,30.50,29.26,29.46,4598799,137168336.00,-3.31%,否
2018/01/31,29.08,29.97,28.08,28.46,5732410,166990512.00,-3.39%,否
2018/02/01,28.30,28.69,26.00,26.40,6411004,174152784.00,-7.24%,否
2018/02/02,26.40,26.69,25.10,25.90,4145215,107694064.00,-1.89%,否
2018/02/05,25.29,25.85,25.15,25.30,2770823,70450672.00,-2.32%,否
2018/02/06,24.50,24.80,22.77,22.77,5038674,120268224.00,-10.00%,否
2018/02/07,23.38,24.20,22.60,23.65,5153412,121214280.00,3.86%,否
2018/02/08,23.69,24.26,23.45,23.98,2982065,71342576.00,1.40%,否
2018/02/09,23.07,23.59,22.50,23.10,3040483,70366240.00,-3.67%,否
2018/02/12,23.50,24.50,23.35,23.87,2914040,69604168.00,3.33%,否
2018/02/13,24.05,24.98,23.95,24.70,4817461,117531560.00,3.48%,否
2018/02/14,24.56,24.78,24.16,24.57,2285022,55883160.00,-0.53%,否
2018/02/22,24.87,24.95,24.48,24.61,2215875,54637412.00,0.16%,否
2018/02/23,24.45,24.98,24.41,24.73,1982117,48907076.00,0.49%,否
2018/02/26,25.06,25.60,24.79,25.46,3260403,82289736.00,2.95%,否
2018/02/27,25.40,25.41,25.01,25.27,2484356,62688928.00,-0.75%,否
2018/02/28,24.90,24.90,24.44,24.82,2510738,62024804.00,-1.78%,否
2018/03/01,24.61,25.04,24.51,24.96,1850307,45966264.00,0.56%,否
2018/03/02,24.70,24.83,24.05,24.18,2827509,69237184.00,-3.13%,否
2018/03/05,24.22,24.79,24.16,24.58,3142096,76922176.00,1.65%,否
2018/03/06,24.71,25.62,24.58,25.45,4689712,118026712.00,3.54%,否
2018/03/07,26.46,26.49,25.69,25.78,4732574,122877520.00,1.30%,否
2018/03/08,25.80,26.08,25.52,26.06,3475342,89935104.00,1.09%,否
2018/03/09,26.00,27.10,25.72,26.66,5312286,141104384.00,2.30%,否
2018/03/12,27.47,28.38,27.25,27.76,5035963,140007232.00,4.13%,否
2018/03/13,27.40,28.28,27.36,27.46,3474610,96785280.00,-1.08%,否
2018/03/14,27.40,29.49,27.27,28.65,5316714,151201296.00,4.33%,否
2018/03/15,28.65,28.87,27.73,28.09,3166441,89544144.00,-1.95%,否
2018/03/16,28.07,28.49,27.58,27.58,1906805,53269748.00,-1.82%,否
2018/03/19,27.55,29.25,27.36,29.10,4213688,120765840.00,5.51%,否
2018/03/20,28.61,29.76,28.61,29.20,4608661,135152192.00,0.34%,否
2018/03/21,29.20,29.45,28.74,28.89,2041524,59347728.00,-1.06%,否
2018/03/22,29.05,29.93,28.85,28.88,2644514,77571688.00,-0.03%,否
2018/03/23,27.92,30.28,27.40,28.90,6203400,181856000.00,0.07%,否
2018/03/26,28.44,30.42,27.38,30.37,4932854,145840288.00,5.09%,否
2018/03/27,30.43,31.36,29.88,30.14,4649851,141408144.00,-0.76%,否
2018/03/28,29.30,30.75,29.15,30.03,2992129,90074512.00,-0.36%,否
2018/03/29,30.08,31.20,30.08,30.75,2834448,86977632.00,2.40%,否
2018/03/30,30.61,31.45,30.51,31.24,2669404,83168776.00,1.59%,否
2018/04/02,31.26,31.58,30.01,30.38,2824215,86268368.00,-2.75%,否
2018/04/03,30.01,30.01,29.00,29.59,2081399,61372536.00,-2.60%,否
2018/04/04,29.69,32.55,29.60,31.20,4843894,152365840.00,5.44%,否
2018/04/09,30.70,31.97,30.05,31.93,3262692,101555064.00,2.34%,否
2018/04/10,31.53,32.47,30.87,31.51,3360828,106616960.00,-1.32%,否
2018/04/11,31.50,33.29,31.03,33.03,3901551,126115024.00,4.82%,否
