603867 新化股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停





2019/07/04,37.75,37.75,34.80,35.00,21174665,757023232.00,1.89%,否
2019/07/05,34.50,36.38,33.50,35.72,16422614,567712640.00,2.06%,否
2019/07/08,36.79,38.88,36.15,37.10,21483574,803236992.00,3.86%,否
2019/07/09,35.80,37.07,34.56,37.07,14918142,531090752.00,-0.08%,否
2019/07/10,36.35,37.95,35.60,35.91,15011662,554280704.00,-3.13%,否
2019/07/11,35.70,39.50,35.31,37.08,17847946,667063616.00,3.26%,否
2019/07/12,36.40,40.79,36.07,40.79,18664248,727343296.00,10.01%,是
2019/07/15,38.00,41.49,37.00,39.73,20394117,791932928.00,-2.60%,否
2019/07/16,38.73,41.88,38.73,39.79,20523314,820653504.00,0.15%,否
2019/07/17,38.66,38.76,36.00,36.00,17760467,660662784.00,-9.53%,否
2019/07/18,34.61,35.30,33.68,33.81,13345373,459827040.00,-6.08%,否
2019/07/19,33.50,34.06,32.51,32.62,10750008,357828224.00,-3.52%,否
2019/07/22,32.44,32.88,30.04,30.23,9629011,296872128.00,-7.33%,否
2019/07/23,30.28,30.78,29.93,30.68,6890229,210069072.00,1.49%,否
2019/07/24,30.60,31.98,30.43,31.50,8924256,279757664.00,2.67%,否
2019/07/25,31.35,31.50,30.42,30.58,7763819,239584752.00,-2.92%,否
2019/07/26,30.21,31.08,30.08,30.61,5450594,167216240.00,0.10%,否
2019/07/29,30.67,30.75,29.92,30.18,5402892,163004640.00,-1.40%,否
2019/07/30,30.18,30.64,30.06,30.17,5207597,157968416.00,-0.03%,否
2019/07/31,29.58,29.59,28.85,28.98,6822802,198648896.00,-3.94%,否
数据来源:通达信
