600309 万华化学 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,16.57,16.88,16.57,16.81,11189861,187116192.00,null,null
2014/09/03,16.84,17.02,16.82,16.95,13553374,229685792.00,0.83%,否
2014/09/04,16.94,17.29,16.85,17.22,15071651,258201888.00,1.59%,否
2014/09/05,17.30,17.97,17.30,17.59,22813129,403438272.00,2.15%,否
2014/09/09,17.72,17.92,17.51,17.55,12815276,226760512.00,-0.23%,否
2014/09/10,17.50,17.72,17.36,17.59,13536287,236774816.00,0.23%,否
2014/09/11,17.56,17.82,17.30,17.64,13089408,230597440.00,0.28%,否
2014/09/12,17.56,18.09,17.43,17.68,15904886,281910080.00,0.23%,否
2014/09/15,17.54,17.65,17.20,17.33,16636184,288237472.00,-1.98%,否
2014/09/16,17.36,17.45,16.95,17.00,13154750,225061008.00,-1.90%,否
2014/09/17,17.10,17.20,16.96,17.10,10644672,181966080.00,0.59%,否
2014/09/18,17.02,17.23,17.01,17.10,8630893,147645072.00,0.00%,否
2014/09/19,17.10,17.35,17.06,17.24,7320787,126065648.00,0.82%,否
2014/09/22,17.24,17.26,16.85,16.99,11556198,196244976.00,-1.45%,否
2014/09/23,16.91,17.30,16.75,17.16,7720232,131305080.00,1.00%,否
2014/09/24,17.06,17.40,16.90,17.32,12231433,210442768.00,0.93%,否
2014/09/25,17.39,17.48,17.16,17.20,11251065,194694320.00,-0.69%,否
2014/09/26,17.20,17.28,16.88,17.04,8136005,138429056.00,-0.93%,否
2014/09/29,17.14,17.20,16.90,17.12,10333850,176335024.00,0.47%,否
2014/09/30,17.18,17.36,17.11,17.31,8997402,155338864.00,1.11%,否
2014/10/08,17.40,18.07,17.33,17.95,21977731,391569312.00,3.70%,否
2014/10/09,17.95,18.10,17.68,17.95,13235402,237181440.00,0.00%,否
2014/10/10,17.80,18.10,17.71,17.88,11450114,205459408.00,-0.39%,否
2014/10/13,17.76,17.80,17.30,17.61,10283380,180307584.00,-1.51%,否
2014/10/14,17.55,17.82,17.45,17.71,11747210,207359328.00,0.57%,否
2014/10/15,17.56,18.60,17.55,18.42,31636496,578188800.00,4.01%,否
2014/10/16,18.37,19.10,18.16,18.55,25275858,473765696.00,0.71%,否
2014/10/17,18.28,18.39,17.80,18.12,19999669,361036064.00,-2.32%,否
2014/10/20,18.21,18.55,17.85,17.97,17652582,320424928.00,-0.83%,否
2014/10/21,17.99,18.04,17.44,17.62,19537411,344989536.00,-1.95%,否
2014/10/22,17.63,17.78,17.26,17.28,12989977,227323952.00,-1.93%,否
2014/10/23,17.25,17.45,16.80,17.00,14844463,253766992.00,-1.62%,否
2014/10/24,17.00,17.10,16.72,16.82,11722583,198155712.00,-1.06%,否
2014/10/27,16.80,17.10,16.77,16.95,6334237,107631512.00,0.77%,否
2014/10/28,17.00,17.54,16.96,17.37,20398841,353622464.00,2.48%,否
2014/10/29,17.43,17.51,17.23,17.45,10823483,188380032.00,0.46%,否
2014/10/30,17.52,17.58,17.14,17.18,14982078,259614096.00,-1.55%,否
2014/10/31,17.38,17.86,17.22,17.83,24548308,430989536.00,3.78%,否
2014/11/03,17.83,18.16,17.70,17.99,21492947,386367744.00,0.90%,否
2014/11/04,17.80,18.00,17.80,17.87,10776597,192700464.00,-0.67%,否
2014/11/05,17.91,18.35,17.91,18.22,18561096,337939424.00,1.96%,否
2014/11/06,18.21,18.25,17.72,17.94,15359333,274959136.00,-1.54%,否
2014/11/07,17.94,18.12,17.78,17.96,11641638,208839296.00,0.11%,否
2014/11/10,18.20,18.57,18.00,18.32,18878404,346415680.00,2.00%,否
2014/11/11,18.32,18.56,17.61,17.94,25910267,469689376.00,-2.07%,否
2014/11/12,17.85,18.04,17.71,17.91,10564989,188667472.00,-0.17%,否
2014/11/13,17.88,17.89,17.25,17.33,16933145,295575584.00,-3.24%,否
2014/11/14,17.40,17.85,17.40,17.73,13773049,243656400.00,2.31%,否
2014/11/17,17.73,17.88,17.49,17.70,12120631,214275936.00,-0.17%,否
2014/11/18,17.70,17.83,17.49,17.80,9098543,160749248.00,0.56%,否
2014/11/19,17.79,17.79,17.50,17.62,7040267,124139080.00,-1.01%,否
2014/11/20,17.50,17.65,17.42,17.57,4828565,84734104.00,-0.28%,否
2014/11/21,17.60,17.66,17.39,17.63,9692327,169850256.00,0.34%,否
2014/11/24,17.90,18.08,17.76,18.03,30345101,545317952.00,2.27%,否
2014/11/25,18.04,18.40,17.87,18.24,19529422,355415456.00,1.16%,否
2014/11/26,18.25,18.40,17.90,18.16,15439727,279946464.00,-0.44%,否
2014/11/27,18.18,18.43,18.01,18.27,16941925,308869568.00,0.61%,否
2014/11/28,18.28,18.28,17.57,17.82,36195378,643765760.00,-2.46%,否
2014/12/01,17.76,18.36,17.60,17.97,26662905,480055232.00,0.84%,否
2014/12/02,17.93,18.24,17.79,18.11,28587568,513754848.00,0.78%,否
2014/12/03,18.09,19.08,18.07,18.40,53847801,997758400.00,1.60%,否
2014/12/04,18.48,19.50,18.48,19.26,71256937,1359710208.00,4.67%,否
2014/12/05,19.56,19.90,18.78,19.32,56200904,1089488896.00,0.31%,否
2014/12/08,19.20,20.37,19.02,20.27,52009627,1033736832.00,4.92%,否
2014/12/09,20.22,21.88,19.95,20.19,74453578,1548239744.00,-0.39%,否
2014/12/10,20.46,21.18,20.20,21.04,49458156,1030152832.00,4.21%,否
2014/12/11,21.09,21.65,20.25,20.58,38874956,812206400.00,-2.19%,否
2014/12/12,20.43,20.85,19.79,20.17,28159574,572597120.00,-1.99%,否
2014/12/15,20.16,20.89,19.96,20.72,29604538,606179008.00,2.73%,否
2014/12/16,20.68,21.15,20.18,20.64,28890253,594297408.00,-0.39%,否
2014/12/17,20.60,20.60,19.80,20.05,36774159,737896448.00,-2.86%,否
2014/12/18,20.12,20.28,19.75,20.21,26177693,524049824.00,0.80%,否
2014/12/19,20.20,22.08,19.95,21.90,60212208,1263669120.00,8.36%,否
2014/12/22,22.00,23.10,21.36,22.37,62960998,1413007872.00,2.15%,否
2014/12/23,22.08,23.00,21.31,22.04,32763117,728750528.00,-1.48%,否
2014/12/24,22.00,22.37,21.11,21.64,31013186,669900928.00,-1.81%,否
2014/12/25,21.70,23.10,21.56,22.48,39793157,894144896.00,3.88%,否
2014/12/26,22.47,23.10,22.35,22.82,34183102,778001472.00,1.51%,否
2014/12/29,22.86,23.68,22.35,22.52,39167882,903755200.00,-1.31%,否
2014/12/30,22.65,22.65,21.18,21.42,35084589,762284416.00,-4.88%,否
2014/12/31,21.32,21.88,20.97,21.78,37606897,804472832.00,1.68%,否
2015/01/05,21.78,23.77,21.77,23.54,66525325,1534055552.00,8.08%,否
2015/01/06,23.36,24.85,23.11,23.93,54623316,1319841024.00,1.66%,否
2015/01/07,24.22,25.24,23.60,24.06,60773408,1478773888.00,0.54%,否
2015/01/08,24.41,24.80,23.56,24.28,43377810,1052312192.00,0.91%,否
2015/01/09,24.00,24.79,23.30,23.64,56760827,1365307136.00,-2.64%,否
2015/01/12,23.21,24.55,22.98,24.38,44545211,1060726784.00,3.13%,否
2015/01/13,24.50,24.99,24.15,24.64,30700409,756295680.00,1.07%,否
2015/01/14,24.56,24.76,23.25,23.59,29347031,699533440.00,-4.26%,否
2015/01/15,23.54,23.58,22.95,23.52,30589367,711848256.00,-0.30%,否
2015/01/16,23.66,24.25,23.48,24.16,28153745,672308160.00,2.72%,否
2015/01/19,23.07,23.50,21.74,21.74,65965977,1474754944.00,-10.02%,否
2015/01/20,22.02,22.99,21.75,22.41,41713492,928924096.00,3.08%,否
2015/01/21,22.40,22.95,22.12,22.78,47555992,1070791232.00,1.65%,否
2015/01/22,22.88,22.93,22.41,22.74,31951426,724343488.00,-0.18%,否
2015/01/23,22.75,23.57,22.70,22.91,34131297,785941376.00,0.75%,否
2015/01/26,22.94,22.99,21.90,22.61,42866699,958151488.00,-1.31%,否
2015/01/27,22.54,22.70,21.65,22.10,35411243,783536768.00,-2.26%,否
2015/01/28,21.94,22.30,21.50,22.26,44979997,979434432.00,0.72%,否
2015/01/29,21.84,22.18,21.75,22.00,17409655,383061856.00,-1.17%,否
2015/01/30,22.06,22.22,21.66,21.72,16898084,370364928.00,-1.27%,否
2015/02/02,21.43,21.64,21.05,21.10,20648042,439944160.00,-2.85%,否
2015/02/03,21.19,22.05,21.19,21.90,23677966,511936992.00,3.79%,否
2015/02/04,21.95,22.30,21.35,21.41,21385469,466452512.00,-2.24%,否
2015/02/05,21.74,21.85,20.97,21.13,24883225,529880864.00,-1.31%,否
2015/02/06,21.11,21.23,20.10,20.34,29324520,604383232.00,-3.74%,否
2015/02/09,20.28,20.67,20.20,20.52,14163735,290358560.00,0.88%,否
2015/02/10,20.55,21.16,20.46,20.97,17578893,367857056.00,2.19%,否
2015/02/11,21.12,21.16,20.75,20.82,11321726,237256224.00,-0.72%,否
2015/02/12,20.85,21.45,20.76,21.43,15739292,332069504.00,2.93%,否
2015/02/13,21.43,22.08,21.36,21.61,25536376,556902208.00,0.84%,否
2015/02/16,21.62,21.85,21.37,21.66,17283203,373126080.00,0.23%,否
2015/02/17,21.71,21.80,21.47,21.52,15752904,339898944.00,-0.65%,否
2015/02/25,21.60,21.60,21.04,21.15,19876411,423401632.00,-1.72%,否
2015/02/26,21.14,21.53,21.02,21.52,22396565,477263328.00,1.75%,否
2015/02/27,21.53,22.03,21.53,21.88,22910259,500339104.00,1.67%,否
2015/03/02,22.29,23.00,21.93,22.88,42529369,953901760.00,4.57%,否
2015/03/03,22.69,23.23,22.29,22.31,35955263,817899776.00,-2.49%,否
2015/03/04,22.40,22.53,22.11,22.46,25330902,565570048.00,0.67%,否
2015/03/05,22.37,22.37,21.78,22.03,23946787,525803200.00,-1.91%,否
2015/03/06,22.04,22.69,21.89,22.40,23137676,515939136.00,1.68%,否
2015/03/09,22.35,22.50,21.90,22.37,24460517,540790400.00,-0.13%,否
2015/03/10,22.32,22.75,22.32,22.44,19014874,428239168.00,0.31%,否
2015/03/11,22.40,23.04,22.35,22.97,32678250,745716800.00,2.36%,否
2015/03/12,23.01,23.14,22.60,22.81,21342786,486542432.00,-0.70%,否
2015/03/13,22.78,23.00,22.30,22.42,21049214,475580096.00,-1.71%,否
2015/03/16,22.50,22.83,22.40,22.82,32477471,734422592.00,1.78%,否
2015/03/17,22.38,22.38,21.88,22.35,73781616,1635884928.00,-2.06%,否
2015/03/18,22.30,22.90,22.20,22.85,58481718,1316137472.00,2.24%,否
2015/03/19,22.95,23.16,22.67,23.10,50333970,1153054336.00,1.09%,否
2015/03/20,23.20,23.45,22.81,23.04,48479485,1118630784.00,-0.26%,否
2015/03/23,23.14,23.20,22.70,23.07,60295727,1382578176.00,0.13%,否
2015/03/24,23.06,23.06,22.40,22.54,64467116,1460825600.00,-2.30%,否
2015/03/25,22.44,22.70,22.29,22.48,44329518,995660288.00,-0.27%,否
