600096 云天化 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,9.12,9.13,8.97,9.12,12137929,109625736.00,null,null
2014/09/03,9.11,9.21,9.08,9.14,8031737,73359224.00,0.22%,否
2014/09/04,9.15,9.22,9.09,9.17,8121726,74330624.00,0.33%,否
2014/09/05,9.20,9.24,8.90,9.01,15071171,135904656.00,-1.74%,否
2014/09/09,9.00,9.40,8.81,9.39,18316273,166630048.00,4.22%,否
2014/09/10,9.35,9.39,9.22,9.23,12584461,116819352.00,-1.70%,否
2014/09/11,9.24,9.37,9.07,9.16,9504185,87759744.00,-0.76%,否
2014/09/12,9.18,9.29,9.13,9.24,8335099,76770320.00,0.87%,否
2014/09/15,9.23,9.74,9.20,9.71,19239888,182285264.00,5.09%,否
2014/09/16,9.65,9.66,9.22,9.25,17664040,167565312.00,-4.74%,否
2014/09/17,9.23,9.57,9.17,9.53,14128593,133125648.00,3.03%,否
2014/09/18,9.50,9.50,9.22,9.28,12543202,116823976.00,-2.62%,否
2014/09/19,9.29,9.33,9.05,9.17,13097505,119898704.00,-1.19%,否
2014/09/22,9.15,9.15,8.83,8.84,9911031,88702352.00,-3.60%,否
2014/09/23,8.70,8.89,8.68,8.86,9859094,86903832.00,0.23%,否
2014/09/24,8.86,9.05,8.80,9.03,8982917,80386688.00,1.92%,否
2014/09/25,9.03,9.10,8.92,9.00,8978118,81086800.00,-0.33%,否
2014/09/26,8.97,9.10,8.90,9.06,7298780,65841504.00,0.67%,否
2014/09/29,9.08,9.34,9.08,9.24,11788121,108856856.00,1.99%,否
2014/09/30,9.21,9.30,9.18,9.24,8150335,75316704.00,0.00%,否
2014/10/08,9.24,9.34,9.19,9.30,9754550,90399984.00,0.65%,否
2014/10/09,9.29,9.43,9.20,9.43,11184605,104098816.00,1.40%,否
2014/10/10,9.38,9.43,9.26,9.27,8874112,82856064.00,-1.70%,否
2014/10/13,9.25,9.25,8.99,9.14,9292828,84473888.00,-1.40%,否
2014/10/14,9.10,9.22,9.05,9.14,7019477,64272224.00,0.00%,否
2014/10/15,9.15,9.16,8.95,9.11,7522363,68200280.00,-0.33%,否
2014/10/16,9.06,9.19,8.95,9.01,8833468,80414856.00,-1.10%,否
2014/10/17,8.99,9.03,8.72,8.96,7413795,65937700.00,-0.55%,否
2014/10/20,8.94,9.31,8.92,9.30,15376785,141139760.00,3.79%,否
2014/10/21,9.29,9.39,9.10,9.30,14604741,135012080.00,0.00%,否
2014/10/22,9.30,9.35,8.99,9.06,10376021,95320112.00,-2.58%,否
2014/10/23,8.98,9.05,8.67,8.73,9085919,80543456.00,-3.64%,否
2014/10/24,8.64,8.80,8.61,8.68,6376043,55562072.00,-0.57%,否
