600175 美都能源 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,6.77,6.85,6.71,6.82,19816253,134410448.00,null,null
2014/09/03,6.83,6.92,6.73,6.78,20647567,140733360.00,-0.59%,否
2014/09/04,6.76,6.78,6.67,6.72,21221656,142336560.00,-0.88%,否
2014/09/05,6.72,6.82,6.64,6.76,23662038,159075632.00,0.60%,否
2014/09/09,6.76,6.76,6.60,6.62,29666345,197488480.00,-2.07%,否
2014/09/10,6.62,6.81,6.54,6.79,35223120,234924352.00,2.57%,否
2014/09/11,6.76,6.83,6.65,6.68,22843968,154155888.00,-1.62%,否
2014/09/12,6.66,6.75,6.61,6.69,18293914,122528248.00,0.15%,否
2014/09/15,6.72,6.80,6.65,6.80,22507893,151073664.00,1.64%,否
2014/09/16,6.82,6.87,6.56,6.57,36866728,248651424.00,-3.38%,否
2014/09/17,6.57,6.63,6.49,6.54,16829162,110050896.00,-0.46%,否
2014/09/18,6.54,6.62,6.50,6.57,11907933,78194688.00,0.46%,否
2014/09/19,6.57,6.65,6.42,6.61,21793007,142326736.00,0.61%,否
2014/09/22,6.57,6.62,6.41,6.42,16318858,105941480.00,-2.87%,否
2014/09/23,6.45,6.56,6.44,6.52,10477323,68079568.00,1.56%,否
2014/09/24,6.52,6.60,6.46,6.56,14577024,95223464.00,0.61%,否
2014/09/25,6.56,6.60,6.50,6.55,24878810,162571120.00,-0.15%,否
2014/09/26,6.50,6.58,6.46,6.51,17765332,115540168.00,-0.61%,否
2014/09/29,6.52,6.55,6.46,6.47,28461187,184612864.00,-0.61%,否
2014/09/30,6.49,6.54,6.45,6.50,20850855,135412656.00,0.46%,否
2014/10/08,6.49,6.56,6.46,6.55,19965057,130250400.00,0.77%,否
2014/10/09,6.54,6.75,6.52,6.74,45788958,303094720.00,2.90%,否
2014/10/10,6.66,6.86,6.62,6.67,34289802,230825744.00,-1.04%,否
2014/10/13,6.70,6.78,6.54,6.59,28959958,192165136.00,-1.20%,否
2014/10/14,6.59,6.60,6.50,6.54,17617344,115113744.00,-0.76%,否
2014/10/15,6.54,6.54,6.20,6.26,56026241,352578400.00,-4.28%,否
2014/10/16,6.24,6.24,5.93,5.97,64664069,388232320.00,-4.63%,否
2014/10/17,5.96,6.07,5.88,6.00,26232172,157045168.00,0.50%,否
2014/10/20,6.02,6.02,5.87,5.96,23059182,136650704.00,-0.67%,否
2014/10/21,5.95,5.96,5.89,5.89,15901136,94090120.00,-1.17%,否
2014/10/22,5.90,5.93,5.71,5.75,20372727,118847832.00,-2.38%,否
2014/10/23,5.75,5.76,5.48,5.53,41422479,232327280.00,-3.83%,否
2014/10/24,5.53,5.69,5.53,5.68,18627996,105134720.00,2.71%,否
2014/10/27,5.65,5.75,5.61,5.71,11624750,66092276.00,0.53%,否
2014/10/28,5.71,5.82,5.70,5.81,16365455,94318056.00,1.75%,否
2014/10/29,5.82,5.84,5.72,5.77,26582268,153585648.00,-0.69%,否
2014/10/30,5.78,5.86,5.75,5.79,18997421,110088000.00,0.35%,否
2014/12/18,6.20,6.37,5.80,6.37,115869861,722230912.00,10.02%,是
2014/12/19,6.50,6.55,5.81,5.95,166867878,1030656704.00,-6.59%,否
2014/12/22,5.96,5.98,5.36,5.37,79769749,436664544.00,-9.75%,否
2014/12/23,5.34,5.34,5.03,5.16,34776414,180149168.00,-3.91%,否
2014/12/24,5.15,5.31,5.15,5.26,22909824,120278296.00,1.94%,否
2014/12/25,5.27,5.28,5.16,5.24,29143792,152169760.00,-0.38%,否
2014/12/26,5.22,5.26,5.13,5.20,38268994,198032688.00,-0.76%,否
2014/12/29,5.16,5.17,5.04,5.05,36223270,184102928.00,-2.88%,否
2014/12/30,5.06,5.28,5.05,5.17,31281994,162137152.00,2.38%,否
2014/12/31,5.17,5.18,5.05,5.15,20935149,106895832.00,-0.39%,否
2015/01/05,5.15,5.48,5.13,5.41,46809365,248850256.00,5.05%,否
2015/01/06,5.37,5.37,5.21,5.33,33161421,175348976.00,-1.48%,否
2015/01/07,5.24,5.31,5.24,5.30,24224511,127674224.00,-0.56%,否
2015/01/08,5.30,5.42,5.25,5.30,27670369,147356832.00,0.00%,否
2015/01/09,5.30,5.35,5.25,5.26,21138069,111718128.00,-0.75%,否
2015/01/12,5.21,5.21,5.05,5.08,24881137,127018360.00,-3.42%,否
2015/01/13,5.00,5.07,4.98,5.05,21949876,110557680.00,-0.59%,否
2015/01/14,5.06,5.23,5.06,5.14,26312330,135764544.00,1.78%,否
2015/01/15,5.19,5.35,5.15,5.26,30794837,161552656.00,2.33%,否
2015/01/16,5.21,5.40,4.90,5.26,29952607,157174064.00,0.00%,否
2015/01/19,5.15,5.32,5.05,5.10,32613943,169095568.00,-3.04%,否
2015/01/20,5.10,5.35,5.10,5.25,29072185,152027584.00,2.94%,否
2015/01/21,5.25,5.34,5.20,5.31,44377576,234065136.00,1.14%,否
2015/01/22,5.32,5.35,5.27,5.34,40195193,213692944.00,0.56%,否
2015/01/23,5.37,5.60,5.29,5.51,78340314,428131552.00,3.18%,否
2015/01/26,5.50,5.50,5.40,5.48,40221538,218802064.00,-0.54%,否
2015/01/27,5.48,5.51,5.37,5.43,36355890,197432304.00,-0.91%,否
2015/01/28,5.42,5.46,5.37,5.40,22635447,122598832.00,-0.55%,否
2015/01/29,5.39,5.39,5.30,5.35,23931174,127802560.00,-0.93%,否
2015/01/30,5.35,5.38,5.28,5.28,19379727,102971856.00,-1.31%,否
2015/02/02,5.29,5.44,5.28,5.35,34644317,186174272.00,1.33%,否
2015/02/03,5.42,5.46,5.36,5.43,33290309,180117344.00,1.50%,否
2015/02/04,5.55,5.59,5.39,5.43,30880053,169006688.00,0.00%,否
2015/02/05,5.47,5.49,5.32,5.33,30238168,164253264.00,-1.84%,否
2015/02/06,5.33,5.38,5.17,5.21,19280343,101080520.00,-2.25%,否
2015/02/09,5.20,5.28,5.16,5.20,12313627,64335044.00,-0.19%,否
2015/02/10,5.24,5.24,5.14,5.17,18070988,93520904.00,-0.58%,否
2015/02/11,5.17,5.22,5.14,5.20,15644953,80952600.00,0.58%,否
2015/02/12,5.21,5.21,5.14,5.19,20419043,105602592.00,-0.19%,否
2015/02/13,5.23,5.34,5.23,5.29,27343182,144533232.00,1.93%,否
2015/02/16,5.35,5.40,5.32,5.37,21587726,115555288.00,1.51%,否
2015/02/17,5.38,5.39,5.33,5.36,24576073,131554720.00,-0.19%,否
2015/02/25,5.32,5.34,5.27,5.28,23524658,124461400.00,-1.49%,否
2015/02/26,5.31,5.44,5.29,5.40,32259406,173198080.00,2.27%,否
2015/02/27,5.38,5.45,5.32,5.44,48522888,261143008.00,0.74%,否
2015/03/02,5.50,5.55,5.44,5.54,51905723,284794624.00,1.84%,否
2015/03/03,5.50,5.75,5.47,5.64,74191685,414459616.00,1.81%,否
2015/03/04,5.60,5.84,5.60,5.77,70014019,402402912.00,2.30%,否
2015/03/05,5.80,5.93,5.68,5.80,61122082,354632320.00,0.52%,否
2015/03/06,5.89,6.16,5.81,5.82,63322976,377686528.00,0.34%,否
2015/03/09,5.84,6.40,5.71,6.40,144529113,896362688.00,9.97%,是
2015/03/10,6.63,6.72,6.16,6.38,168808465,1072292736.00,-0.31%,否
2015/03/11,6.33,6.38,6.16,6.18,74340186,464487456.00,-3.13%,否
