603507 振江股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停






2017/11/14,65.00,65.00,60.00,60.90,17300039,1079987328.00,0.05%,否
2017/11/15,58.03,58.50,55.00,55.51,11236073,634832256.00,-8.85%,否
2017/11/16,54.84,56.77,53.10,53.32,7919533,433672448.00,-3.95%,否
2017/11/17,51.55,54.45,51.15,51.66,6226719,327441056.00,-3.11%,否
2017/11/20,51.79,52.28,49.20,51.32,4433681,225517856.00,-0.66%,否
2017/11/21,51.00,51.10,47.36,48.85,6571708,322673952.00,-4.81%,否
2017/11/22,48.70,48.99,46.71,47.83,5092186,243996640.00,-2.09%,否
2017/11/23,47.18,48.12,46.54,46.71,4134533,195499072.00,-2.34%,否
2017/11/24,46.28,47.20,45.53,45.68,3338797,155329904.00,-2.21%,否
2017/11/27,45.60,46.48,44.70,45.56,2831547,129036672.00,-0.26%,否
2017/11/28,45.33,46.31,45.32,46.10,2708828,124661368.00,1.19%,否
2017/11/29,46.10,46.30,42.76,43.89,5227606,230399952.00,-4.79%,否
2017/11/30,43.87,44.60,43.25,44.05,3413139,149955216.00,0.36%,否
2017/12/01,44.05,44.22,43.26,43.64,2523078,110322056.00,-0.93%,否
2017/12/04,43.20,43.21,39.31,39.38,5096879,208640592.00,-9.76%,否
2017/12/05,39.24,39.87,37.81,38.42,3636800,140644400.00,-2.44%,否
2017/12/06,38.29,40.14,38.12,39.91,3490503,136178704.00,3.88%,否
2017/12/07,39.51,39.65,38.82,39.06,2524127,99069344.00,-2.13%,否
2017/12/08,39.06,40.20,39.06,39.72,3527915,140725168.00,1.69%,否
2017/12/11,39.84,40.05,39.52,39.89,2098190,83330304.00,0.43%,否
2017/12/12,39.79,39.79,38.12,38.15,2730683,105671752.00,-4.36%,否
2017/12/13,37.91,38.68,37.91,38.58,1859934,71393728.00,1.13%,否
2017/12/14,38.46,39.99,38.21,39.33,3251147,128091136.00,1.94%,否
2017/12/15,38.89,39.13,38.40,38.78,1998686,77391032.00,-1.40%,否
2017/12/18,38.87,40.48,38.50,39.76,3073271,121316808.00,2.53%,否
2017/12/19,40.00,40.16,39.23,39.80,2408243,95583360.00,0.10%,否
2017/12/20,39.69,39.69,38.51,38.58,1939463,75679288.00,-3.07%,否
2017/12/21,38.60,38.60,37.20,37.99,2154362,81769696.00,-1.53%,否
2017/12/22,37.99,39.88,37.70,38.90,3142865,122945712.00,2.40%,否
2017/12/25,38.49,40.08,37.72,40.00,3898894,151910192.00,2.83%,否
2017/12/26,39.54,41.63,39.45,40.82,5075523,206879872.00,2.05%,否
2017/12/27,41.10,41.18,40.02,40.06,3657216,148126832.00,-1.86%,否
2017/12/28,39.72,41.47,39.41,41.28,4608391,187334208.00,3.05%,否
2017/12/29,41.32,41.32,40.06,40.20,3015145,122068448.00,-2.62%,否
2018/01/02,40.32,40.57,39.92,40.05,2242462,90022888.00,-0.37%,否
2018/01/03,39.93,40.00,38.71,39.26,3534853,138347712.00,-1.97%,否
2018/01/04,38.85,39.59,38.80,38.96,2169302,84836912.00,-0.76%,否
2018/01/05,38.86,39.40,38.85,38.96,1704859,66611108.00,0.00%,否
2018/01/08,38.89,41.09,38.82,40.89,4655824,186872016.00,4.95%,否
2018/01/09,40.60,41.17,40.26,40.35,3198206,129667304.00,-1.32%,否
2018/01/10,40.10,40.59,39.00,39.46,2642320,104780432.00,-2.21%,否
2018/01/11,39.14,40.96,39.05,40.58,3983133,160709072.00,2.84%,否
2018/01/12,40.38,44.00,39.85,41.79,5996585,248402368.00,2.98%,否
2018/01/15,41.00,42.75,40.65,41.03,5574182,231981920.00,-1.82%,否
2018/01/16,40.66,42.90,40.66,42.48,5465172,230495152.00,3.53%,否
2018/01/17,42.61,43.35,41.58,43.16,5677377,241803504.00,1.60%,否
2018/01/18,43.14,43.89,42.31,42.43,3919514,167895200.00,-1.69%,否
2018/01/19,42.03,42.89,41.31,41.38,3189961,133907224.00,-2.47%,否
2018/01/22,41.20,41.20,40.02,40.59,2505615,101421544.00,-1.91%,否
2018/01/23,40.60,41.37,40.50,40.90,1820784,74527384.00,0.76%,否
2018/01/24,41.00,41.27,40.20,41.08,2378075,97003488.00,0.44%,否
