600033 福建高速 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,2.35,2.38,2.34,2.38,14559670,34377112.00,null,null
2014/09/03,2.38,2.39,2.36,2.38,27488099,65228340.00,0.00%,否
2014/09/04,2.38,2.43,2.37,2.43,40653384,97881584.00,2.10%,否
2014/09/05,2.42,2.45,2.40,2.45,28486927,69268672.00,0.82%,否
2014/09/09,2.45,2.47,2.42,2.44,28376747,69162984.00,-0.41%,否
2014/09/10,2.43,2.47,2.42,2.46,29944604,73269064.00,0.82%,否
2014/09/11,2.46,2.55,2.44,2.49,53584943,134366256.00,1.22%,否
2014/09/12,2.47,2.54,2.45,2.53,34887099,87123584.00,1.61%,否
2014/09/15,2.52,2.62,2.51,2.58,38133825,98140416.00,1.98%,否
2014/09/16,2.58,2.73,2.55,2.59,80916103,212837600.00,0.39%,否
2014/09/17,2.57,2.64,2.55,2.63,46950429,122092696.00,1.54%,否
2014/09/18,2.63,2.76,2.63,2.72,68113830,184195072.00,3.42%,否
2014/09/19,2.72,2.73,2.66,2.68,30462794,81728928.00,-1.47%,否
2014/09/22,2.68,2.68,2.57,2.59,34356360,89569608.00,-3.36%,否
2014/09/23,2.59,2.62,2.58,2.62,17591006,45719564.00,1.16%,否
2014/09/24,2.62,2.65,2.59,2.64,23546864,61790092.00,0.76%,否
2014/09/25,2.64,2.67,2.62,2.65,30781150,81499048.00,0.38%,否
2014/09/26,2.62,2.70,2.62,2.68,22395352,59618020.00,1.13%,否
2014/09/29,2.68,2.71,2.67,2.68,18445791,49587748.00,0.00%,否
2014/09/30,2.69,2.75,2.68,2.74,32947792,89675808.00,2.24%,否
2014/10/08,2.73,2.80,2.69,2.79,47296014,130485392.00,1.82%,否
2014/10/09,2.78,2.85,2.76,2.80,38660473,108389272.00,0.36%,否
2014/10/10,2.79,2.80,2.75,2.77,23402139,64864004.00,-1.07%,否
2014/10/13,2.76,2.76,2.70,2.75,22290926,60739980.00,-0.72%,否
2014/10/14,2.73,2.80,2.72,2.75,21648952,59711304.00,0.00%,否
2014/10/15,2.74,2.78,2.74,2.78,23348084,64403460.00,1.09%,否
2014/10/16,2.76,2.88,2.74,2.77,40815089,114692704.00,-0.36%,否
2014/10/17,2.75,2.77,2.65,2.70,27471254,74405504.00,-2.53%,否
