600866 星湖科技 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,6.99,7.08,6.95,7.04,10080454,70574008.00,null,null
2014/09/03,7.05,7.06,6.94,6.99,10326504,72279976.00,-0.71%,否
2014/09/04,7.00,7.13,6.91,7.04,15250663,107098624.00,0.72%,否
2014/09/05,7.00,7.07,6.86,6.93,11440729,79551456.00,-1.56%,否
2014/09/09,6.90,6.95,6.79,6.85,10590235,72570616.00,-1.15%,否
2014/09/10,6.85,6.94,6.75,6.89,10565405,72777656.00,0.58%,否
2014/09/11,6.88,7.07,6.84,6.97,11346492,79262480.00,1.16%,否
2014/09/12,6.98,7.05,6.92,7.00,8938511,62503432.00,0.43%,否
2014/09/15,6.96,6.99,6.86,6.98,7723594,53440504.00,-0.29%,否
2014/09/16,6.95,7.50,6.95,7.11,26381133,189650144.00,1.86%,否
2014/09/17,7.13,7.39,6.95,7.33,18807993,135607344.00,3.09%,否
2014/09/18,7.38,7.44,7.23,7.27,15533822,113707576.00,-0.82%,否
2014/09/19,7.27,7.46,7.27,7.38,11773777,86957544.00,1.51%,否
2014/09/22,7.38,7.40,7.10,7.19,10057896,72502408.00,-2.57%,否
2014/09/23,7.19,7.25,7.11,7.22,6368450,45716316.00,0.42%,否
2014/09/24,7.22,7.27,7.11,7.26,8140035,58458360.00,0.55%,否
2014/09/25,7.27,7.53,7.27,7.36,16454431,122082088.00,1.38%,否
2014/09/26,7.36,7.65,7.35,7.58,17006071,128004712.00,2.99%,否
2014/09/29,7.65,7.98,7.53,7.60,20042833,155182192.00,0.26%,否
2014/09/30,7.60,7.61,7.40,7.46,12856090,96112960.00,-1.84%,否
2014/10/08,7.41,7.74,7.41,7.73,12217059,92615640.00,3.62%,否
2014/10/09,7.73,7.82,7.58,7.81,13587205,104666336.00,1.03%,否
2014/10/10,7.81,7.86,7.66,7.68,10449017,80902064.00,-1.66%,否
2014/10/13,7.62,7.80,7.58,7.73,10637135,81825840.00,0.65%,否
2014/10/14,7.70,7.83,7.59,7.68,8264394,63663900.00,-0.65%,否
2014/10/15,7.63,7.72,7.45,7.51,10304859,78020672.00,-2.21%,否
2014/10/16,7.48,7.56,7.12,7.14,12350129,91425416.00,-4.93%,否
2014/10/17,7.15,7.21,6.58,6.94,19374922,133358088.00,-2.80%,否
2014/10/20,6.96,7.12,6.90,7.09,8072221,56780984.00,2.16%,否
2014/10/21,7.07,7.09,6.92,6.94,6376341,44570736.00,-2.12%,否
2014/10/22,6.93,6.98,6.68,6.70,7792170,53195040.00,-3.46%,否
2014/10/23,6.66,6.75,6.50,6.52,8444623,55667748.00,-2.69%,否
2014/10/24,6.52,6.66,6.51,6.62,5406485,35640504.00,1.53%,否
2014/10/27,6.61,6.69,6.51,6.65,6438960,42613296.00,0.45%,否
2014/10/28,6.62,6.97,6.61,6.94,10062640,69294272.00,4.36%,否
2014/10/29,6.93,7.12,6.91,7.01,9535683,66991056.00,1.01%,否
2014/10/30,7.00,7.09,6.93,6.96,6631201,46320704.00,-0.71%,否
2014/10/31,6.93,7.03,6.82,6.86,5909007,40690568.00,-1.44%,否
2014/11/03,6.86,7.07,6.86,7.00,7209552,50169356.00,2.04%,否
2014/11/04,7.02,7.39,7.01,7.35,18241250,131772184.00,5.00%,否
2014/11/05,7.35,7.36,7.17,7.34,10077747,73162440.00,-0.14%,否
2014/11/06,7.27,7.34,7.17,7.27,8605205,62112172.00,-0.95%,否
2014/11/07,7.28,7.29,7.01,7.04,13702532,97622672.00,-3.16%,否
2014/11/10,7.00,7.06,6.88,7.00,8735852,60748532.00,-0.57%,否
2014/11/11,6.99,6.99,6.66,6.70,10560096,71631096.00,-4.29%,否
2014/11/12,6.74,7.28,6.72,6.98,13854568,97374704.00,4.18%,否
2014/11/13,7.01,7.03,6.88,6.99,6696477,46355580.00,0.14%,否
