600053 九鼎投资 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,8.98,9.30,8.95,9.20,3039214,27899074.00,null,null
2014/09/03,9.20,9.33,9.12,9.26,1947738,17920604.00,0.65%,否
2014/09/04,9.26,9.39,9.14,9.31,2095208,19451514.00,0.54%,否
2014/09/05,9.17,9.38,9.17,9.21,2229420,20584290.00,-1.07%,否
2014/09/09,9.19,9.25,9.00,9.11,2425867,22125242.00,-1.09%,否
2014/09/10,9.11,9.25,9.10,9.24,2106468,19370306.00,1.43%,否
2014/09/11,9.28,9.44,9.11,9.20,2323471,21548612.00,-0.43%,否
2014/09/12,9.13,9.35,9.13,9.31,1538405,14231333.00,1.20%,否
2014/09/15,9.29,9.56,9.22,9.52,2410557,22856590.00,2.26%,否
2014/09/16,9.52,9.58,9.00,9.09,3719429,34338916.00,-4.52%,否
2014/09/17,9.10,9.21,9.00,9.15,2211724,20135812.00,0.66%,否
2014/09/18,9.11,9.40,9.04,9.31,1805959,16706266.00,1.75%,否
2014/09/19,9.30,9.44,9.21,9.35,1526815,14257097.00,0.43%,否
2014/09/22,9.30,9.30,9.11,9.16,1746873,16040423.00,-2.03%,否
2014/09/23,9.33,9.33,9.01,9.11,3629858,32947904.00,-0.55%,否
2014/09/24,9.15,9.18,9.06,9.17,2235884,20402516.00,0.66%,否
2014/09/25,9.16,9.26,9.10,9.15,2296638,21066590.00,-0.22%,否
2014/09/26,9.11,9.30,9.11,9.26,1897086,17491342.00,1.20%,否
2014/09/29,9.34,9.34,9.15,9.24,2719353,25135230.00,-0.22%,否
2014/09/30,9.24,10.16,9.24,10.16,8863950,87922544.00,9.96%,是
2014/10/08,10.19,10.39,9.98,10.04,6039323,61120252.00,-1.18%,否
2014/10/09,10.10,10.14,9.92,10.07,3426991,34377212.00,0.30%,否
2014/10/10,10.00,10.52,9.88,10.08,6208930,62802104.00,0.10%,否
2014/10/13,10.00,10.06,9.84,9.98,3547104,35269980.00,-0.99%,否
2014/10/14,9.98,10.98,9.98,10.98,7718384,80612112.00,10.02%,是
2014/10/15,11.10,11.99,10.91,11.66,10797189,123820680.00,6.19%,否
2014/10/16,11.72,11.74,11.01,11.03,7677154,86710008.00,-5.40%,否
2014/10/17,10.80,10.93,9.93,10.52,8978732,94996096.00,-4.62%,否
2014/10/20,10.48,10.60,10.16,10.57,4774474,49452344.00,0.48%,否
2014/10/21,10.57,11.15,10.25,10.78,6896132,73738536.00,1.99%,否
2014/10/22,10.65,10.88,10.32,10.34,3859019,41004916.00,-4.08%,否
2014/10/23,10.26,10.44,10.18,10.26,2246838,23148556.00,-0.77%,否
2014/10/24,10.40,10.58,10.10,10.34,1964198,20327522.00,0.78%,否
2014/10/27,10.25,10.92,10.15,10.71,3919388,41706032.00,3.58%,否
2014/10/28,10.64,10.87,10.56,10.83,3989848,42864604.00,1.12%,否
2014/10/29,10.80,10.99,10.70,10.88,3718234,40369408.00,0.46%,否
2014/10/30,10.90,11.38,10.82,10.99,5186466,57562004.00,1.01%,否
2014/10/31,10.99,11.18,10.53,10.78,3353230,36324084.00,-1.91%,否
2014/11/03,10.80,10.86,10.50,10.66,2813401,30057026.00,-1.11%,否
2014/11/04,10.62,10.90,10.58,10.68,2465745,26456030.00,0.19%,否
2014/11/05,10.65,10.79,10.52,10.75,1714168,18339206.00,0.66%,否
2014/11/06,10.75,11.24,10.73,10.95,3082268,33926952.00,1.86%,否
2014/11/07,11.27,11.28,10.76,10.99,2775172,30409514.00,0.37%,否
2014/11/10,11.00,11.13,10.79,10.96,1881747,20524584.00,-0.27%,否
2014/11/11,10.82,10.96,10.00,10.15,4684238,48874804.00,-7.39%,否
2014/11/12,10.14,10.29,10.02,10.28,1980581,20136558.00,1.28%,否
2014/11/13,10.16,10.38,10.08,10.14,1719660,17531596.00,-1.36%,否
2014/11/14,10.20,10.33,10.06,10.31,2012825,20442548.00,1.68%,否
2014/12/10,10.00,10.07,9.28,9.74,9307720,88677000.00,-5.53%,否
2014/12/11,9.57,9.57,9.25,9.56,6612246,62397444.00,-1.85%,否
2014/12/12,9.50,9.70,9.42,9.54,5178123,49435428.00,-0.21%,否
2014/12/15,9.49,9.87,9.40,9.81,5126832,49445948.00,2.83%,否
2014/12/16,9.89,9.90,9.65,9.78,4102859,39974044.00,-0.31%,否
2014/12/17,9.84,10.10,9.60,9.72,3973203,38987188.00,-0.61%,否
2014/12/18,9.76,9.78,9.22,9.24,6084888,57150688.00,-4.94%,否
2014/12/19,9.20,9.22,8.68,8.91,4710513,41874400.00,-3.57%,否
2014/12/22,8.76,8.92,8.25,8.34,5403841,46117304.00,-6.40%,否
2014/12/23,8.26,8.62,8.17,8.38,3344215,28051376.00,0.48%,否
2014/12/24,8.38,8.56,8.34,8.52,2391534,20289450.00,1.67%,否
2014/12/25,8.52,8.63,8.45,8.62,2366200,20138110.00,1.17%,否
2014/12/26,8.63,8.80,8.55,8.71,2629682,22906514.00,1.04%,否
2014/12/29,8.71,8.90,8.52,8.71,3400452,29647130.00,0.00%,否
2014/12/30,8.71,8.77,8.30,8.39,2683865,22824164.00,-3.67%,否
2014/12/31,8.44,8.54,8.18,8.50,3622531,30223396.00,1.31%,否
2015/01/05,8.48,9.20,8.44,8.92,7328378,65698348.00,4.94%,否
2015/01/06,8.90,9.06,8.63,8.88,2914046,25827622.00,-0.45%,否
2015/01/07,8.90,8.98,8.69,8.84,2517672,22165264.00,-0.45%,否
2015/01/08,8.81,8.86,8.58,8.77,2158619,18883898.00,-0.79%,否
2015/01/09,8.73,8.97,8.73,8.79,2997189,26629210.00,0.23%,否
2015/01/12,8.80,9.14,8.72,9.12,3635206,32492616.00,3.75%,否
2015/01/13,9.14,9.15,8.93,9.06,2217850,19996414.00,-0.66%,否
2015/01/14,9.05,9.12,8.88,8.99,2314853,20810154.00,-0.77%,否
2015/01/15,8.99,9.12,8.92,8.98,1982583,17898428.00,-0.11%,否
2015/01/16,8.91,9.08,8.78,9.05,2534340,22671126.00,0.78%,否
2015/01/19,8.92,8.92,8.33,8.50,3078533,26755578.00,-6.08%,否
2015/01/20,8.50,8.98,8.50,8.97,2640217,23188908.00,5.53%,否
2015/02/17,9.00,9.87,8.88,9.87,14282905,135426080.00,10.03%,是
2015/02/25,9.90,10.48,9.87,10.19,9236548,93602568.00,3.24%,否
2015/02/26,10.16,10.16,9.80,9.95,5334616,53003860.00,-2.36%,否
2015/02/27,9.90,10.08,9.85,9.98,4330171,43048524.00,0.30%,否
2015/03/02,10.12,10.88,10.08,10.81,10207663,105395448.00,8.32%,否
2015/03/03,10.58,11.27,10.48,10.89,7853599,84940184.00,0.74%,否
2015/03/04,10.88,11.16,10.82,10.87,4082439,44660580.00,-0.18%,否
2015/03/05,10.87,10.95,10.70,10.90,3484297,37800120.00,0.28%,否
2015/03/06,10.94,11.34,10.90,11.14,4040409,44850640.00,2.20%,否
2015/03/09,11.14,12.10,11.14,11.71,6565456,76449120.00,5.12%,否
2015/03/10,11.72,11.93,11.39,11.79,3806714,44860368.00,0.68%,否
2015/03/11,11.80,12.92,11.79,12.61,6395654,80682560.00,6.96%,否
2015/03/12,12.64,12.90,11.81,11.94,5671342,69770384.00,-5.31%,否
2015/03/13,11.89,12.14,11.64,11.96,3129992,37161688.00,0.17%,否
2015/03/16,12.00,12.08,11.52,11.87,8727941,102727832.00,-0.75%,否
2015/03/17,11.81,11.87,11.60,11.77,10518803,123106368.00,-0.84%,否
2015/03/18,11.71,11.87,11.62,11.87,8801775,103371608.00,0.85%,否
2015/03/19,11.88,12.04,11.76,12.00,7164815,85262096.00,1.10%,否
2015/03/20,12.01,13.20,12.00,13.20,11777010,149881728.00,10.00%,是
2015/11/12,14.45,14.45,14.45,14.45,1520945,21977656.00,9.47%,否
2015/11/13,15.90,15.90,15.90,15.90,114307,1817481.25,10.03%,是
2015/11/16,17.49,17.49,17.49,17.49,175042,3061484.50,10.00%,是
2015/11/17,19.24,19.24,19.24,19.24,216161,4158937.75,10.01%,是
2015/11/18,21.16,21.16,21.16,21.16,97816,2069786.50,9.98%,是
2015/11/19,23.28,23.28,23.28,23.28,99842,2324321.75,10.02%,是
2015/11/20,25.61,25.61,25.61,25.61,272792,6986203.00,10.01%,是
2015/11/23,28.17,28.17,28.17,28.17,305118,8595174.00,10.00%,是
2015/11/24,30.99,30.99,30.99,30.99,835537,25893292.00,10.01%,是
2015/11/25,34.09,34.09,34.09,34.09,382621,13043550.00,10.00%,是
2015/11/26,37.50,37.50,37.50,37.50,189644,7111650.00,10.00%,是
2015/11/27,41.25,41.25,41.25,41.25,489600,20196000.00,10.00%,是
2015/11/30,45.38,45.38,45.38,45.38,311700,14144946.00,10.01%,是
2015/12/01,49.92,49.92,49.92,49.92,262770,13117478.00,10.00%,是
2015/12/02,54.91,54.91,51.41,53.82,59846592,3243984384.00,7.81%,否
2015/12/03,48.51,55.00,48.51,52.39,29054677,1493314816.00,-2.66%,否
2015/12/04,55.00,57.63,54.60,57.63,8986581,507419520.00,10.00%,是
2015/12/07,63.39,63.39,63.39,63.39,563456,35717476.00,9.99%,是
2015/12/08,67.00,69.73,61.61,67.99,44037668,2943728384.00,7.26%,否
2015/12/09,66.00,70.82,64.51,66.88,26876628,1798117120.00,-1.63%,否
2015/12/10,66.00,71.88,63.29,66.44,24673483,1659154048.00,-0.66%,否
2015/12/11,64.16,69.63,64.11,68.03,19629260,1319851904.00,2.39%,否
2015/12/14,67.00,70.46,63.00,65.30,19741195,1321801472.00,-4.01%,否
2015/12/15,66.00,71.83,63.81,71.83,21674540,1466135424.00,10.00%,是
2015/12/16,71.00,71.65,66.21,66.60,22721244,1572865920.00,-7.28%,否
2015/12/17,65.71,68.80,65.71,67.41,16487574,1109521280.00,1.22%,否
2015/12/18,67.00,74.15,66.01,71.15,27299385,1938274688.00,5.55%,否
2015/12/21,71.80,77.58,70.30,72.31,20423086,1495047808.00,1.63%,否
2015/12/22,72.00,74.43,69.00,70.06,15665010,1118742912.00,-3.11%,否
2015/12/23,68.00,70.08,64.80,65.23,19015609,1265886336.00,-6.89%,否
2015/12/24,66.59,68.20,65.28,65.54,10897437,725303232.00,0.48%,否
2015/12/25,65.38,72.00,65.38,69.60,17888339,1236600704.00,6.19%,否
2015/12/28,69.90,74.99,68.42,70.27,19654812,1408542848.00,0.96%,否
2015/12/29,69.59,73.36,66.51,69.89,18877778,1316629888.00,-0.54%,否
2015/12/30,68.60,68.60,64.30,65.23,14401078,956543936.00,-6.67%,否
2015/12/31,64.30,65.00,58.71,58.71,17443535,1056554368.00,-10.00%,否
2016/01/05,52.84,53.84,52.84,52.84,16219001,858823040.00,-10.00%,否
2016/01/06,51.30,53.28,50.50,53.13,16238315,846762560.00,0.55%,否
2016/01/07,52.88,52.90,47.82,47.82,4062958,201313808.00,-9.99%,否
2016/01/08,47.82,48.40,43.88,45.36,16548526,758024000.00,-5.14%,否
2016/01/11,43.10,44.00,40.82,40.82,13002156,548413376.00,-10.01%,否
2016/01/12,41.30,43.20,40.67,41.67,10819795,456209216.00,2.08%,否
2016/01/13,41.00,41.89,37.50,37.50,19777868,777256448.00,-10.01%,否
2016/01/14,36.01,39.20,35.55,38.72,14846051,557430464.00,3.25%,否
2016/01/15,37.60,40.47,36.83,37.86,14182455,546380800.00,-2.22%,否
2016/01/18,36.35,40.47,36.11,39.38,13569171,524122336.00,4.01%,否
2016/01/19,38.80,40.42,37.33,40.25,17087990,665211328.00,2.21%,否
2016/01/20,40.00,42.80,39.31,41.13,21016213,864142208.00,2.19%,否
2016/01/21,39.90,40.50,37.02,37.02,14728120,570388352.00,-9.99%,否
2016/01/22,37.34,38.28,35.70,38.11,13666482,506804416.00,2.94%,否
2016/01/25,38.30,38.68,36.76,37.36,9467411,356552064.00,-1.97%,否
