600968 海油发展 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停





2019/07/03,4.50,4.70,4.34,4.60,1166311894,5274072576.00,6.98%,否
2019/07/04,4.46,4.48,4.20,4.23,680355382,2955243776.00,-8.04%,否
2019/07/05,4.16,4.37,4.03,4.21,494989210,2079901824.00,-0.47%,否
2019/07/08,4.13,4.40,4.06,4.31,489458350,2085055872.00,2.38%,否
2019/07/09,4.22,4.26,4.11,4.15,304942145,1270998528.00,-3.71%,否
2019/07/10,4.17,4.19,4.05,4.10,253298239,1040853568.00,-1.20%,否
2019/07/11,4.17,4.24,4.05,4.07,282177798,1170394624.00,-0.73%,否
2019/07/12,3.95,3.97,3.78,3.84,412483595,1599749632.00,-5.65%,否
2019/07/15,3.82,3.89,3.76,3.86,208748361,800146816.00,0.52%,否
2019/07/16,3.85,3.96,3.84,3.88,199530779,778895616.00,0.52%,否
2019/07/17,3.83,3.83,3.76,3.77,232030950,879665920.00,-2.84%,否
2019/07/18,3.73,3.75,3.62,3.63,209006366,768186496.00,-3.71%,否
2019/07/19,3.66,3.93,3.63,3.78,325449517,1229247872.00,4.13%,否
2019/07/22,3.71,3.72,3.61,3.62,197487657,721621056.00,-4.23%,否
2019/07/23,3.64,3.76,3.61,3.73,166016262,615066240.00,3.04%,否
2019/07/24,3.72,3.80,3.70,3.72,205590809,768882944.00,-0.27%,否
2019/07/25,3.68,3.72,3.66,3.69,120146655,442847616.00,-0.81%,否
2019/07/26,3.67,3.68,3.63,3.66,89358820,326972128.00,-0.81%,否
2019/07/29,3.66,3.71,3.63,3.67,68615309,251666864.00,0.27%,否
2019/07/30,3.67,3.71,3.65,3.67,94916804,349059232.00,0.00%,否
2019/07/31,3.65,3.66,3.62,3.62,90845563,329948288.00,-1.36%,否
数据来源:通达信
