600157 永泰能源 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,5.09,5.18,5.01,5.16,221056555,1132596352.00,null,null
2014/09/03,5.16,5.65,5.10,5.28,407622105,2197159936.00,2.33%,否
2014/09/04,5.20,5.37,5.13,5.29,282588190,1478958208.00,0.19%,否
2014/09/05,5.29,5.33,5.18,5.25,196127334,1031093056.00,-0.76%,否
2014/09/09,5.26,5.36,5.14,5.30,218411426,1146128256.00,0.95%,否
2014/09/10,5.24,5.24,5.15,5.18,182304828,945578176.00,-2.26%,否
2014/09/11,5.18,5.29,5.10,5.16,179082496,928014720.00,-0.39%,否
2014/09/12,5.11,5.26,5.10,5.19,162850758,844996928.00,0.58%,否
2014/09/15,5.16,5.24,5.13,5.19,161496438,836263424.00,0.00%,否
2014/09/16,5.18,5.19,4.88,4.96,240625551,1217928704.00,-4.43%,否
2014/09/17,4.94,5.00,4.52,4.78,236382745,1133925888.00,-3.63%,否
2014/09/18,4.76,4.93,4.63,4.83,167305711,802088832.00,1.05%,否
2014/09/19,4.78,4.84,4.72,4.77,102050644,486584224.00,-1.24%,否
2014/09/22,4.74,4.74,4.60,4.62,113781222,528442336.00,-3.14%,否
2014/09/23,4.61,4.66,4.52,4.62,110468669,507084064.00,0.00%,否
2014/09/24,4.59,5.07,4.56,4.99,324416217,1587357952.00,8.01%,否
2014/09/25,4.90,4.95,4.82,4.85,188569314,920623872.00,-2.81%,否
2014/09/26,4.83,4.83,4.75,4.79,83934762,401964704.00,-1.24%,否
2014/09/29,4.79,4.95,4.78,4.89,113326152,551368640.00,2.09%,否
2014/09/30,4.95,4.98,4.87,4.88,117132762,576231872.00,-0.20%,否
2014/10/08,4.88,4.88,4.76,4.85,88838314,428439456.00,-0.61%,否
2014/10/09,4.85,4.94,4.82,4.91,116740283,570307904.00,1.24%,否
2014/10/10,4.94,5.09,4.91,4.98,199480768,1001232576.00,1.43%,否
2014/10/13,4.95,5.04,4.81,4.96,122977779,604259840.00,-0.40%,否
