603603 博天环境 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停















2017/03/10,40.00,40.55,38.75,40.01,27544997,1091404800.00,8.52%,否
2017/03/13,38.02,39.97,37.81,39.12,17973215,697175296.00,-2.22%,否
2017/03/14,38.55,39.89,38.20,38.29,14949247,582399040.00,-2.12%,否
2017/03/15,37.55,42.12,36.51,42.12,21963250,869399488.00,10.00%,是
2017/03/16,42.48,46.33,41.49,46.33,19809205,861616704.00,10.00%,是
2017/03/17,45.84,50.76,44.60,49.32,25312969,1191173120.00,6.45%,否
2017/03/20,47.50,47.71,45.38,46.14,17136368,796136384.00,-6.45%,否
2017/03/21,46.30,49.00,45.50,48.05,18249712,864880832.00,4.14%,否
2017/03/22,47.00,47.95,46.10,47.31,12533350,590168576.00,-1.54%,否
2017/03/23,47.39,47.58,43.18,44.88,12574781,571998400.00,-5.14%,否
2017/03/24,44.50,45.50,44.02,44.56,6827671,305177344.00,-0.71%,否
2017/03/27,44.23,44.99,42.41,43.47,6182697,269009888.00,-2.45%,否
2017/03/28,43.43,43.52,41.02,41.07,6952664,293349696.00,-5.52%,否
2017/03/29,41.04,41.96,38.48,41.26,8390715,339428320.00,0.46%,否
2017/03/30,40.35,41.55,39.36,40.38,5697268,230281408.00,-2.13%,否
2017/03/31,40.30,41.44,36.68,37.47,7365323,290681568.00,-7.21%,否
2017/04/05,39.75,41.22,37.70,41.22,9538948,383385472.00,10.01%,是
2017/04/06,42.68,44.80,41.36,41.72,12590621,542462656.00,1.21%,否
2017/04/07,41.16,45.89,40.50,45.89,12669380,556669568.00,10.00%,是
2017/04/10,49.30,50.48,46.88,47.31,24326357,1189504512.00,3.09%,否
2017/04/11,45.40,49.95,44.80,47.39,20717507,983756992.00,0.17%,否
2017/04/12,44.00,44.90,42.65,42.65,9023996,387547872.00,-10.00%,否
2017/04/13,39.85,45.64,39.80,42.33,12911313,562871936.00,-0.75%,否
2017/04/14,42.56,43.00,39.00,39.02,10423831,416729280.00,-7.82%,否
2017/04/17,35.18,36.20,35.12,35.12,5059224,178533152.00,-9.99%,否
2017/04/18,32.00,34.58,31.66,31.71,7812924,259753504.00,-9.71%,否
2017/04/19,32.68,34.88,31.99,34.88,6596096,221134944.00,10.00%,是
2017/04/20,38.37,38.37,35.14,36.00,12111268,447108928.00,3.21%,否
2017/04/21,35.20,35.88,33.59,34.10,8212002,284726528.00,-5.28%,否
2017/04/24,34.10,37.10,34.10,35.44,10176083,363678304.00,3.93%,否
2017/04/25,35.90,38.45,34.88,37.27,12403134,460540032.00,5.16%,否
2017/04/26,36.00,40.78,35.90,39.56,13796338,525916640.00,6.14%,否
2017/04/27,38.65,41.60,37.70,39.92,15150878,601574272.00,0.91%,否
2017/04/28,39.21,40.48,38.51,38.90,8357824,330188640.00,-2.56%,否
2017/05/02,38.95,40.57,37.70,40.15,10122040,398180064.00,3.21%,否
2017/05/03,39.51,39.85,37.70,38.49,8694923,337583968.00,-4.13%,否
2017/05/04,37.80,40.44,37.40,38.32,8756983,342149632.00,-0.44%,否
2017/05/05,37.90,37.90,35.24,35.42,7276380,267578176.00,-7.57%,否
2017/05/08,35.36,35.80,32.50,32.83,5334666,181500864.00,-7.31%,否
2017/05/09,32.85,36.11,32.83,36.11,4473360,158402304.00,9.99%,是
2017/05/10,38.00,38.93,37.10,38.28,14140203,538351616.00,6.01%,否
2017/05/11,38.11,42.11,37.20,42.11,18981141,775275520.00,10.01%,是
2017/05/12,46.00,46.32,45.14,46.32,15803160,729754304.00,10.00%,是
