603039 泛微网络 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停















2017/02/10,81.97,81.97,76.21,76.76,9643208,762624448.00,-5.83%,否
2017/02/13,76.15,79.98,76.15,78.23,6408891,502624480.00,1.92%,否
2017/02/14,79.50,84.50,79.10,80.14,6058996,491542240.00,2.44%,否
2017/02/15,79.16,83.29,79.10,80.07,5571203,451098912.00,-0.09%,否
2017/02/16,79.11,79.45,77.08,77.83,3816348,298202848.00,-2.80%,否
2017/02/17,77.70,79.43,75.55,75.74,2664671,205975872.00,-2.69%,否
2017/02/20,75.00,76.18,72.00,75.25,2993214,221550352.00,-0.65%,否
2017/02/21,74.28,77.48,73.81,76.46,1533001,116708256.00,1.61%,否
2017/02/22,76.00,79.49,75.58,79.38,2213873,171878336.00,3.82%,否
2017/02/23,79.50,82.38,78.25,79.63,2712865,217830992.00,0.31%,否
2017/02/24,78.80,81.97,78.31,79.98,1903708,152694240.00,0.44%,否
2017/02/27,79.59,79.59,76.90,77.59,1527900,119146168.00,-2.99%,否
2017/02/28,77.12,80.69,77.12,79.80,1400640,110760048.00,2.85%,否
2017/03/01,80.19,82.66,79.18,81.50,2183190,176889696.00,2.13%,否
2017/03/02,81.71,82.20,79.20,80.20,1595052,128538152.00,-1.60%,否
2017/03/03,80.21,82.60,79.50,81.95,1732470,140616608.00,2.18%,否
2017/03/06,82.80,87.59,82.25,87.10,2993558,253676208.00,6.28%,否
2017/03/07,86.70,87.38,85.01,86.08,1929788,165914832.00,-1.17%,否
2017/03/08,85.50,86.28,80.80,81.85,3110332,259219440.00,-4.91%,否
2017/03/09,81.05,81.88,79.51,80.41,1824433,146528368.00,-1.76%,否
2017/03/10,80.33,80.99,79.70,80.81,1190904,95889024.00,0.50%,否
2017/03/13,80.82,82.43,79.01,82.36,1537664,124458392.00,1.92%,否
2017/03/14,81.98,84.39,81.55,82.38,1748624,145389104.00,0.02%,否
2017/03/15,82.30,88.98,81.64,85.07,3090574,265008144.00,3.27%,否
2017/03/16,85.21,87.80,85.14,87.40,2482986,214802848.00,2.74%,否
2017/03/17,87.58,88.34,84.78,85.07,2375386,204549056.00,-2.67%,否
2017/03/20,85.02,87.10,84.20,87.08,1734997,149142304.00,2.36%,否
2017/03/21,87.25,92.49,86.91,90.45,2474872,223371344.00,3.87%,否
2017/03/22,89.51,95.50,89.13,94.28,2653383,244850912.00,4.23%,否
2017/03/23,94.31,94.31,88.88,90.44,2369830,217197104.00,-4.07%,否
2017/03/24,89.97,97.96,89.94,96.49,2782971,265038880.00,6.69%,否
2017/03/27,92.59,94.21,90.82,93.14,2415631,223081040.00,-3.47%,否
2017/03/28,92.66,93.50,87.35,88.74,2250200,202619520.00,-4.72%,否
2017/03/29,87.65,88.80,84.02,84.91,1531997,132058928.00,-4.32%,否
2017/03/30,84.20,87.20,84.13,85.54,1672337,143421824.00,0.74%,否
2017/03/31,85.55,87.19,81.00,82.01,1548045,129469712.00,-4.13%,否
2017/04/05,81.90,83.29,78.60,82.84,946000,76894208.00,1.01%,否
2017/04/06,82.82,85.68,81.81,83.58,864145,72649760.00,0.89%,否
2017/04/07,83.10,84.10,81.10,81.77,761800,62927956.00,-2.17%,否
2017/04/10,80.90,80.90,73.71,73.79,1542600,118321480.00,-9.76%,否
2017/04/11,74.50,77.30,74.18,77.12,1101101,83346064.00,4.51%,否
2017/04/12,76.89,76.89,74.83,75.46,518901,39395588.00,-2.15%,否
2017/04/13,75.58,78.10,75.58,76.85,558113,43029424.00,1.84%,否
2017/04/14,76.66,76.90,75.01,75.50,410401,31090206.00,-1.76%,否
2017/04/17,72.00,72.00,68.88,70.70,693600,49043116.00,-6.36%,否
2017/04/18,70.10,71.67,68.98,69.26,342362,24125816.00,-2.04%,否
2017/04/19,69.26,71.85,69.07,71.47,489400,34556432.00,3.19%,否
2017/04/20,71.32,72.75,70.21,71.02,352550,25203976.00,-0.63%,否
2017/04/21,71.26,72.95,71.26,72.11,332800,24012942.00,1.53%,否
2017/04/24,72.98,72.98,68.58,70.03,619600,43405480.00,-2.88%,否
2017/04/25,69.35,70.88,69.01,70.06,413300,28960316.00,0.04%,否
2017/04/26,69.31,71.88,69.21,70.21,467400,32902026.00,0.21%,否
2017/04/27,70.01,73.03,68.66,72.68,818948,58110328.00,3.52%,否
2017/04/28,72.15,72.95,72.02,72.46,455693,33032882.00,-0.30%,否
2017/05/02,72.87,72.87,71.30,71.81,360145,25879440.00,-0.90%,否
2017/05/03,71.26,72.36,70.07,71.49,379698,26984460.00,-0.45%,否
2017/05/04,71.36,71.36,69.60,69.69,291700,20528360.00,-2.52%,否
2017/05/05,69.08,69.75,68.00,68.99,319044,22038368.00,-1.00%,否
2017/05/08,69.50,69.50,65.66,65.71,597544,40176268.00,-4.75%,否
2017/05/09,65.25,65.96,63.68,65.49,677000,43924688.00,-0.33%,否
2017/05/10,65.23,66.67,64.60,64.89,538943,35583744.00,-0.92%,否
2017/05/11,64.37,67.72,64.37,67.69,647749,42720068.00,4.31%,否
2017/05/12,67.70,68.30,66.88,67.87,347449,23470668.00,0.27%,否
2017/05/15,68.05,71.49,68.01,68.47,753499,52611608.00,0.88%,否
2017/05/16,67.41,69.39,64.80,68.76,1330369,88542896.00,0.42%,否
2017/05/17,68.11,70.90,68.11,69.23,902996,62783664.00,0.68%,否
2017/05/18,67.85,69.74,67.85,68.12,374698,25768320.00,-1.60%,否
2017/05/19,68.50,70.47,68.20,69.65,669699,46722308.00,2.25%,否
2017/05/22,68.88,69.50,63.79,63.82,851665,56568768.00,-8.37%,否
2017/05/23,63.15,66.30,63.15,63.45,740246,47589148.00,-0.58%,否
2017/05/24,63.55,64.20,61.21,63.13,511350,32053212.00,-0.50%,否
2017/05/25,63.28,64.10,60.08,62.66,806149,49691880.00,-0.74%,否
2017/05/26,62.16,63.66,62.16,63.07,439728,27669720.00,0.65%,否
2017/05/31,64.66,65.87,63.11,63.17,644278,41662640.00,0.16%,否
2017/06/01,62.00,62.80,60.28,60.36,559250,34383152.00,-4.45%,否
2017/06/02,60.28,62.54,59.52,62.01,406398,24935732.00,2.73%,否
2017/06/05,63.00,64.47,62.13,63.33,499300,31835628.00,2.13%,否
2017/06/06,63.32,63.49,62.27,63.09,299998,18881230.00,-0.38%,否
2017/06/07,63.15,65.92,63.15,65.33,580673,37651356.00,3.55%,否
2017/06/08,65.40,65.80,64.52,65.00,494186,32157528.00,-0.51%,否
2017/06/09,65.19,66.03,64.66,65.51,514873,33695960.00,0.78%,否
2017/06/12,64.52,64.80,63.37,63.41,370663,23778932.00,-3.21%,否
2017/06/13,63.50,65.68,63.00,64.84,301216,19499706.00,2.26%,否
2017/06/14,64.84,68.00,64.31,66.64,637599,42628316.00,2.78%,否
2017/06/15,66.24,68.30,66.21,67.42,651400,44088236.00,1.17%,否
2017/06/16,67.60,67.74,65.39,65.70,654698,43216228.00,-2.55%,否
2017/06/19,65.77,66.09,64.70,65.26,354500,23155204.00,-0.67%,否
2017/06/20,65.91,65.91,64.89,65.06,318044,20805140.00,-0.31%,否
2017/06/21,65.38,65.55,64.29,64.78,292411,18938826.00,-0.43%,否
2017/06/22,64.78,64.89,62.61,62.79,504900,32305672.00,-3.07%,否
2017/06/23,62.80,63.49,61.18,62.62,430800,26854864.00,-0.27%,否
2017/06/26,62.66,63.35,61.57,63.09,246300,15418234.00,0.75%,否
2017/06/27,63.25,63.83,62.90,63.14,196100,12429958.00,0.08%,否
2017/06/28,63.14,63.14,61.86,62.23,206600,12877629.00,-1.44%,否
2017/06/29,62.49,63.07,62.20,62.66,169000,10586838.00,0.69%,否
2017/06/30,62.43,63.92,62.20,63.55,238299,15064525.00,1.42%,否
2017/07/03,63.60,64.88,63.30,64.61,253763,16311710.00,1.67%,否
2017/07/04,64.50,64.89,63.84,64.47,207100,13320786.00,-0.22%,否
2017/07/05,64.53,65.27,64.08,65.07,325763,21115672.00,0.93%,否
2017/07/06,65.23,65.25,64.16,65.07,315025,20447180.00,0.00%,否
2017/07/07,65.23,68.68,65.07,67.96,870358,58926844.00,4.44%,否
2017/07/10,67.01,68.48,66.51,66.74,682055,45964320.00,-1.80%,否
2017/07/11,67.26,67.26,63.31,63.42,738200,47640552.00,-4.97%,否
2017/07/12,63.88,64.20,62.18,64.10,437400,27609818.00,1.07%,否
2017/07/13,64.00,64.52,62.66,62.91,251144,15871190.00,-1.86%,否
2017/07/14,62.91,63.23,61.75,61.94,278463,17373080.00,-1.54%,否
2017/07/17,61.47,61.47,56.00,56.60,866734,50234164.00,-8.62%,否
2017/07/18,56.66,57.46,56.14,57.12,217958,12397843.00,0.92%,否
2017/07/19,56.94,57.36,56.11,57.11,313999,17855586.00,-0.02%,否
2017/07/20,57.10,58.09,56.50,56.74,261300,14990228.00,-0.65%,否
2017/07/21,56.70,56.70,53.66,53.88,499324,27381094.00,-5.04%,否
2017/07/24,52.74,55.25,52.66,54.92,278650,15056644.00,1.93%,否
2017/07/25,56.00,56.00,54.60,55.71,224429,12415155.00,1.44%,否
2017/07/26,55.71,57.49,55.21,57.40,284235,16159907.00,3.03%,否
2017/07/27,57.18,59.50,56.02,58.37,381910,22166516.00,1.69%,否
2017/07/28,58.01,58.28,57.03,57.15,197821,11370602.00,-2.09%,否
2017/07/31,56.83,57.50,56.80,57.09,106721,6101477.00,-0.10%,否
2017/08/01,57.08,57.68,56.53,57.17,156455,8914350.00,0.14%,否
2017/08/02,57.23,57.59,55.71,57.06,190755,10766143.00,-0.19%,否
2017/08/03,56.53,58.00,56.15,57.02,164698,9421220.00,-0.07%,否
2017/08/04,57.06,57.06,56.15,56.68,115598,6540370.00,-0.60%,否
2017/08/07,56.60,57.30,56.60,56.88,87198,4969560.00,0.35%,否
2017/08/08,56.59,56.82,55.77,56.44,165630,9319227.00,-0.77%,否
2017/08/09,56.40,56.48,55.60,56.07,136030,7608027.00,-0.66%,否
2017/08/10,55.74,56.24,55.06,55.16,165330,9185100.00,-1.62%,否
2017/08/11,55.00,55.36,54.33,55.00,110198,6062417.00,-0.29%,否
2017/08/14,54.88,57.45,54.88,56.32,252862,14259398.00,2.40%,否
2017/08/15,56.49,57.15,56.20,57.08,225963,12834139.00,1.35%,否
2017/08/16,57.14,59.47,56.51,58.85,481599,28146060.00,3.10%,否
2017/08/17,58.56,60.87,58.01,59.99,486438,28963452.00,1.94%,否
2017/08/18,59.12,60.15,58.54,58.99,171000,10102723.00,-1.67%,否
2017/08/21,58.61,59.98,58.59,59.83,237771,14090139.00,1.42%,否
2017/08/22,60.45,60.45,58.71,59.15,170000,10127252.00,-1.14%,否
2017/08/23,59.46,59.46,58.10,59.17,177507,10424597.00,0.03%,否
2017/08/24,58.96,59.47,57.89,58.01,239700,14095516.00,-1.96%,否
2017/08/25,58.20,59.50,57.80,59.21,200608,11773853.00,2.07%,否
2017/08/28,59.87,61.59,59.11,61.37,672599,41015168.00,3.65%,否
2017/08/29,61.32,64.44,61.32,63.54,647107,41015296.00,3.54%,否
2017/08/30,62.75,63.80,61.13,61.52,422308,26190320.00,-3.18%,否
2017/08/31,61.98,64.21,61.73,63.61,428332,27093072.00,3.40%,否
2017/09/01,63.74,64.78,63.33,64.06,390600,25085360.00,0.71%,否
2017/09/04,64.23,65.30,63.71,64.01,393133,25360564.00,-0.08%,否
2017/09/05,64.00,64.48,63.26,64.05,278500,17774092.00,0.06%,否
2017/09/06,63.59,65.97,62.40,65.79,491633,31589430.00,2.72%,否
2017/09/07,65.98,66.59,65.04,65.38,505130,33232664.00,-0.62%,否
2017/09/08,65.27,65.99,64.44,64.70,308030,20047004.00,-1.04%,否
2017/12/20,59.55,67.10,59.30,61.90,1051604,66798388.00,-4.33%,否
2017/12/21,59.74,66.04,59.74,64.70,760890,48262116.00,4.52%,否
2017/12/22,64.50,64.70,61.90,63.40,417492,26435592.00,-2.01%,否
2017/12/25,62.77,63.00,60.70,60.79,359800,22214584.00,-4.12%,否
2017/12/26,61.00,62.25,60.61,61.62,291000,17916324.00,1.37%,否
2017/12/27,61.67,63.40,61.11,62.02,309800,19401532.00,0.65%,否
2017/12/28,62.64,66.35,62.05,64.45,365800,23610494.00,3.92%,否
2017/12/29,65.00,65.90,62.49,63.69,302793,19261332.00,-1.18%,否
2018/01/02,63.70,65.50,63.70,64.03,287200,18537012.00,0.53%,否
2018/01/03,64.46,64.79,62.68,63.05,245300,15548376.00,-1.53%,否
2018/01/04,63.00,65.47,63.00,65.39,499536,32314458.00,3.71%,否
2018/01/05,65.01,67.03,65.01,66.80,482043,32017264.00,2.16%,否
2018/01/08,66.33,71.48,65.60,70.99,1041003,72909368.00,6.27%,否
2018/01/09,69.80,71.22,69.50,70.94,472267,33185344.00,-0.07%,否
2018/01/10,70.40,77.88,70.14,74.36,1088990,81272720.00,4.82%,否
2018/01/11,75.50,75.50,72.10,72.77,572598,42192292.00,-2.14%,否
2018/01/12,72.96,72.96,70.00,70.66,443042,31431424.00,-2.90%,否
2018/01/15,70.57,75.58,70.12,71.58,677662,49312388.00,1.30%,否
2018/01/16,70.60,72.96,70.51,70.98,307400,22030360.00,-0.84%,否
2018/01/17,71.13,71.89,68.13,71.02,335559,23476260.00,0.06%,否
2018/01/18,70.58,72.28,69.80,71.12,147032,10455522.00,0.14%,否
2018/01/19,71.42,71.42,68.70,70.79,280795,19702860.00,-0.46%,否
2018/01/22,68.01,71.52,65.58,68.56,951665,64698528.00,-3.15%,否
2018/01/23,68.01,70.87,67.80,69.65,234997,16409479.00,1.59%,否
2018/01/24,70.99,70.99,69.11,70.27,169977,11929209.00,0.89%,否
2018/01/25,69.99,71.80,69.99,71.32,397495,28222294.00,1.49%,否
2018/01/26,70.91,73.47,70.91,72.20,512497,37199648.00,1.23%,否
2018/01/29,71.50,72.50,67.77,69.01,381875,26553300.00,-4.42%,否
2018/01/30,69.18,69.18,67.92,68.72,188600,12890202.00,-0.42%,否
2018/01/31,68.34,70.44,67.62,68.00,291000,19897832.00,-1.05%,否
2018/02/01,66.05,68.75,65.15,65.34,320300,21408104.00,-3.91%,否
2018/02/02,65.20,69.00,64.00,68.24,324193,21750556.00,4.44%,否
2018/02/05,67.44,68.20,65.32,65.87,209700,14053398.00,-3.47%,否
2018/02/06,64.97,65.84,63.50,63.52,214995,13842235.00,-3.57%,否
2018/02/07,64.30,67.47,63.55,66.84,270895,17837004.00,5.23%,否
2018/02/08,66.84,71.00,66.02,70.48,317785,22125488.00,5.45%,否
2018/02/09,69.03,71.50,68.20,69.92,464500,32486800.00,-0.79%,否
2018/02/12,69.92,71.48,69.05,71.47,378798,26787226.00,2.22%,否
2018/02/13,71.60,72.34,69.60,70.87,318600,22633632.00,-0.84%,否
2018/02/14,70.87,71.20,69.00,69.86,117400,8224521.00,-1.43%,否
2018/02/22,69.25,73.00,69.25,72.99,379657,27379136.00,4.48%,否
2018/02/23,72.63,73.30,71.39,72.33,216500,15617380.00,-0.90%,否
2018/02/26,72.33,72.99,70.44,72.41,273098,19634092.00,0.11%,否
2018/02/27,72.36,74.76,71.42,74.07,627698,46139588.00,2.29%,否
2018/02/28,73.31,74.46,72.24,73.87,326198,23990828.00,-0.27%,否
2018/03/01,73.87,78.55,73.03,76.92,779345,58960852.00,4.13%,否
2018/03/02,76.00,79.49,75.58,77.29,907035,70871392.00,0.48%,否
2018/03/05,77.13,78.30,75.55,78.27,707245,54525924.00,1.27%,否
2018/03/06,77.50,80.50,77.50,78.46,448445,35688448.00,0.24%,否
2018/03/07,78.00,79.05,76.34,76.49,292995,22753380.00,-2.51%,否
