603583 捷昌驱动 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停



2018/09/27,55.90,55.90,52.69,52.91,16910663,907320320.00,4.11%,否
2018/09/28,52.39,54.44,51.18,52.49,12207670,646545728.00,-0.79%,否
2018/10/08,50.03,50.64,48.33,49.51,8147054,403656800.00,-5.68%,否
2018/10/09,49.53,50.80,49.10,50.13,6568378,328015232.00,1.25%,否
2018/10/10,50.10,50.76,48.35,49.41,7344970,363692704.00,-1.44%,否
2018/10/11,45.54,46.20,44.47,44.47,4211207,190390656.00,-10.00%,否
2018/10/12,42.60,43.20,40.46,41.18,7285025,306505632.00,-7.40%,否
2018/10/15,42.00,42.18,40.51,40.58,4978765,206047408.00,-1.46%,否
2018/10/16,39.92,40.88,38.19,39.95,6448364,255915552.00,-1.55%,否
2018/10/17,41.20,41.20,38.88,40.00,4969970,199864592.00,0.13%,否
2018/10/18,39.20,39.45,37.25,37.99,4337116,165522656.00,-5.02%,否
2018/10/19,37.45,39.60,37.20,39.35,4777474,184817504.00,3.58%,否
2018/10/22,39.95,41.80,38.76,41.00,7585296,307613248.00,4.19%,否
2018/10/23,40.47,42.43,40.20,40.20,6364091,261577584.00,-1.95%,否
2018/10/24,40.50,40.86,37.88,39.11,5085271,199903040.00,-2.71%,否
2018/10/25,39.50,43.02,39.50,43.02,10956128,462758464.00,10.00%,是
2018/10/26,45.00,47.32,44.56,47.32,14526877,676275712.00,10.00%,是
2018/10/29,48.65,49.30,42.59,42.59,13942878,638680384.00,-10.00%,否
2018/10/30,41.83,44.70,41.15,43.60,10812363,461196064.00,2.37%,否
2018/10/31,43.02,45.68,43.01,44.05,9533539,421031232.00,1.03%,否
2018/11/01,44.10,45.24,43.31,43.45,7920570,349445024.00,-1.36%,否
2018/11/02,44.00,44.99,43.40,44.50,8485028,375527072.00,2.42%,否
2018/11/05,45.97,48.48,44.44,45.18,11222513,514972128.00,1.53%,否
2018/11/06,43.51,43.88,40.90,43.30,8020924,339157856.00,-4.16%,否
2018/11/07,42.91,47.60,42.91,46.00,10039144,458409408.00,6.24%,否
2018/11/08,47.01,48.29,45.81,46.11,8977637,421524128.00,0.24%,否
2018/11/09,45.46,46.65,44.62,45.70,5270774,239818512.00,-0.89%,否
2018/11/12,45.80,47.49,45.37,46.60,5265937,245746192.00,1.97%,否
2018/11/13,45.66,47.26,45.38,47.08,6036992,280305408.00,1.03%,否
2018/11/14,47.08,48.34,46.16,46.40,5902270,278610656.00,-1.44%,否
2018/11/15,46.58,49.28,46.08,48.42,7909932,377426592.00,4.35%,否
2018/11/16,48.19,48.58,47.53,47.90,4874760,233749664.00,-1.07%,否
2018/11/19,48.43,49.30,47.63,48.26,4753152,229896064.00,0.75%,否
2018/11/20,47.20,48.22,45.68,45.82,4359472,204874176.00,-5.06%,否
2018/11/21,45.30,46.28,44.70,46.08,3132525,143271776.00,0.57%,否
2018/11/22,45.92,46.38,44.80,45.04,3120845,141922480.00,-2.26%,否
2018/11/23,44.99,45.75,43.65,44.97,3961987,177361280.00,-0.16%,否
2018/11/26,44.99,45.48,43.38,44.25,3229533,142953904.00,-1.60%,否
2018/11/27,44.75,44.97,43.80,44.60,2434022,107864216.00,0.79%,否
2018/11/28,44.30,45.44,44.30,45.12,2883256,129474512.00,1.17%,否
2018/11/29,45.38,45.47,41.30,41.30,5030351,219780464.00,-8.47%,否
2018/11/30,41.05,41.38,39.72,41.02,3263836,133034784.00,-0.68%,否
2018/12/03,42.27,43.88,42.01,43.29,3898900,168121824.00,5.53%,否
2018/12/04,43.29,43.44,42.33,42.83,2546411,109107800.00,-1.06%,否
2018/12/05,41.86,42.83,41.41,42.20,2322638,97699824.00,-1.47%,否
2018/12/06,41.95,42.47,41.30,41.48,1566125,65411816.00,-1.71%,否
2018/12/07,41.70,41.79,40.96,41.06,1332296,54984420.00,-1.01%,否
2018/12/10,40.39,41.28,39.71,40.62,1487307,60113376.00,-1.07%,否
2018/12/11,41.10,41.49,40.57,41.40,1610564,66180768.00,1.92%,否
2018/12/12,41.40,42.50,41.39,41.73,2442211,102442232.00,0.80%,否
2018/12/13,41.80,42.20,40.91,41.95,2310473,96286520.00,0.53%,否
2018/12/14,41.65,41.82,40.81,40.93,1776607,73178704.00,-2.43%,否
2018/12/17,40.43,41.25,40.05,41.17,1332078,54496672.00,0.59%,否
2018/12/18,40.95,40.97,40.01,40.56,1294369,52486916.00,-1.48%,否
2018/12/19,40.66,41.13,40.22,40.36,996224,40552348.00,-0.49%,否
2018/12/20,40.35,41.78,40.20,41.32,1853955,76150208.00,2.38%,否
2018/12/21,41.07,41.67,40.95,41.59,1425991,58891204.00,0.65%,否
2018/12/24,41.60,42.67,41.47,42.40,1953898,82621504.00,1.95%,否
