603977 国泰集团 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
















2016/12/05,41.60,41.70,36.29,36.79,34349972,1340656896.00,-5.23%,否
2016/12/06,35.65,38.65,35.40,37.13,24150513,893907648.00,0.92%,否
2016/12/07,36.72,36.88,34.60,36.26,19069911,681255168.00,-2.34%,否
2016/12/08,35.90,39.89,35.80,39.89,33606046,1315779584.00,10.01%,是
2016/12/09,38.40,38.50,36.15,36.43,26988196,1005977792.00,-8.67%,否
2016/12/12,35.70,35.70,32.79,32.79,18934414,639406848.00,-9.99%,否
2016/12/13,31.50,33.18,30.60,31.93,14478665,460963616.00,-2.62%,否
2016/12/14,31.48,32.63,30.55,30.91,12307950,387441440.00,-3.19%,否
2016/12/15,31.00,32.37,31.00,31.64,10770049,341024768.00,2.36%,否
2016/12/16,31.40,32.30,31.02,32.01,10803341,342682336.00,1.17%,否
2016/12/19,31.66,31.87,30.63,30.91,8723404,271615840.00,-3.44%,否
2016/12/20,30.71,31.30,30.31,30.57,7085573,218328848.00,-1.10%,否
2016/12/21,30.70,30.89,29.35,30.22,9511633,285480704.00,-1.14%,否
2016/12/22,30.03,30.19,29.51,29.90,5453346,163037344.00,-1.06%,否
2016/12/23,29.68,29.83,27.41,27.57,9814942,279941728.00,-7.79%,否
2016/12/26,27.01,28.68,26.70,28.43,8223242,228667600.00,3.12%,否
2016/12/27,28.29,28.78,27.95,28.14,5619144,159194144.00,-1.02%,否
2016/12/28,28.00,28.17,27.22,27.39,4952995,137151520.00,-2.67%,否
2016/12/29,27.21,28.18,27.00,27.49,5217229,144431168.00,0.37%,否
2016/12/30,27.45,27.79,27.18,27.45,3770859,103783664.00,-0.15%,否
2017/01/03,27.53,28.34,27.41,28.33,6052795,169508656.00,3.21%,否
2017/01/04,28.30,28.30,27.90,28.13,4451966,125017896.00,-0.71%,否
2017/01/05,28.20,28.53,27.52,27.56,6050094,169404576.00,-2.03%,否
2017/01/06,27.30,27.42,26.00,26.03,6986699,185490880.00,-5.55%,否
2017/01/09,25.96,26.97,25.72,26.55,4776866,126025272.00,2.00%,否
2017/01/10,26.51,26.92,25.68,25.74,4639329,122140416.00,-3.05%,否
2017/01/11,25.55,25.99,25.06,25.07,3854037,97942576.00,-2.60%,否
2017/01/12,25.14,25.83,24.91,25.34,4366420,110788568.00,1.08%,否
2017/01/13,25.30,25.44,24.52,25.29,4390259,109480744.00,-0.20%,否
2017/01/16,25.20,25.59,23.16,24.20,5016485,124008240.00,-4.31%,否
2017/01/17,24.01,26.62,23.28,26.62,6763272,170811376.00,10.00%,是
2017/01/18,27.50,28.70,26.12,26.58,15280155,418158528.00,-0.15%,否
2017/01/19,25.66,27.93,24.87,26.26,13154299,345072480.00,-1.20%,否
