601698 中国卫通 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停













2019/07/17,12.88,13.12,11.65,11.73,260239693,3193670912.00,-4.40%,否
2019/07/18,11.64,12.90,11.46,12.90,257902515,3191154176.00,9.97%,是
2019/07/19,12.20,12.62,12.03,12.36,169950172,2092081920.00,-4.19%,否
2019/07/22,12.35,12.63,11.12,11.14,154694689,1802352640.00,-9.87%,否
2019/07/23,10.83,10.94,10.38,10.81,130883820,1396333312.00,-2.96%,否
2019/07/24,10.65,11.37,10.61,11.10,133189755,1469489152.00,2.68%,否
2019/07/25,10.97,11.02,10.60,10.73,99511548,1070710016.00,-3.33%,否
2019/07/26,10.53,10.95,10.52,10.56,79289100,848776640.00,-1.58%,否
2019/07/29,10.66,10.82,10.53,10.75,58006457,618971008.00,1.80%,否
2019/07/30,10.66,10.89,10.59,10.69,68892529,739755520.00,-0.56%,否
2019/07/31,10.62,10.98,10.26,10.89,110688366,1179424128.00,1.87%,否
数据来源:通达信
