603722 阿科力 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
















2017/11/16,63.60,66.88,60.89,60.89,11143492,707569728.00,-9.99%,否
2017/11/17,58.00,58.99,54.80,54.80,7814293,441586144.00,-10.00%,否
2017/11/20,51.52,54.00,49.32,50.15,7278413,372969664.00,-8.49%,否
2017/11/21,50.90,53.87,46.40,51.33,8599705,428787648.00,2.35%,否
2017/11/22,49.80,51.09,48.20,48.74,5540294,275119424.00,-5.05%,否
2017/11/23,47.18,50.14,46.50,47.01,4979657,241845984.00,-3.55%,否
2017/11/24,47.00,49.00,46.00,47.80,4721737,224925056.00,1.68%,否
2017/11/27,49.03,50.69,48.10,48.65,5386799,266373984.00,1.78%,否
2017/11/28,47.50,53.52,47.25,51.57,8957960,464549472.00,6.00%,否
2017/11/29,51.00,51.04,48.60,50.91,6914368,345047616.00,-1.28%,否
2017/11/30,51.10,51.89,49.61,51.65,5776996,293752704.00,1.45%,否
2017/12/01,51.94,51.94,46.49,46.93,6803658,330760416.00,-9.14%,否
2017/12/04,44.18,45.00,42.24,42.24,3288056,141306064.00,-9.99%,否
2017/12/05,40.22,40.80,38.02,38.03,4704760,184315808.00,-9.97%,否
2017/12/06,38.42,39.38,37.35,39.14,3980452,153165424.00,2.92%,否
2017/12/07,39.28,39.28,37.50,37.56,3226415,123677512.00,-4.04%,否
2017/12/08,37.71,41.32,37.58,40.25,4448500,179104816.00,7.16%,否
2017/12/11,39.95,40.95,39.36,40.37,3841471,153920944.00,0.30%,否
2017/12/12,39.91,39.93,37.70,37.84,3579005,138382256.00,-6.27%,否
2017/12/13,37.90,39.18,37.60,38.42,2504322,96527816.00,1.53%,否
2017/12/14,38.32,40.00,37.80,39.34,3538663,138208576.00,2.39%,否
2017/12/15,39.50,40.44,37.69,37.90,4070693,159327024.00,-3.66%,否
2017/12/18,37.50,37.66,35.12,35.86,3638343,131271528.00,-5.38%,否
2017/12/19,35.60,36.44,35.60,36.33,2233971,80707648.00,1.31%,否
2017/12/20,36.30,36.48,35.30,35.53,1972435,70394008.00,-2.20%,否
2017/12/21,35.88,39.08,35.25,39.08,4266658,161164912.00,9.99%,是
2017/12/22,39.00,39.74,38.00,38.32,6038777,235992160.00,-1.94%,否
2017/12/25,37.00,39.78,36.60,39.18,5213257,199168624.00,2.24%,否
2017/12/26,38.62,41.99,38.51,41.27,7060092,285077088.00,5.33%,否
