600428 中远海特 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,3.88,3.97,3.84,3.96,43716973,170984160.00,null,null
2014/09/03,3.99,4.18,3.93,3.96,67435701,272819840.00,0.00%,否
2014/09/04,3.98,4.03,3.90,3.97,38182407,151302736.00,0.25%,否
2014/09/05,3.98,3.99,3.89,3.96,27901172,109745888.00,-0.25%,否
2014/09/09,3.97,4.05,3.93,4.00,27156100,108727656.00,1.01%,否
2014/09/10,4.01,4.16,3.97,4.02,23369137,94893688.00,0.50%,否
2014/09/11,3.98,4.05,3.96,3.97,22847252,91381736.00,-1.24%,否
2014/09/12,3.95,4.00,3.92,4.00,16504726,65439940.00,0.76%,否
2014/09/15,4.01,4.01,3.94,3.99,18954965,75343392.00,-0.25%,否
2014/09/16,3.98,4.18,3.93,3.94,45801411,185029728.00,-1.25%,否
2014/09/17,3.90,4.00,3.81,3.98,35147181,136498192.00,1.02%,否
2014/09/18,3.94,4.02,3.91,3.95,23610331,93562040.00,-0.75%,否
2014/09/19,3.96,4.01,3.92,3.96,14123231,55891684.00,0.25%,否
2014/09/22,3.95,3.95,3.79,3.82,20932015,80640952.00,-3.54%,否
2014/09/23,3.82,3.85,3.77,3.82,16931095,64564600.00,0.00%,否
2014/09/24,3.83,3.88,3.81,3.87,28640128,110192000.00,1.31%,否
2014/09/25,3.87,4.05,3.86,3.93,33666198,132882352.00,1.55%,否
2014/09/26,3.91,3.91,3.85,3.90,15787566,61253496.00,-0.76%,否
2014/09/29,3.90,3.96,3.90,3.93,17155583,67316632.00,0.77%,否
2014/09/30,3.93,3.98,3.90,3.96,22752213,89552552.00,0.76%,否
2014/10/08,3.98,4.05,3.97,4.05,28935214,116241256.00,2.27%,否
2014/10/09,4.05,4.07,3.98,4.01,25560134,102524272.00,-0.99%,否
2014/10/10,3.99,4.01,3.96,3.99,16799953,67045316.00,-0.50%,否
2014/10/13,3.97,4.05,3.93,4.05,23232738,92670288.00,1.50%,否
2014/10/14,4.05,4.17,4.02,4.08,35941991,147008592.00,0.74%,否
2014/10/15,4.07,4.20,4.04,4.20,51307277,212703824.00,2.94%,否
2014/10/16,4.15,4.27,4.08,4.09,35427624,147788976.00,-2.62%,否
2014/10/17,4.15,4.24,4.01,4.08,43289191,179330672.00,-0.24%,否
2014/10/20,4.11,4.21,4.03,4.16,33307980,137167184.00,1.96%,否
2014/10/21,4.16,4.16,4.05,4.09,24299576,99641040.00,-1.68%,否
2014/10/22,4.12,4.19,4.07,4.09,34975600,144470976.00,0.00%,否
2014/10/23,4.06,4.09,3.87,3.89,32291670,128068208.00,-4.89%,否
2014/10/24,3.88,3.91,3.83,3.85,15080921,58151672.00,-1.03%,否
2014/10/27,3.85,3.88,3.79,3.87,12281108,47107128.00,0.52%,否
2014/10/28,3.89,4.03,3.89,4.02,23211390,92008512.00,3.88%,否
2014/10/29,4.10,4.42,4.07,4.42,143587603,621369728.00,9.95%,是
2014/10/30,4.41,4.53,4.31,4.45,134432424,592644416.00,0.68%,否
2014/10/31,4.44,4.46,4.30,4.37,54558344,237914560.00,-1.80%,否
2014/11/03,4.45,4.71,4.42,4.59,105555124,482788512.00,5.03%,否
2014/11/04,4.58,4.88,4.49,4.76,107316295,507548576.00,3.70%,否
