603339 四方科技 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停














2016/06/08,51.11,55.74,51.00,54.03,26654969,1439391616.00,6.63%,否
2016/06/13,51.00,53.50,48.63,48.63,19649579,987242496.00,-9.99%,否
2016/06/14,45.91,47.95,44.86,46.49,15764499,729236416.00,-4.40%,否
2016/06/15,45.00,49.02,44.82,47.58,16826390,800174080.00,2.34%,否
2016/06/16,47.20,51.18,46.58,50.98,19826618,982111680.00,7.15%,否
2016/06/17,51.88,54.43,49.60,52.57,20241459,1048607360.00,3.12%,否
2016/06/20,52.00,54.69,50.10,52.58,18056174,952248384.00,0.02%,否
2016/06/21,53.18,55.99,51.65,53.91,22000720,1179822848.00,2.53%,否
2016/06/22,52.50,54.19,51.60,52.52,13858142,731022784.00,-2.58%,否
2016/06/23,52.00,52.60,50.03,50.88,10107272,518426784.00,-3.12%,否
2016/06/24,50.50,51.80,46.03,49.96,10796243,540730688.00,-1.81%,否
2016/06/27,49.00,53.80,48.60,53.53,13200607,686723392.00,7.15%,否
2016/06/28,53.40,55.98,52.72,54.80,17478960,954830528.00,2.37%,否
2016/06/29,54.30,60.28,53.58,60.21,24522198,1401504384.00,9.87%,否
2016/06/30,57.00,58.18,54.19,54.42,20549505,1152938752.00,-9.62%,否
2016/07/01,54.72,56.50,53.80,55.14,11472798,637047488.00,1.32%,否
2016/07/04,54.36,57.50,54.00,56.78,11343175,637422912.00,2.97%,否
2016/07/05,57.65,62.00,57.40,61.03,18664188,1118138880.00,7.49%,否
2016/07/06,59.12,60.50,57.51,58.91,13859268,818701824.00,-3.47%,否
2016/07/07,59.00,62.30,58.10,61.09,15034492,905953984.00,3.70%,否
2016/07/08,60.68,60.68,58.00,58.78,10435556,620285696.00,-3.78%,否
2016/07/11,58.50,58.50,52.90,53.90,12994891,716212800.00,-8.30%,否
2016/07/12,53.00,56.00,51.12,55.91,10155720,548107520.00,3.73%,否
2016/07/13,55.91,57.37,54.48,56.35,8789421,493658688.00,0.79%,否
2016/07/14,56.00,56.97,55.50,56.18,5178737,290804224.00,-0.30%,否
2016/07/15,56.47,57.54,56.00,56.17,7446987,423310144.00,-0.02%,否
2016/07/18,55.65,55.67,52.20,53.39,7677718,412866336.00,-4.95%,否
2016/07/19,53.41,53.96,51.74,53.18,4943508,261266944.00,-0.39%,否
2016/07/20,53.39,53.78,52.65,52.83,3814451,203281664.00,-0.66%,否
2016/07/21,53.50,54.89,52.88,53.05,6940358,374299360.00,0.42%,否
2016/07/22,51.90,51.95,49.07,49.49,8592912,432635200.00,-6.71%,否
2016/07/25,48.45,50.49,48.45,48.96,4734568,232848992.00,-1.07%,否
2016/07/26,48.91,49.97,48.91,49.49,4004824,198300768.00,1.08%,否
2016/07/27,49.39,49.47,44.83,45.20,7555134,353287264.00,-8.67%,否
2016/07/28,44.85,45.52,42.51,45.08,6097423,268938336.00,-0.27%,否
2016/07/29,45.00,45.85,44.20,45.07,4804035,216812912.00,-0.02%,否
2016/08/01,44.49,44.49,41.50,42.85,3927134,167949008.00,-4.93%,否
2016/08/02,42.89,43.80,42.72,43.29,2917450,125937536.00,1.03%,否
2016/08/03,43.45,46.20,42.90,45.83,6959516,310375360.00,5.87%,否
2016/08/04,45.50,47.33,45.11,45.75,5940227,274981760.00,-0.17%,否
2016/08/05,45.01,45.70,44.51,44.61,4229479,190138224.00,-2.49%,否
2016/08/08,44.50,45.38,42.88,45.16,4078732,180286224.00,1.23%,否
2016/08/09,45.02,45.99,44.80,45.74,4592756,208919840.00,1.28%,否
2016/08/10,45.90,47.45,45.04,46.58,7045045,326124832.00,1.84%,否
2016/08/11,46.00,46.50,44.70,44.85,4944434,226258480.00,-3.71%,否
2016/08/12,44.85,45.18,43.70,45.01,4259729,190407952.00,0.36%,否
2016/08/15,45.28,47.20,45.10,46.85,7176375,332413504.00,4.09%,否
2016/08/16,47.15,48.98,46.50,48.44,7979213,384458944.00,3.39%,否
2016/08/17,48.30,49.39,47.51,48.46,6315008,306722560.00,0.04%,否
2016/08/18,48.14,49.10,47.41,47.52,6105985,293704736.00,-1.94%,否
2016/08/19,47.52,47.98,46.51,46.70,4339502,203877952.00,-1.73%,否
2016/08/22,46.80,46.97,44.75,44.94,3945218,180096656.00,-3.77%,否
2016/08/23,44.48,45.70,44.48,45.50,3187506,144068224.00,1.25%,否
2016/08/24,45.46,45.80,44.52,44.93,3104743,139634608.00,-1.25%,否
2016/08/25,44.70,44.70,43.30,44.58,3892774,170990144.00,-0.78%,否
2016/08/26,44.70,44.89,43.92,44.05,2618032,116492888.00,-1.19%,否
2016/08/29,43.94,44.48,43.58,44.43,1815260,79900000.00,0.86%,否
2016/08/30,44.49,44.70,44.13,44.36,1922834,85337888.00,-0.16%,否
2016/08/31,44.22,44.97,43.66,44.94,3358866,149418432.00,1.31%,否
2016/09/01,44.75,45.10,43.85,43.88,2681284,119456904.00,-2.36%,否
2016/09/02,43.60,43.95,42.70,43.01,2754952,119317840.00,-1.98%,否
2016/09/05,43.42,43.53,42.80,42.86,1484436,64003736.00,-0.35%,否
2016/09/06,42.86,43.45,42.02,43.28,2207811,94578032.00,0.98%,否
2016/09/07,43.49,43.49,42.80,42.93,2257863,97560128.00,-0.81%,否
2016/09/08,42.55,43.15,42.55,42.97,1391667,59601696.00,0.09%,否
2016/09/09,42.97,43.48,42.78,42.95,2140363,92306352.00,-0.05%,否
2016/09/12,41.88,44.22,41.50,42.71,3297791,141598768.00,-0.56%,否
2016/09/13,42.70,43.30,42.14,42.41,1712069,72717176.00,-0.70%,否
2016/09/14,42.08,42.87,41.91,42.24,1536984,65203140.00,-0.40%,否
2016/09/19,42.64,42.76,41.90,42.39,1474944,62304000.00,0.36%,否
2016/09/20,42.41,43.27,42.10,43.26,3194461,136885600.00,2.05%,否
2016/09/21,43.28,45.58,43.26,44.81,7915463,352196864.00,3.58%,否
2016/09/22,44.65,44.65,43.79,44.08,4523070,199418240.00,-1.63%,否
2016/09/23,43.87,44.38,42.35,42.37,3797031,164386976.00,-3.88%,否
2016/09/26,42.01,42.01,38.61,38.92,5014391,200803776.00,-8.14%,否
2016/09/27,39.10,39.20,38.11,38.97,2691539,104095360.00,0.13%,否
2016/09/28,38.95,38.95,38.38,38.42,1529698,58905300.00,-1.41%,否
2016/09/29,38.42,38.68,38.31,38.34,1597617,61435236.00,-0.21%,否
2016/09/30,38.38,38.50,38.05,38.12,1455449,55616712.00,-0.57%,否
2016/10/10,38.49,39.45,38.31,39.34,2365430,92333392.00,3.20%,否
2016/10/11,39.60,39.74,39.17,39.56,2144531,84754608.00,0.56%,否
2016/10/12,39.50,40.89,39.31,40.38,3137815,126579904.00,2.07%,否
2016/10/13,40.30,40.94,40.06,40.12,2272399,91989496.00,-0.64%,否
2016/10/14,39.97,40.08,39.40,39.64,1769756,70068424.00,-1.20%,否
2016/10/17,40.00,40.15,38.65,38.84,1984953,78406608.00,-2.02%,否
2016/10/18,38.85,39.85,38.80,39.76,2069535,81498240.00,2.37%,否
2016/10/19,40.10,40.40,39.46,40.07,2687265,107435192.00,0.78%,否
2016/10/20,39.90,40.40,39.78,39.88,2221852,88964736.00,-0.47%,否
2016/10/21,39.98,39.98,39.00,39.61,2748209,108382480.00,-0.68%,否
2016/10/24,39.56,40.40,39.20,40.32,3223594,128706352.00,1.79%,否
2016/10/25,40.38,41.28,40.14,40.81,3990809,162514512.00,1.22%,否
2016/10/26,40.55,40.60,39.82,40.01,2878811,115488552.00,-1.96%,否
2016/10/27,39.88,40.49,39.65,40.25,2341815,94103992.00,0.60%,否
2016/10/28,40.16,40.74,39.95,40.49,3480002,140415696.00,0.60%,否
2016/10/31,40.38,40.38,39.59,39.74,2307450,91869528.00,-1.85%,否
2016/11/01,39.76,41.47,39.61,41.27,5381976,219678304.00,3.85%,否
2016/11/02,41.00,42.88,40.78,41.64,7564749,318166592.00,0.90%,否
2016/11/03,41.39,45.80,41.01,45.80,5521158,248217536.00,9.99%,是
2016/11/04,50.38,50.38,50.38,50.38,5298115,266919040.00,10.00%,是
2016/11/07,55.38,55.38,48.24,49.66,22368812,1146904064.00,-1.43%,否
2016/11/08,49.13,52.70,48.90,51.28,19777665,1001350336.00,3.26%,否
2016/11/09,50.07,50.97,48.48,49.91,13865705,692789248.00,-2.67%,否
2016/11/10,50.18,52.59,49.61,51.31,15188402,776843328.00,2.81%,否
2016/11/11,50.29,51.11,49.10,49.24,10988473,548911872.00,-4.03%,否
2016/11/14,48.80,49.50,47.00,47.57,8071887,388249120.00,-3.39%,否
2016/11/15,47.93,48.36,46.84,47.29,5399067,255243072.00,-0.59%,否
2016/11/16,47.44,48.25,47.01,48.03,6267981,299269472.00,1.56%,否
2016/11/17,47.50,47.93,46.40,46.42,4472369,209104384.00,-3.35%,否
2016/11/18,46.80,48.80,46.70,47.48,6166678,295358848.00,2.28%,否
2016/11/21,46.66,49.45,46.58,49.43,9395603,456361344.00,4.11%,否
2016/11/22,49.73,49.83,48.31,48.92,6196746,302811456.00,-1.03%,否
2016/11/23,48.66,48.68,46.80,47.05,5082856,242382992.00,-3.82%,否
2016/11/24,47.05,47.89,46.21,46.32,3283694,154217056.00,-1.55%,否
2016/11/25,46.00,46.55,44.06,45.56,3607974,163136160.00,-1.64%,否
2016/11/28,45.49,46.22,45.01,45.81,2394205,109116920.00,0.55%,否
2016/11/29,45.83,45.85,44.00,44.01,3151862,140811616.00,-3.93%,否
2016/11/30,43.70,44.48,43.43,44.09,2209404,97287600.00,0.18%,否
2016/12/01,44.15,44.95,43.60,44.78,2143854,95164856.00,1.56%,否
2016/12/02,44.78,44.97,42.38,42.46,3343569,145195632.00,-5.18%,否
2016/12/05,42.30,42.70,41.27,41.58,2621910,109583648.00,-2.07%,否
2016/12/06,41.78,42.16,41.58,41.87,1707251,71553760.00,0.70%,否
2016/12/07,42.25,42.67,41.85,42.53,1965426,83064352.00,1.58%,否
2016/12/08,42.70,43.28,41.80,41.83,2321684,98798960.00,-1.65%,否
2016/12/09,41.55,41.80,40.59,40.78,2293812,94399872.00,-2.51%,否
2016/12/12,40.41,41.19,37.20,37.52,3184495,124857248.00,-7.99%,否
2016/12/13,37.53,38.00,36.48,37.77,2543646,94990144.00,0.67%,否
2016/12/14,37.90,37.99,36.94,37.02,1852540,69192272.00,-1.99%,否
2016/12/15,36.91,37.97,36.65,37.55,1953246,73391848.00,1.43%,否
2016/12/16,37.56,38.45,37.50,38.32,2281640,86902192.00,2.05%,否
