601188 龙江交通 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,3.16,3.24,3.15,3.19,18278245,58223640.00,null,null
2014/09/03,3.19,3.20,3.13,3.16,18609276,58667436.00,-0.94%,否
2014/09/04,3.16,3.19,3.12,3.17,17069759,53883868.00,0.32%,否
2014/09/05,3.16,3.18,3.13,3.17,14517315,45794168.00,0.00%,否
2014/09/09,3.17,3.17,3.12,3.17,12564701,39574240.00,0.00%,否
2014/09/10,3.15,3.30,3.14,3.24,25879991,83765200.00,2.21%,否
2014/09/11,3.25,3.54,3.20,3.35,40832334,137921680.00,3.40%,否
2014/09/12,3.30,3.35,3.25,3.35,20956852,69236984.00,0.00%,否
2014/09/15,3.38,3.38,3.31,3.36,16241273,54369944.00,0.30%,否
2014/09/16,3.36,3.47,3.27,3.28,29589103,99958096.00,-2.38%,否
2014/09/17,3.25,3.39,3.19,3.35,25145517,82704952.00,2.13%,否
2014/09/18,3.31,3.43,3.29,3.36,16563885,55569968.00,0.30%,否
2014/09/19,3.34,3.37,3.29,3.33,11122329,36948608.00,-0.89%,否
2014/09/22,3.30,3.31,3.22,3.22,11613182,37725852.00,-3.30%,否
2014/09/23,3.22,3.27,3.21,3.25,6788400,22022642.00,0.93%,否
2014/09/24,3.25,3.32,3.24,3.32,11360410,37352244.00,2.15%,否
2014/09/25,3.35,3.36,3.29,3.30,14904902,49527532.00,-0.60%,否
2014/09/26,3.29,3.32,3.27,3.30,7568923,24955962.00,0.00%,否
2014/09/29,3.32,3.35,3.31,3.35,11997978,40005892.00,1.52%,否
2014/09/30,3.36,3.41,3.34,3.41,15834163,53462956.00,1.79%,否
2014/10/08,3.44,3.44,3.35,3.41,11591507,39364460.00,0.00%,否
2014/10/09,3.43,3.44,3.35,3.39,15612643,53037572.00,-0.59%,否
2014/10/10,3.38,3.42,3.37,3.38,12209578,41402940.00,-0.29%,否
2014/10/13,3.38,3.38,3.30,3.36,10645227,35536356.00,-0.59%,否
2014/10/14,3.36,3.39,3.33,3.39,10113057,33995964.00,0.89%,否
2014/10/15,3.38,3.45,3.34,3.44,15027387,51038932.00,1.47%,否
2014/10/16,3.43,3.64,3.40,3.50,36757366,129032496.00,1.74%,否
2014/10/17,3.48,3.48,3.28,3.33,23144328,78001936.00,-4.86%,否
2014/10/20,3.33,3.39,3.32,3.36,8339532,28029528.00,0.90%,否
2014/10/21,3.35,3.40,3.34,3.35,7999854,26905026.00,-0.30%,否
2014/10/22,3.34,3.36,3.22,3.24,10752122,35451320.00,-3.28%,否
2014/10/23,3.22,3.23,3.12,3.13,11689457,36927964.00,-3.40%,否
2014/10/24,3.15,3.18,3.14,3.16,4858014,15330262.00,0.96%,否
2014/10/27,3.16,3.28,3.13,3.21,7721486,24782900.00,1.58%,否
2014/10/28,3.26,3.32,3.22,3.29,8270622,27149832.00,2.49%,否
2014/10/29,3.30,3.37,3.27,3.34,13320227,44425748.00,1.52%,否
2014/10/30,3.35,3.49,3.31,3.45,26030544,89134568.00,3.29%,否
2014/10/31,3.43,3.48,3.40,3.44,17986541,61638388.00,-0.29%,否
2014/11/03,3.45,3.74,3.42,3.54,39405578,140368752.00,2.91%,否
2014/11/04,3.52,3.89,3.47,3.89,85192060,321671104.00,9.89%,是
2014/11/05,3.90,3.90,3.66,3.67,56406696,209943296.00,-5.66%,否
2014/11/06,3.67,3.69,3.54,3.63,30884382,111235680.00,-1.09%,否
2014/11/07,3.62,3.69,3.53,3.55,24315443,87905944.00,-2.20%,否
2014/11/10,3.56,3.72,3.56,3.71,27765688,101693840.00,4.51%,否
2014/11/11,3.72,3.84,3.50,3.56,30458249,111826808.00,-4.04%,否
2014/11/12,3.51,3.62,3.46,3.62,12668380,44996544.00,1.69%,否
2014/11/13,3.62,3.70,3.50,3.59,17578917,63207124.00,-0.83%,否
2014/11/14,3.55,3.58,3.51,3.54,8245570,29128526.00,-1.39%,否
2014/11/17,3.57,3.63,3.51,3.56,8960772,31902304.00,0.56%,否
2014/11/18,3.55,3.58,3.51,3.55,8261871,29244876.00,-0.28%,否
2014/11/19,3.54,3.59,3.51,3.57,7963031,28327468.00,0.56%,否
2014/11/20,3.57,3.60,3.54,3.60,8044924,28747254.00,0.84%,否
2014/11/21,3.59,3.68,3.59,3.65,13168220,47993796.00,1.39%,否
2014/11/24,3.69,3.70,3.63,3.68,15461556,56699980.00,0.82%,否
2014/11/25,3.67,3.68,3.58,3.65,24256511,87907096.00,-0.82%,否
2014/11/26,3.65,3.68,3.60,3.68,20007225,72780480.00,0.82%,否
2014/11/27,3.68,3.75,3.63,3.71,23091237,85159776.00,0.82%,否
2014/11/28,3.71,3.79,3.67,3.71,22440360,83721960.00,0.00%,否
2014/12/01,3.71,3.80,3.70,3.80,27213880,102368632.00,2.43%,否
2014/12/02,3.80,3.82,3.73,3.79,19167897,72220608.00,-0.26%,否
2014/12/03,3.78,3.89,3.75,3.85,26922176,102459264.00,1.58%,否
2014/12/04,3.84,3.89,3.78,3.88,26043205,100490496.00,0.78%,否
2014/12/05,3.88,3.97,3.60,3.69,31821596,120940400.00,-4.90%,否
2014/12/08,3.67,3.84,3.66,3.83,27179825,102610560.00,3.79%,否
2014/12/09,3.84,4.08,3.75,3.77,47406182,185997728.00,-1.57%,否
2014/12/10,3.73,3.93,3.71,3.92,25754468,98279312.00,3.98%,否
2014/12/11,3.93,4.05,3.85,4.05,32116077,127558048.00,3.32%,否
2014/12/12,4.11,4.46,4.11,4.46,42245795,186603568.00,10.12%,是
2014/12/15,4.47,4.75,4.34,4.58,98050171,444794688.00,2.69%,否
2014/12/16,4.50,4.54,4.40,4.45,46833587,207813312.00,-2.84%,否
2014/12/17,4.41,4.50,4.35,4.44,31226772,138043824.00,-0.22%,否
2014/12/18,4.39,4.84,4.30,4.70,61538080,283614432.00,5.86%,否
2014/12/19,4.80,4.99,4.60,4.90,70410586,338901472.00,4.26%,否
2014/12/22,4.90,4.90,4.41,4.52,49640216,231154112.00,-7.76%,否
2014/12/23,4.49,4.49,4.22,4.30,20675587,90370808.00,-4.87%,否
2014/12/24,4.29,4.39,4.28,4.33,13844028,59911372.00,0.70%,否
2014/12/25,4.38,4.50,4.35,4.50,17478983,77828032.00,3.93%,否
2014/12/26,4.48,4.76,4.48,4.64,26646929,124002480.00,3.11%,否
2014/12/29,4.64,4.71,4.50,4.63,25063571,116054856.00,-0.22%,否
2014/12/30,4.58,4.64,4.41,4.42,17242773,77671976.00,-4.54%,否
2014/12/31,4.45,4.53,4.41,4.49,12395652,55328396.00,1.58%,否
2015/01/05,4.50,4.64,4.43,4.62,25380056,115648440.00,2.90%,否
2015/01/06,4.62,4.95,4.55,4.75,44245345,210485008.00,2.81%,否
2015/01/07,4.70,4.83,4.61,4.68,20861002,98339696.00,-1.47%,否
2015/01/08,4.63,4.72,4.54,4.54,16453847,75660784.00,-2.99%,否
2015/01/09,4.55,4.57,4.44,4.45,19563600,87972792.00,-1.98%,否
2015/01/12,4.40,4.41,4.14,4.15,20663161,88258880.00,-6.74%,否
2015/01/13,4.15,4.22,4.15,4.20,8675320,36307440.00,1.20%,否
2015/01/14,4.21,4.26,4.18,4.20,9167328,38617696.00,0.00%,否
2015/01/15,4.20,4.40,4.19,4.36,11856554,51120420.00,3.81%,否
2015/01/16,4.35,4.42,4.30,4.39,11908921,51757440.00,0.69%,否
2015/01/19,4.27,4.27,3.95,4.02,19058998,78461576.00,-8.43%,否
2015/01/20,4.10,4.14,4.02,4.13,11709256,47953020.00,2.74%,否
2015/01/21,4.17,4.43,4.11,4.34,19500385,83949072.00,5.08%,否
2015/01/22,4.31,4.37,4.28,4.36,14494063,62774972.00,0.46%,否
2015/01/23,4.35,4.35,4.27,4.30,11787902,50690628.00,-1.38%,否
2015/01/26,4.29,4.35,4.25,4.35,14497181,62523204.00,1.16%,否
2015/01/27,4.40,4.79,4.36,4.79,56821548,259645904.00,10.11%,是
2015/01/28,4.70,4.73,4.55,4.56,49084282,227871120.00,-4.80%,否
2015/01/29,4.50,4.63,4.41,4.57,20997211,95833264.00,0.22%,否
2015/01/30,4.57,4.64,4.45,4.56,20163249,91305048.00,-0.22%,否
2015/02/02,4.46,4.58,4.44,4.48,12432975,56140572.00,-1.75%,否
2015/02/03,4.48,4.55,4.47,4.52,11515643,51886364.00,0.89%,否
2015/02/04,4.53,4.55,4.41,4.41,11735983,52474736.00,-2.43%,否
2015/02/05,4.48,4.50,4.27,4.29,13533757,59058012.00,-2.72%,否
2015/02/06,4.25,4.28,4.09,4.15,11063830,46282372.00,-3.26%,否
2015/02/09,4.15,4.19,4.09,4.17,6222688,25856638.00,0.48%,否
2015/02/10,4.15,4.22,4.13,4.22,5213087,21840600.00,1.20%,否
2015/02/11,4.22,4.26,4.19,4.23,6383588,26948712.00,0.24%,否
2015/02/12,4.22,4.28,4.20,4.26,5556727,23551914.00,0.71%,否
2015/02/13,4.28,4.36,4.28,4.33,9130676,39522028.00,1.64%,否
2015/02/16,4.32,4.48,4.32,4.45,11770866,52178116.00,2.77%,否
2015/02/17,4.44,4.49,4.43,4.46,8454061,37668436.00,0.22%,否
2015/02/25,4.46,4.69,4.40,4.55,17992206,81455000.00,2.02%,否
2015/02/26,4.58,4.65,4.51,4.62,20971293,96287008.00,1.54%,否
2015/02/27,4.60,4.62,4.54,4.57,13373914,61110116.00,-1.08%,否
2015/03/02,4.61,4.63,4.55,4.59,15681742,71753064.00,0.44%,否
2015/03/03,4.57,4.57,4.47,4.48,16398143,73986096.00,-2.40%,否
2015/03/04,4.47,4.60,4.46,4.59,15653938,71143168.00,2.46%,否
2015/03/05,4.58,4.63,4.51,4.55,12873120,58855096.00,-0.87%,否
2015/03/06,4.53,4.65,4.53,4.62,21043260,96939728.00,1.54%,否
2015/03/09,4.62,4.70,4.50,4.70,25037182,115714152.00,1.73%,否
2015/03/10,4.71,4.74,4.64,4.66,19428482,91004488.00,-0.85%,否
2015/03/11,4.62,4.69,4.60,4.63,12840346,59685380.00,-0.64%,否
2015/03/12,4.64,4.67,4.53,4.57,14583766,67036976.00,-1.30%,否
2015/03/13,4.57,4.64,4.54,4.60,14488025,66548912.00,0.66%,否
2015/03/16,4.67,4.74,4.63,4.71,25823167,120969072.00,2.39%,否
2015/03/17,4.73,4.88,4.71,4.84,35936615,172723344.00,2.76%,否
2015/03/18,4.83,5.28,4.81,5.10,52515651,266875152.00,5.37%,否
2015/03/19,5.10,5.33,5.00,5.24,57632722,298607712.00,2.75%,否
2015/03/20,5.24,5.41,5.16,5.24,43076583,227743056.00,0.00%,否
2015/03/23,5.32,5.38,5.20,5.33,34696452,183299232.00,1.72%,否
2015/03/24,5.33,5.66,5.18,5.61,59188910,319933440.00,5.25%,否
2015/03/25,5.54,5.62,5.43,5.52,38446118,212403872.00,-1.60%,否
2015/03/26,5.40,5.45,5.25,5.29,35663618,190737168.00,-4.17%,否
2015/03/27,5.28,5.38,5.26,5.36,16275838,86961120.00,1.32%,否
2015/03/30,5.33,5.59,5.33,5.57,35343160,195225632.00,3.92%,否
2015/03/31,5.58,5.63,5.40,5.44,33906745,185926128.00,-2.33%,否
2015/04/01,5.42,5.52,5.40,5.49,24252928,132728464.00,0.92%,否
2015/04/02,5.49,5.59,5.46,5.58,32085886,177389072.00,1.64%,否
2015/04/03,5.56,5.92,5.51,5.80,42200511,241399632.00,3.94%,否
2015/04/07,5.81,6.12,5.80,6.00,43398964,259100336.00,3.45%,否
2015/04/08,6.00,6.01,5.60,5.87,41319293,241857200.00,-2.17%,否
2015/04/09,5.81,5.88,5.60,5.70,27390516,156170576.00,-2.90%,否
2015/04/10,5.68,5.90,5.64,5.87,24867711,144785904.00,2.98%,否
2015/04/13,6.18,6.46,6.18,6.46,64299325,411598304.00,10.05%,是
2015/04/14,6.77,7.11,6.66,7.11,83786468,585801088.00,10.06%,是
2015/04/15,7.57,7.82,7.34,7.80,137703856,1056255808.00,9.70%,否
2015/04/16,7.30,7.57,7.02,7.31,87577972,639439616.00,-6.28%,否
2015/04/17,7.30,7.70,7.03,7.27,66316317,487769760.00,-0.55%,否
2015/04/20,7.16,7.16,6.82,6.84,62831773,436009568.00,-5.91%,否
2015/04/21,6.80,7.08,6.76,7.07,35077027,243839888.00,3.36%,否
2015/04/22,7.08,7.34,7.08,7.25,43571742,313913440.00,2.55%,否
2015/04/23,7.25,7.28,7.05,7.15,35316267,252506064.00,-1.38%,否
2015/04/24,7.08,7.34,7.00,7.26,41870760,300715584.00,1.54%,否
2015/04/27,7.26,7.40,7.17,7.29,39589278,287623584.00,0.41%,否
2015/04/28,7.28,7.28,6.89,7.07,39440748,278931232.00,-3.02%,否
2015/04/29,7.00,7.26,6.93,7.10,28141405,200414880.00,0.42%,否
2015/04/30,7.02,7.26,7.01,7.11,33961816,243678288.00,0.14%,否
2015/05/04,7.07,7.44,7.05,7.43,52350319,381714144.00,4.50%,否
2015/05/05,7.63,8.07,7.12,7.19,72002386,548209344.00,-3.23%,否
2015/05/06,7.05,7.25,6.58,6.84,35545967,249250784.00,-4.87%,否
2015/05/07,6.73,6.79,6.16,6.17,31470864,200678400.00,-9.80%,否
2015/05/08,6.25,6.46,6.15,6.45,24072330,151437536.00,4.54%,否
2015/05/11,6.65,6.69,6.40,6.69,24411330,161003632.00,3.72%,否
2015/05/12,6.69,6.77,6.60,6.72,22984427,153732016.00,0.45%,否
2015/05/13,6.69,6.94,6.57,6.75,27078418,182928608.00,0.45%,否
2015/05/14,6.80,6.80,6.55,6.60,23090852,152793072.00,-2.22%,否
2015/05/15,6.58,6.58,6.31,6.36,19201642,122964840.00,-3.64%,否
2015/05/18,6.35,6.45,6.27,6.40,14604265,93164384.00,0.63%,否
