600039 四川路桥 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,7.01,7.05,6.90,7.04,29901413,208442864.00,null,null
2014/09/03,7.05,7.05,6.96,7.02,21167967,148412176.00,-0.28%,否
2014/09/04,7.01,7.25,6.98,7.12,29261645,208473776.00,1.42%,否
2014/09/05,7.15,7.18,7.06,7.13,18865000,134279168.00,0.14%,否
2014/09/09,7.20,7.80,7.18,7.78,46209884,347409120.00,9.12%,否
2014/09/10,7.70,8.55,7.62,8.28,52957195,428474816.00,6.43%,否
2014/09/11,8.30,8.53,8.15,8.32,39159703,325394400.00,0.48%,否
2014/09/12,8.26,8.79,8.24,8.66,37582845,321657984.00,4.09%,否
2014/09/15,8.81,9.08,8.67,8.98,36091094,320448832.00,3.70%,否
2014/09/16,8.94,8.99,8.29,8.35,47115987,407026240.00,-7.02%,否
2014/09/17,8.54,8.70,8.30,8.53,26804661,227210160.00,2.16%,否
2014/09/18,8.46,8.53,8.36,8.46,15754604,132894208.00,-0.82%,否
2014/09/19,8.39,8.68,8.34,8.67,22186415,190002192.00,2.48%,否
2014/09/22,8.63,8.66,8.16,8.26,29906755,249951744.00,-4.73%,否
2014/09/23,8.24,8.38,8.22,8.34,15476798,128695600.00,0.97%,否
2014/09/24,8.30,8.68,8.27,8.64,25336366,216525472.00,3.60%,否
2014/09/25,8.62,8.86,8.52,8.58,21499705,186611904.00,-0.69%,否
2014/09/26,8.79,9.37,8.71,9.15,46002455,418680128.00,6.64%,否
2014/09/29,9.22,9.28,9.03,9.18,27497246,251334160.00,0.33%,否
2014/09/30,9.20,9.24,9.08,9.18,24432356,223936544.00,0.00%,否
2014/10/08,9.24,9.33,8.99,9.23,33606392,308280896.00,0.54%,否
2014/10/09,4.70,5.08,4.68,5.08,76464299,376830336.00,-44.96%,否
2014/10/10,5.10,5.10,4.80,4.88,133599517,656334592.00,-3.94%,否
2014/10/13,4.90,5.07,4.81,4.97,81057517,401520000.00,1.84%,否
2014/10/14,4.96,4.96,4.80,4.87,55256714,269832608.00,-2.01%,否
2014/10/15,4.92,5.04,4.90,4.96,52182398,258782304.00,1.85%,否
2014/10/16,4.91,4.93,4.80,4.84,43995151,214200160.00,-2.42%,否
2014/10/17,4.79,4.83,4.60,4.71,39930214,187895632.00,-2.69%,否
2014/10/20,4.70,4.75,4.66,4.73,22705989,106919280.00,0.42%,否
