603233 大参林 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停



2017/08/03,43.08,46.99,41.03,43.90,18957276,814591232.00,1.90%,否
2017/08/04,42.00,43.50,41.78,41.85,10746520,454349824.00,-4.67%,否
2017/08/07,42.05,43.78,41.85,42.29,7848904,334366208.00,1.05%,否
2017/08/08,41.27,41.29,39.23,39.72,8436415,338577664.00,-6.08%,否
2017/08/09,39.37,40.15,38.03,38.24,5681904,221449552.00,-3.73%,否
2017/08/10,38.24,38.88,37.63,37.91,3787016,144235440.00,-0.86%,否
2017/08/11,37.28,37.28,36.29,36.31,4190858,153996208.00,-4.22%,否
2017/08/14,36.29,36.73,36.00,36.52,2859256,104225544.00,0.58%,否
2017/08/15,36.59,37.79,36.41,37.60,4576285,171055728.00,2.96%,否
2017/08/16,37.50,38.24,37.30,37.76,3265385,123785880.00,0.43%,否
2017/08/17,37.73,37.73,36.90,37.27,2613226,97229864.00,-1.30%,否
2017/08/18,37.10,37.16,36.61,36.71,1960570,72241712.00,-1.50%,否
2017/08/21,36.90,37.49,36.74,37.48,2204699,82049224.00,2.10%,否
2017/08/22,37.52,39.50,37.41,38.98,5105306,196309920.00,4.00%,否
2017/08/23,38.86,39.45,38.11,38.62,3485112,135064544.00,-0.92%,否
2017/08/24,38.72,39.94,38.51,38.69,4950027,194358768.00,0.18%,否
2017/08/25,38.20,39.99,38.06,39.75,5164334,203047424.00,2.74%,否
2017/08/28,39.91,41.38,39.50,40.98,6287485,254236160.00,3.09%,否
2017/08/29,40.86,43.77,40.10,41.42,9451707,397387552.00,1.07%,否
2017/08/30,40.35,41.26,39.51,39.82,5054407,203272416.00,-3.86%,否
2017/08/31,39.81,41.30,39.80,41.25,4231173,172138736.00,3.59%,否
2017/09/01,41.25,42.10,40.40,40.64,4025489,164711648.00,-1.48%,否
2017/09/04,40.11,40.64,39.40,39.46,3233541,128533176.00,-2.90%,否
2017/09/05,39.40,40.28,39.40,40.11,2413922,96725640.00,1.65%,否
2017/09/06,39.84,39.84,39.05,39.75,2031772,80189000.00,-0.90%,否
2017/09/07,39.80,40.30,39.57,39.77,1901806,75981624.00,0.05%,否
2017/09/08,39.79,41.83,39.65,41.09,4110395,168071008.00,3.32%,否
2017/09/11,41.07,42.49,40.72,41.99,3265344,137003808.00,2.19%,否
2017/09/12,41.59,41.85,40.80,40.95,2173772,89603976.00,-2.48%,否
2017/09/13,40.82,41.05,40.40,40.83,1182247,48064052.00,-0.29%,否
2017/09/14,40.95,41.19,40.48,40.65,1205858,49151008.00,-0.44%,否
2017/09/15,40.66,40.90,39.94,40.12,1059717,42748632.00,-1.30%,否
2017/09/18,39.72,40.15,39.70,39.96,795276,31723220.00,-0.40%,否
2017/09/19,40.27,40.65,39.82,40.04,1326235,53459864.00,0.20%,否
2017/09/20,40.00,41.99,39.62,41.63,2555935,104881424.00,3.97%,否
2017/09/21,41.33,42.23,41.08,41.13,1754073,72980584.00,-1.20%,否
2017/09/22,41.05,42.25,40.32,41.85,2567125,106955848.00,1.75%,否
2017/09/25,41.80,42.79,41.51,41.92,2312612,97984072.00,0.17%,否
2017/09/26,41.96,42.13,38.44,40.28,1932840,78574840.00,-3.91%,否
2017/09/27,39.58,40.96,39.58,40.59,1092070,44199796.00,0.77%,否
2017/09/28,40.68,40.75,39.97,40.00,978686,39580596.00,-1.45%,否
2017/09/29,39.69,40.55,39.40,39.55,1599425,63918984.00,-1.13%,否
2017/10/09,39.97,40.40,39.76,40.22,685898,27465556.00,1.69%,否
2017/10/10,40.22,42.20,40.14,41.67,1810700,75348120.00,3.61%,否
2017/10/11,41.67,42.19,41.01,42.01,1825802,76301432.00,0.82%,否
2017/10/12,41.80,46.21,41.43,46.21,5989930,266716240.00,10.00%,是
2017/10/13,46.87,49.88,45.11,45.60,7054343,331615680.00,-1.32%,否
2017/10/16,45.50,45.50,43.41,43.51,4016782,178160256.00,-4.58%,否
2017/10/17,43.40,44.17,42.70,43.11,3074112,133579800.00,-0.92%,否
2017/10/18,42.80,43.85,42.70,43.12,2688838,116411016.00,0.02%,否
2017/10/19,42.89,43.30,41.76,42.23,1909996,81178040.00,-2.06%,否
2017/10/20,41.90,42.73,41.80,42.48,1469736,62028188.00,0.59%,否
2017/10/23,42.30,43.98,42.01,43.94,2558795,110603936.00,3.44%,否
2017/10/24,43.60,44.39,42.28,43.40,1903602,82249512.00,-1.23%,否
2017/10/25,42.89,44.20,42.70,44.15,1935686,84653592.00,1.73%,否
2017/10/26,43.80,44.76,43.38,43.60,2301138,100830480.00,-1.25%,否
2017/10/27,44.30,47.96,44.00,47.96,5752371,266302880.00,10.00%,是
2017/10/30,47.98,51.70,46.54,49.19,8781101,427896192.00,2.56%,否
2017/10/31,48.15,52.98,48.15,51.26,7244629,368294080.00,4.21%,否
2017/11/01,51.69,52.00,49.65,51.86,5730526,291311104.00,1.17%,否
2017/11/02,51.02,52.99,48.21,48.76,5748146,292187392.00,-5.98%,否
