603379 三美股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停




2019/04/09,68.30,68.30,59.00,59.14,23921836,1464299264.00,-4.86%,否
2019/04/10,57.36,59.98,56.05,58.15,14167337,812374464.00,-1.67%,否
2019/04/11,57.01,57.50,55.62,55.62,8750171,495087328.00,-4.35%,否
2019/04/12,55.05,56.96,53.92,54.40,7898177,436720192.00,-2.19%,否
2019/04/15,54.61,55.33,53.69,53.80,7705783,418606560.00,-1.10%,否
2019/04/16,53.50,53.53,52.04,53.07,7885587,415179680.00,-1.36%,否
2019/04/17,52.92,54.22,52.50,53.13,6840640,365467520.00,0.11%,否
2019/04/18,52.90,52.98,52.10,52.19,6101285,319894400.00,-1.77%,否
2019/04/19,52.39,54.50,52.11,53.82,8386647,449989088.00,3.12%,否
2019/04/22,53.79,53.79,52.31,52.83,5780787,305881984.00,-1.84%,否
2019/04/23,52.56,53.96,52.12,53.36,6387742,340222016.00,1.00%,否
2019/04/24,52.80,52.98,52.14,52.53,4716620,247417232.00,-1.56%,否
2019/04/25,52.29,53.19,49.85,50.43,6296596,327808960.00,-4.00%,否
2019/04/26,50.20,50.68,47.98,48.04,7030676,343570304.00,-4.74%,否
2019/04/29,48.05,48.45,45.65,45.72,5478686,255783936.00,-4.83%,否
2019/04/30,45.70,49.90,45.66,48.21,6241744,298807872.00,5.45%,否
2019/05/06,47.00,49.53,46.11,47.87,6938833,332263168.00,-0.71%,否
2019/05/07,48.00,49.02,46.90,48.31,5113238,245346208.00,0.92%,否
2019/05/08,47.00,48.08,46.47,47.40,3928382,186590288.00,-1.88%,否
2019/05/09,47.00,48.35,46.75,47.48,3845838,183320992.00,0.17%,否
2019/05/10,47.73,48.68,46.35,48.16,5726946,274461504.00,1.43%,否
2019/05/13,47.49,48.11,47.20,47.57,2822183,134582816.00,-1.23%,否
2019/05/14,46.83,47.48,46.14,46.23,3860179,180220528.00,-2.82%,否
2019/05/15,46.66,46.96,46.30,46.71,3050705,142324480.00,1.04%,否
2019/05/16,46.52,46.95,46.52,46.60,2662284,124277984.00,-0.24%,否
2019/05/17,46.70,46.70,42.78,43.19,6248958,280233184.00,-7.32%,否
2019/05/20,42.90,42.90,39.60,41.12,4232801,173295808.00,-4.79%,否
2019/05/21,40.91,41.67,40.86,41.13,3103687,127993272.00,0.02%,否
2019/05/22,41.15,41.20,39.66,39.89,3556952,143245152.00,-3.01%,否
2019/05/23,39.70,39.88,37.90,38.10,4185421,162163136.00,-4.49%,否
2019/05/24,37.80,38.99,37.77,38.76,3670132,141692192.00,1.73%,否
2019/05/27,38.65,39.38,38.44,39.28,2944672,114858480.00,1.34%,否
2019/05/28,39.02,39.56,38.63,38.72,3143683,123175008.00,-1.43%,否
2019/05/29,38.44,39.76,38.37,39.32,3488247,137268560.00,1.55%,否
2019/05/30,39.20,39.85,38.48,39.82,3597703,140529600.00,1.27%,否
