601669 中国电建 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停




2014/10/13,4.00,4.22,3.93,4.04,774730226,3132744448.00,4.12%,否
2014/10/14,4.09,4.10,3.96,4.08,437087793,1759076224.00,0.99%,否
2014/10/15,4.03,4.27,3.97,4.08,484733019,1993725952.00,0.00%,否
2014/10/16,4.01,4.09,3.91,3.92,331168965,1325903104.00,-3.92%,否
2014/10/17,3.89,3.91,3.72,3.81,263102496,1003798784.00,-2.81%,否
2014/10/20,3.83,3.87,3.77,3.83,141979404,542400640.00,0.52%,否
2014/10/21,3.82,3.86,3.75,3.76,153532583,582404864.00,-1.83%,否
2014/10/22,3.76,3.79,3.66,3.67,145689155,541562048.00,-2.39%,否
2014/10/23,3.64,3.66,3.55,3.56,162478162,584671232.00,-3.00%,否
2014/10/24,3.55,3.63,3.54,3.60,95602599,343322144.00,1.12%,否
2014/10/27,3.59,3.59,3.53,3.58,70994593,252990752.00,-0.56%,否
2014/10/28,3.58,3.74,3.58,3.73,193738311,711807616.00,4.19%,否
2014/10/29,3.73,3.80,3.69,3.76,193243645,722907648.00,0.80%,否
2014/10/30,3.77,4.06,3.74,3.93,343845688,1345455232.00,4.52%,否
2014/10/31,3.89,3.94,3.81,3.85,197466836,761112000.00,-2.04%,否
2014/11/03,3.86,3.97,3.84,3.93,174247243,681119744.00,2.08%,否
2014/11/04,4.02,4.29,3.96,4.20,588394265,2435960576.00,6.87%,否
2014/11/05,4.22,4.24,4.04,4.05,315664946,1293390720.00,-3.57%,否
2014/11/06,4.02,4.18,3.90,4.11,298098144,1202200576.00,1.48%,否
2014/11/07,4.26,4.31,3.96,4.02,301458576,1249583616.00,-2.19%,否
2014/11/10,4.10,4.22,4.02,4.15,278578152,1151684992.00,3.23%,否
2014/11/11,4.33,4.44,4.08,4.18,407080628,1719693568.00,0.72%,否
2014/11/12,4.09,4.20,4.05,4.19,186649553,770686784.00,0.24%,否
2014/11/13,4.16,4.18,4.05,4.10,154124681,632902208.00,-2.15%,否
2014/11/14,4.06,4.08,4.00,4.04,106557572,429267328.00,-1.46%,否
2014/11/17,4.10,4.11,4.00,4.01,93292659,377071424.00,-0.74%,否
2014/11/18,3.99,4.02,3.94,3.99,98406436,391405152.00,-0.50%,否
2014/11/19,3.98,4.00,3.95,3.97,74677075,296816928.00,-0.50%,否
2014/11/20,3.96,3.97,3.92,3.95,69462617,274016480.00,-0.50%,否
2014/11/21,3.95,4.02,3.93,4.01,92083141,365735808.00,1.52%,否
2014/11/24,4.08,4.22,4.04,4.17,293275185,1216723072.00,3.99%,否
2014/11/25,4.15,4.21,4.12,4.19,177026582,739248576.00,0.48%,否
2014/11/26,4.25,4.34,4.16,4.23,229208042,972183936.00,0.95%,否
2014/11/27,4.25,4.27,4.11,4.16,183873402,765883456.00,-1.65%,否
2014/11/28,4.14,4.26,4.10,4.22,238777001,995820352.00,1.44%,否
2014/12/01,4.22,4.33,4.17,4.18,218056503,922103616.00,-0.95%,否
2014/12/02,4.16,4.29,4.14,4.27,246292871,1042421696.00,2.15%,否
2014/12/03,4.32,4.46,4.23,4.30,330219703,1432041344.00,0.70%,否
2014/12/04,4.29,4.47,4.27,4.44,290150477,1271238784.00,3.26%,否
2014/12/05,4.49,4.67,4.32,4.45,355914755,1597577728.00,0.23%,否
2014/12/08,4.43,4.90,4.39,4.90,346323841,1626046208.00,10.11%,是
2014/12/09,5.18,5.39,4.93,5.12,819345238,4324888576.00,4.49%,否
2014/12/10,5.22,5.56,5.16,5.41,635634089,3406887936.00,5.66%,否
2014/12/11,5.44,5.49,5.10,5.33,425716003,2262893056.00,-1.48%,否
2014/12/12,5.32,5.48,5.18,5.39,341969365,1825576064.00,1.13%,否
2014/12/15,5.28,5.93,5.20,5.93,485688406,2757805824.00,10.02%,是
2014/12/16,6.35,6.44,6.00,6.18,687346628,4273917696.00,4.22%,否
2014/12/17,6.11,6.59,6.02,6.28,572485148,3620387072.00,1.62%,否
2014/12/18,6.28,6.91,6.11,6.91,717376742,4764815360.00,10.03%,是
