600642 申能股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,4.41,4.45,4.40,4.45,20716233,91718024.00,null,null
2014/09/03,4.45,4.49,4.44,4.47,22051496,98594936.00,0.45%,否
2014/09/04,4.48,4.51,4.47,4.51,22395525,100516864.00,0.89%,否
2014/09/05,4.52,4.53,4.49,4.52,27677845,124736104.00,0.22%,否
2014/09/09,4.52,4.53,4.48,4.50,26037923,117176888.00,-0.44%,否
2014/09/10,4.48,4.51,4.47,4.50,23072570,103478720.00,0.00%,否
2014/09/11,4.49,4.54,4.47,4.48,30609910,137957760.00,-0.44%,否
2014/09/12,4.47,4.57,4.47,4.56,40008065,180980272.00,1.79%,否
2014/09/15,4.54,4.66,4.53,4.63,49885312,230027424.00,1.54%,否
2014/09/16,4.63,4.71,4.55,4.55,60067519,279198752.00,-1.73%,否
2014/09/17,4.55,4.64,4.54,4.63,33120748,152029328.00,1.76%,否
2014/09/18,4.62,4.72,4.59,4.72,54353184,254389760.00,1.94%,否
2014/09/19,4.71,4.74,4.65,4.68,23120129,108309696.00,-0.85%,否
2014/09/22,4.67,4.67,4.55,4.59,26397619,121879928.00,-1.92%,否
2014/09/23,4.59,4.67,4.56,4.64,26794297,123862552.00,1.09%,否
2014/09/24,4.62,4.73,4.61,4.70,38722323,181935632.00,1.29%,否
2014/09/25,4.72,4.80,4.68,4.73,50864277,241044816.00,0.64%,否
2014/09/26,4.73,4.80,4.69,4.74,34009237,161414400.00,0.21%,否
2014/09/29,4.74,4.79,4.72,4.77,30228751,143579376.00,0.63%,否
2014/09/30,4.76,4.78,4.72,4.75,30573799,145129632.00,-0.42%,否
2014/10/08,4.74,4.83,4.72,4.81,34718591,165435728.00,1.26%,否
2014/10/09,4.81,4.89,4.78,4.82,43632323,210983712.00,0.21%,否
2014/10/10,4.81,4.85,4.75,4.79,32801931,157464400.00,-0.62%,否
2014/10/13,4.76,4.78,4.69,4.73,24607276,116222608.00,-1.25%,否
2014/10/14,4.72,4.77,4.69,4.73,23890897,113208664.00,0.00%,否
2014/10/15,4.73,4.80,4.70,4.77,25942522,123205776.00,0.85%,否
2014/10/16,4.74,4.81,4.68,4.70,33908922,161603136.00,-1.47%,否
2014/10/17,4.69,4.73,4.56,4.63,37473381,173935984.00,-1.49%,否
2014/10/20,4.64,4.68,4.62,4.65,14775194,68691640.00,0.43%,否
2014/10/21,4.65,4.78,4.63,4.70,32562092,153568880.00,1.08%,否
2014/10/22,4.70,4.72,4.61,4.62,17729435,82688376.00,-1.70%,否
2014/10/23,4.64,4.64,4.52,4.53,24067196,110140640.00,-1.95%,否
2014/10/24,4.54,4.56,4.52,4.54,16049843,72746808.00,0.22%,否
2014/10/27,4.52,4.54,4.49,4.53,12234109,55283976.00,-0.22%,否
2014/10/28,4.53,4.62,4.53,4.61,20482464,93796128.00,1.77%,否
2014/10/29,4.62,4.71,4.61,4.68,36226864,168734176.00,1.52%,否
2014/10/30,4.69,4.90,4.66,4.83,76470610,365897920.00,3.21%,否
2014/10/31,4.80,4.85,4.72,4.80,56823319,271793344.00,-0.62%,否
2014/11/03,4.80,4.86,4.77,4.82,40820939,196742064.00,0.42%,否
2014/11/04,4.80,5.04,4.77,5.00,100376197,495984384.00,3.73%,否
2014/11/05,5.00,5.06,4.92,4.95,67614100,337060000.00,-1.00%,否
2014/11/06,4.95,5.01,4.88,4.97,50518581,249669488.00,0.40%,否
2014/11/07,4.99,5.15,4.96,5.14,113933385,577454208.00,3.42%,否
2014/11/10,5.14,5.19,5.06,5.17,77476401,398054688.00,0.58%,否
2014/11/11,5.16,5.18,4.98,5.01,81546661,414188160.00,-3.09%,否
2014/11/12,4.99,5.28,4.97,5.22,89331219,464002816.00,4.19%,否
2014/11/13,5.23,5.25,5.15,5.18,52524379,272643040.00,-0.77%,否
2014/11/14,5.14,5.16,5.04,5.09,49421163,251178976.00,-1.74%,否
2014/11/17,5.22,5.26,5.01,5.05,56262512,287537760.00,-0.79%,否
2014/11/18,5.02,5.07,4.99,5.00,26350116,132525496.00,-0.99%,否
2014/11/19,5.00,5.11,4.95,5.05,33588994,168474432.00,1.00%,否
2014/11/20,5.02,5.08,4.94,4.96,38928137,194794624.00,-1.78%,否
2014/11/21,4.97,5.04,4.96,5.03,31776820,158822176.00,1.41%,否
2014/11/24,5.11,5.22,5.06,5.15,73510477,378163136.00,2.39%,否
2014/11/25,5.15,5.43,5.11,5.35,91900829,486730912.00,3.88%,否
2014/11/26,5.36,5.38,5.22,5.28,64258812,339727680.00,-1.31%,否
2014/11/27,5.32,5.41,5.22,5.30,56821369,301385056.00,0.38%,否
2014/11/28,5.29,5.38,5.23,5.37,72082760,381443232.00,1.32%,否
2014/12/01,5.39,5.45,5.28,5.30,60659599,325046656.00,-1.30%,否
2014/12/02,5.27,5.44,5.26,5.42,73940780,397344288.00,2.26%,否
2014/12/03,5.46,5.64,5.42,5.55,91183049,503226560.00,2.40%,否
2014/12/04,5.53,5.71,5.49,5.70,87891602,492628128.00,2.70%,否
2014/12/05,5.75,5.85,5.45,5.58,114740090,649478592.00,-2.11%,否
2014/12/08,5.54,5.89,5.46,5.83,113289843,647371072.00,4.48%,否
2014/12/09,5.84,6.16,5.58,5.68,176481776,1051062784.00,-2.57%,否
2014/12/10,5.68,5.89,5.60,5.88,86793724,500356576.00,3.52%,否
2014/12/11,5.85,6.14,5.79,6.00,91935911,551195328.00,2.04%,否
2014/12/12,6.04,6.09,5.91,6.00,53591101,320568480.00,0.00%,否
2014/12/15,5.95,6.03,5.85,6.01,61159767,362808320.00,0.17%,否
2014/12/16,6.02,6.11,5.95,6.08,68404394,412485568.00,1.16%,否
2014/12/17,6.12,6.20,5.97,6.09,86052976,523510784.00,0.16%,否
2014/12/18,6.08,6.16,6.01,6.10,64720316,393678080.00,0.16%,否
2014/12/19,6.22,6.49,6.10,6.39,132864459,836369536.00,4.75%,否
2014/12/22,6.43,6.91,6.43,6.75,154328857,1037289472.00,5.63%,否
2014/12/23,6.70,6.70,6.23,6.32,95303357,618312768.00,-6.37%,否
2014/12/24,6.32,6.53,6.04,6.08,91706009,573617216.00,-3.80%,否
2014/12/25,6.14,6.29,6.06,6.28,59220653,365977984.00,3.29%,否
2014/12/26,6.33,6.50,6.28,6.47,77351582,495065024.00,3.03%,否
2014/12/29,6.49,6.66,6.37,6.45,87298349,569708224.00,-0.31%,否
2014/12/30,6.45,6.50,6.24,6.25,51944808,329280000.00,-3.10%,否
2014/12/31,6.23,6.48,6.22,6.46,55501893,354081920.00,3.36%,否
2015/01/05,6.48,6.80,6.42,6.73,107544888,716156992.00,4.18%,否
2015/01/06,6.64,6.71,6.54,6.63,64709365,427838016.00,-1.49%,否
2015/01/07,6.63,6.69,6.50,6.67,70700347,467023296.00,0.60%,否
2015/01/08,6.64,6.69,6.44,6.45,54179157,353233888.00,-3.30%,否
2015/01/09,6.42,6.58,6.35,6.36,56814628,366777504.00,-1.40%,否
